pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
17.7, None, 0.593, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 0.6, -0.3, 0.5, None, -6999.0, 0.7, -6999.0, None,2020-02-05 00:00:00, 63.0, 63.48, -6999.0,6
18.3, None, 0.875, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 0.9, -0.3, 1.1, None, -6999.0, 0.9, -6999.0, None,2020-02-05 01:00:00, 63.0, 63.16, -6999.0,6
18.9, None, 0.885, None, None, None, -6999.0, -2.0, -6999.0, -6999.0, 0.9, -0.3, 1.1, None, -6999.0, 1.2, -6999.0, None,2020-02-05 02:00:00, 61.0, 61.36, -6999.0,6
18.2, None, -0.05, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, -0.1, -0.3, 1.6, None, -6999.0, 1.2, -6999.0, None,2020-02-05 03:00:00, 61.0, 61.43, -6999.0,6
16.5, None, -0.116, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, -0.1, -0.3, 0.8, None, -6999.0, 1.2, -6999.0, None,2020-02-05 04:00:00, 61.0, 61.18, -6999.0,6
15.5, None, -0.107, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, -0.1, -0.3, 1.3, None, -6999.0, 1.2, -6999.0, None,2020-02-05 05:00:00, 61.0, 60.81, -6999.0,6
14.9, None, 0.044, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 0.0, -0.3, 1.1, None, -6999.0, 1.2, -6999.0, None,2020-02-05 06:00:00, 60.0, 60.43, -6999.0,6
14.0, None, 0.129, None, None, None, -6999.0, -1.0, -6999.0, -6999.0, 0.1, 0.0, 0.3, None, -6999.0, 0.1, -6999.0, None,2020-02-05 07:00:00, 59.0, 59.32, -6999.0,6
13.7, None, 0.742, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 0.7, 0.0, 0.2, None, -6999.0, 1.0, -6999.0, None,2020-02-05 08:00:00, 59.0, 58.87, -6999.0,6
13.6, None, 2.689, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.7, 0.0, 0.3, None, -6999.0, 2.9, -6999.0, None,2020-02-05 09:00:00, 58.0, 58.44, -6999.0,6
