CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -4.905, None, None, None, None, 24.1, 25.13, 0.0, 11.03, 206.1, -6999.0, 11.0, -4.9, -5.7, 0.0, None, None, 206.0, -4.6, None, None, -6999.0, None,2020-02-05 00:00:00, 148.0, None, 148.1,6
None, -5.057, None, None, None, None, 24.3, 26.87, 0.0, 12.78, 203.9, -6999.0, 12.8, -5.1, -5.7, 0.0, None, None, 204.0, -4.6, None, None, -6999.0, None,2020-02-05 01:00:00, 148.0, None, 148.0,6
None, -5.007, None, None, None, None, 21.2, 26.97, 0.0, 10.99, 206.4, -6999.0, 11.0, -5.0, -5.7, 0.0, None, None, 206.0, -4.6, None, None, -6999.0, None,2020-02-05 02:00:00, 148.0, None, 147.9,6
None, -4.959, None, None, None, None, 21.9, 30.95, 0.0, 9.22, 209.5, -6999.0, 9.2, -5.0, -5.7, 0.0, None, None, 210.0, -4.6, None, None, -6999.0, None,2020-02-05 03:00:00, 148.0, None, 147.8,6
None, -4.364, None, None, None, None, 24.0, 31.28, 1.0, 10.12, 207.8, -6999.0, 10.1, -4.4, -5.7, 0.0, None, None, 208.0, -4.4, None, None, -6999.0, None,2020-02-05 04:00:00, 148.0, None, 148.4,6
None, -4.067, None, None, None, None, 27.0, 29.3, 0.0, 12.52, 207.5, -6999.0, 12.5, -4.1, -5.7, 0.0, None, None, 208.0, -4.1, None, None, -6999.0, None,2020-02-05 05:00:00, 149.0, None, 148.5,6
None, -3.902, None, None, None, None, 27.2, 29.47, 1.0, 13.04, 207.6, -6999.0, 13.0, -3.9, -5.7, 0.0, None, None, 208.0, -3.9, None, None, -6999.0, None,2020-02-05 06:00:00, 149.0, None, 148.7,6
None, -4.244, None, None, None, None, 32.1, 29.54, 1.0, 12.42, 207.1, -6999.0, 12.4, -4.2, -4.2, 0.0, None, None, 207.0, -3.9, None, None, -6999.0, None,2020-02-05 07:00:00, 149.0, None, 149.3,6
None, -4.089, None, None, None, None, 35.1, 30.99, 2.0, 15.35, 209.2, -6999.0, 15.4, -4.1, -4.3, 0.0, None, None, 209.0, -3.9, None, None, -6999.0, None,2020-02-05 08:00:00, 151.0, None, 150.7,6
None, -3.723, None, None, None, None, 48.9, 26.72, 1.0, 23.93, 203.2, -6999.0, 23.9, -3.7, -4.3, 0.0, None, None, 203.0, -3.8, None, None, -6999.0, None,2020-02-05 09:00:00, 151.0, None, 151.2,6
None, -4.061, None, None, None, None, 42.7, 26.2, 0.0, 21.85, 203.9, -6999.0, 21.9, -4.1, -4.3, 0.0, None, None, 204.0, -3.7, None, None, -6999.0, None,2020-02-05 10:00:00, 151.0, None, 151.2,6
None, -3.908, None, None, None, None, 40.6, 25.99, 1.0, 20.13, 202.6, -6999.0, 20.1, -3.9, -4.3, 0.0, None, None, 203.0, -3.7, None, None, -6999.0, None,2020-02-05 11:00:00, 152.0, None, 151.6,6
None, -3.197, None, None, None, None, 33.2, 25.53, -1.0, 16.99, 206.7, -6999.0, 17.0, -3.2, -4.3, 0.0, None, None, 207.0, -3.2, None, None, -6999.0, None,2020-02-05 12:00:00, 150.0, None, 150.3,6
None, -2.948, None, None, None, None, 33.2, 27.25, -1.0, 14.56, 207.8, -6999.0, 14.6, -2.9, -4.3, 0.0, None, None, 208.0, -2.9, None, None, -6999.0, None,2020-02-05 13:00:00, 150.0, None, 149.7,6
None, -2.828, None, None, None, None, 27.2, 29.82, 3.0, 11.29, 213.5, -6999.0, 11.3, -2.8, -4.3, 0.0, None, None, 214.0, -2.8, None, None, -6999.0, None,2020-02-05 14:00:00, 152.0, None, 152.0,6
None, -2.591, None, None, None, None, 26.3, 41.89, 0.0, 8.77, 222.8, -6999.0, 8.8, -2.6, -4.3, 0.0, None, None, 223.0, -2.5, None, None, -6999.0, None,2020-02-05 15:00:00, 152.0, None, 151.6,6
None, -2.643, None, None, None, None, None, 54.04, None, 4.431, 240.4, -6999.0, None, -2.6, -4.3, None, None, None, None, -2.5, None, None, -6999.0, None,2020-02-05 16:00:00, None, None, 150.9,6
None, -2.787, None, None, None, None, 22.9, 50.42, -1.0, 5.951, 240.7, -6999.0, 6.0, -2.8, -4.3, 0.0, None, None, 241.0, -2.5, None, None, -6999.0, None,2020-02-05 17:00:00, 150.0, None, 149.8,6
None, -3.005, None, None, None, None, 27.5, 44.5, -1.0, 6.624, 228.6, -6999.0, 6.6, -3.0, -4.3, 0.0, None, None, 229.0, -2.5, None, None, -6999.0, None,2020-02-05 18:00:00, 149.0, None, 148.9,6
None, -3.273, None, None, None, None, 27.2, 51.64, 1.0, 6.301, 232.9, -6999.0, 6.3, -3.3, -3.3, 0.0, None, None, 233.0, -3.0, None, None, -6999.0, None,2020-02-05 19:00:00, 150.0, None, 149.8,6
None, -3.566, None, None, None, None, 23.6, 50.19, -2.0, 5.852, 240.7, -6999.0, 5.9, -3.6, -3.6, 0.0, None, None, 241.0, -3.0, None, None, -6999.0, None,2020-02-05 20:00:00, 147.0, None, 147.4,6
None, -4.054, None, None, None, None, 21.7, 53.16, 3.0, 5.214, 245.4, -6999.0, 5.2, -4.1, -4.1, 0.0, None, None, 245.0, -3.0, None, None, -6999.0, None,2020-02-05 21:00:00, 150.0, None, 149.5,6
None, -4.681, None, None, None, None, 23.0, 55.02, 1.0, 5.461, 241.5, -6999.0, 5.5, -4.7, -4.7, 0.0, None, None, 242.0, -3.0, None, None, -6999.0, None,2020-02-05 22:00:00, 150.0, None, 150.3,6
None, -4.963, None, None, None, None, 16.6, 51.36, 0.0, 4.669, 247.6, -6999.0, 4.7, -5.0, -5.0, 0.0, None, None, 248.0, -3.0, None, None, -6999.0, None,2020-02-05 23:00:00, 150.0, None, 150.0,6
None, -5.741, None, None, None, None, 17.4, 47.19, 0.0, 4.879, 243.6, -6999.0, 4.9, -5.7, -5.7, 0.0, None, None, 244.0, -3.0, None, None, -6999.0, None,2020-02-06 00:00:00, 150.0, None, 149.8,6
None, -6.391, None, None, None, None, 20.7, 50.78, 0.0, 4.399, 242.7, -6999.0, 4.4, -6.4, -6.4, 0.0, None, None, 243.0, -3.0, None, None, -6999.0, None,2020-02-06 01:00:00, 149.0, None, 149.4,6
None, -7.25, None, None, None, None, 13.8, 40.59, 0.0, 2.995, 244.3, -6999.0, 3.0, -7.3, -7.2, 0.0, None, None, 244.0, -3.0, None, None, -6999.0, None,2020-02-06 02:00:00, 149.0, None, 149.3,6
None, -6.973, None, None, None, None, 11.1, 44.01, 0.0, 2.916, 231.5, -6999.0, 2.9, -7.0, -7.3, 0.0, None, None, 232.0, -3.0, None, None, -6999.0, None,2020-02-06 03:00:00, 149.0, None, 149.1,6
None, -7.495, None, None, None, None, 12.2, 47.86, 0.0, 3.029, 232.7, -6999.0, 3.0, -7.5, -7.5, 0.0, None, None, 233.0, -3.0, None, None, -6999.0, None,2020-02-06 04:00:00, 149.0, None, 149.0,6
None, -7.085, None, None, None, None, 17.4, 32.46, 0.0, 4.158, 222.9, -6999.0, 4.2, -7.1, -7.5, 0.0, None, None, 223.0, -3.0, None, None, -6999.0, None,2020-02-06 05:00:00, 149.0, None, 148.9,6
None, -6.959, None, None, None, None, 11.8, 32.01, 0.0, 4.228, 220.2, -6999.0, 4.2, -7.0, -7.5, 0.0, None, None, 220.0, -3.0, None, None, -6999.0, None,2020-02-06 06:00:00, 149.0, None, 148.9,6
None, -7.593, None, None, None, None, 20.0, 38.23, 0.0, 4.027, 220.9, -6999.0, 4.0, -7.6, -7.7, 0.0, None, None, 221.0, -7.0, None, None, -6999.0, None,2020-02-06 07:00:00, 149.0, None, 148.6,6
None, -7.065, None, None, None, None, 14.9, 43.63, 0.0, 3.262, 204.6, -6999.0, 3.3, -7.1, -7.7, 0.0, None, None, 205.0, -7.0, None, None, -6999.0, None,2020-02-06 08:00:00, 149.0, None, 148.8,6
None, -6.666, None, None, None, None, 17.6, 49.52, 0.0, 4.312, 195.4, -6999.0, 4.3, -6.7, -7.7, 0.0, None, None, 195.0, -6.7, None, None, -6999.0, None,2020-02-06 09:00:00, 149.0, None, 148.6,6
None, -6.222, None, None, None, None, 15.0, 23.46, 0.0, 5.956, 212.6, -6999.0, 6.0, -6.2, -7.7, 0.0, None, None, 213.0, -6.2, None, None, -6999.0, None,2020-02-06 10:00:00, 149.0, None, 148.5,6
None, -5.886, None, None, None, None, 18.3, 23.41, 0.0, 7.784, 210.7, -6999.0, 7.8, -5.9, -7.7, 0.0, None, None, 211.0, -5.9, None, None, -6999.0, None,2020-02-06 11:00:00, 149.0, None, 148.7,6
None, -5.355, None, None, None, None, 17.7, 31.36, 0.0, 6.167, 222.5, -6999.0, 6.2, -5.4, -7.7, 0.0, None, None, 223.0, -5.3, None, None, -6999.0, None,2020-02-06 12:00:00, 148.0, None, 148.3,6
None, -4.708, None, None, None, None, 23.4, 44.39, 0.0, 4.112, 235.4, -6999.0, 4.1, -4.7, -7.7, 0.0, None, None, 235.0, -4.5, None, None, -6999.0, None,2020-02-06 13:00:00, 148.0, None, 148.1,6
None, -4.597, None, None, None, None, 9.3, 50.25, -1.0, 1.079, 270.1, -6999.0, 1.1, -4.6, -7.7, 0.0, None, None, 270.0, -4.1, None, None, -6999.0, None,2020-02-06 14:00:00, 147.0, None, 147.0,6
None, -4.981, None, None, None, None, 8.8, 46.22, 1.0, 1.052, 262.3, -6999.0, 1.1, -5.0, -7.7, 0.0, None, None, 262.0, -4.1, None, None, -6999.0, None,2020-02-06 15:00:00, 148.0, None, 147.6,6
None, -5.588, None, None, None, None, 14.8, 40.02, 3.0, 2.989, 248.2, -6999.0, 3.0, -5.6, -7.7, 0.0, None, None, 248.0, -4.1, None, None, -6999.0, None,2020-02-06 16:00:00, 150.0, None, 150.2,6
None, -6.093, None, None, None, None, 15.5, 34.65, 2.0, 4.509, 234.5, -6999.0, 4.5, -6.1, -7.7, 0.0, None, None, 235.0, -4.1, None, None, -6999.0, None,2020-02-06 17:00:00, 152.0, None, 151.5,6
None, -6.233, None, None, None, None, 9.0, 42.2, -1.0, 1.544, 262.0, -6999.0, 1.5, -6.2, -7.7, 0.0, None, None, 262.0, -4.1, None, None, -6999.0, None,2020-02-06 18:00:00, 151.0, None, 150.6,6
None, -6.715, None, None, None, None, 16.0, 48.93, 2.0, 2.209, 248.5, -6999.0, 2.2, -6.7, -6.7, 0.0, None, None, 249.0, -6.2, None, None, -6999.0, None,2020-02-06 19:00:00, 152.0, None, 151.7,6
None, -7.203, None, None, None, None, 9.2, 51.87, 0.0, 1.542, 250.3, -6999.0, 1.5, -7.2, -7.3, 0.0, None, None, 250.0, -6.2, None, None, -6999.0, None,2020-02-06 20:00:00, 152.0, None, 151.6,6
None, -7.544, None, None, None, None, 12.9, 22.04, 0.0, 5.545, 210.0, -6999.0, 5.5, -7.5, -7.6, 0.0, None, None, 210.0, -6.2, None, None, -6999.0, None,2020-02-06 21:00:00, 152.0, None, 151.5,6
None, -7.605, None, None, None, None, 11.8, 56.94, 0.0, 2.178, 221.1, -6999.0, 2.2, -7.6, -7.8, 0.0, None, None, 221.0, -6.2, None, None, -6999.0, None,2020-02-06 22:00:00, 152.0, None, 151.5,6
None, -7.251, None, None, None, None, 10.6, 62.49, 0.0, 0.999, 244.6, -6999.0, 1.0, -7.3, -7.8, 0.0, None, None, 245.0, -6.2, None, None, -6999.0, None,2020-02-06 23:00:00, 152.0, None, 151.6,6
None, -7.455, None, None, None, None, 10.1, 54.41, 0.0, 2.302, 228.0, -6999.0, 2.3, -7.5, -7.8, 0.0, None, None, 228.0, -6.2, None, None, -6999.0, None,2020-02-07 00:00:00, 152.0, None, 151.5,6
None, -8.37, None, None, None, None, None, 27.53, None, 4.071, 216.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-07 01:00:00, None, None, 150.9,6
None, -7.981, None, None, None, None, 8.3, 34.89, 1.0, 2.784, 211.3, -6999.0, 2.8, -8.0, -8.7, 0.0, None, None, 211.0, -6.2, None, None, -6999.0, None,2020-02-07 02:00:00, 151.0, None, 151.3,6
None, -7.642, None, None, None, None, 10.3, 25.59, 0.0, 2.648, 210.4, -6999.0, 2.6, -7.6, -8.7, 0.0, None, None, 210.0, -6.2, None, None, -6999.0, None,2020-02-07 03:00:00, 151.0, None, 151.3,6
None, -7.817, None, None, None, None, 13.6, 28.03, 0.0, 3.346, 201.3, -6999.0, 3.3, -7.8, -8.7, 0.0, None, None, 201.0, -6.2, None, None, -6999.0, None,2020-02-07 04:00:00, 151.0, None, 150.9,6
None, -7.602, None, None, None, None, 8.5, 24.55, 0.0, 2.649, 190.8, -6999.0, 2.6, -7.6, -8.7, 0.0, None, None, 191.0, -6.2, None, None, -6999.0, None,2020-02-07 05:00:00, 151.0, None, 150.7,6
None, -7.469, None, None, None, None, 11.7, 30.06, 1.0, 2.995, 195.9, -6999.0, 3.0, -7.5, -8.7, 0.0, None, None, 196.0, -6.2, None, None, -6999.0, None,2020-02-07 06:00:00, 151.0, None, 151.0,6
None, -8.08, None, None, None, None, 9.7, 32.91, 0.0, 2.661, 191.7, -6999.0, 2.7, -8.1, -8.1, 0.0, None, None, 192.0, -7.4, None, None, -6999.0, None,2020-02-07 07:00:00, 151.0, None, 151.0,6
None, -8.17, None, None, None, None, 8.7, 21.9, 0.0, 3.466, 182.3, -6999.0, 3.5, -8.2, -8.2, 0.0, None, None, 182.0, -7.4, None, None, -6999.0, None,2020-02-07 08:00:00, 151.0, None, 151.2,6
None, -7.593, None, None, None, None, 9.0, 22.98, 0.0, 3.468, 182.1, -6999.0, 3.5, -7.6, -8.2, 0.0, None, None, 182.0, -7.4, None, None, -6999.0, None,2020-02-07 09:00:00, 151.0, None, 150.9,6
None, -7.518, None, None, None, None, 12.1, 27.27, 0.0, 4.114, 191.8, -6999.0, 4.1, -7.5, -8.2, 0.0, None, None, 192.0, -7.4, None, None, -6999.0, None,2020-02-07 10:00:00, 151.0, None, 150.8,6
None, -6.984, None, None, None, None, 11.1, 64.44, 0.0, 2.525, 202.4, -6999.0, 2.5, -7.0, -8.2, 0.0, None, None, 202.0, -7.0, None, None, -6999.0, None,2020-02-07 11:00:00, 151.0, None, 150.5,6
None, -6.4, None, None, None, None, 9.5, 78.29, 0.0, 1.938, 321.7, -6999.0, 1.9, -6.4, -8.2, 0.0, None, None, 322.0, -6.4, None, None, -6999.0, None,2020-02-07 12:00:00, 150.0, None, 150.3,6
None, -6.148, None, None, None, None, 9.4, 71.5, 0.0, 2.247, 352.8, -6999.0, 2.2, -6.1, -8.2, 0.0, None, None, 353.0, -6.0, None, None, -6999.0, None,2020-02-07 13:00:00, 150.0, None, 150.2,6
None, -6.165, None, None, None, None, 12.1, 52.38, 0.0, 3.151, 9.22, -6999.0, 3.2, -6.2, -8.2, 0.0, None, None, 9.0, -6.0, None, None, -6999.0, None,2020-02-07 14:00:00, 150.0, None, 150.0,6
None, -6.977, None, None, None, None, 8.5, 44.21, 1.0, 2.541, 12.11, -6999.0, 2.5, -7.0, -8.2, 0.0, None, None, 12.0, -6.0, None, None, -6999.0, None,2020-02-07 15:00:00, 151.0, None, 150.6,6
None, -7.299, None, None, None, None, 11.9, 39.93, 1.0, 2.54, 7.058, -6999.0, 2.5, -7.3, -8.2, 0.0, None, None, 7.0, -6.0, None, None, -6999.0, None,2020-02-07 16:00:00, 151.0, None, 150.9,6
None, -7.69, None, None, None, None, 10.2, 41.92, 1.0, 2.748, 6.55, -6999.0, 2.7, -7.7, -8.2, 0.0, None, None, 7.0, -6.0, None, None, -6999.0, None,2020-02-07 17:00:00, 152.0, None, 151.5,6
None, -7.701, None, None, None, None, 11.7, 31.73, 2.0, 3.171, 6.971, -6999.0, 3.2, -7.7, -8.2, 0.0, None, None, 7.0, -6.0, None, None, -6999.0, None,2020-02-07 18:00:00, 153.0, None, 152.9,6
None, -7.593, None, None, None, None, 12.6, 26.79, 1.0, 4.721, 19.72, -6999.0, 4.7, -7.6, -7.7, 0.0, None, None, 20.0, -7.6, None, None, -6999.0, None,2020-02-07 19:00:00, 153.0, None, 153.2,6
None, -7.739, None, None, None, None, 14.4, 25.62, 2.0, 4.221, 23.01, -6999.0, 4.2, -7.7, -7.7, 0.0, None, None, 23.0, -7.6, None, None, -6999.0, None,2020-02-07 20:00:00, 155.0, None, 154.5,6
None, -7.593, None, None, None, None, 15.8, 23.13, 2.0, 5.374, 28.44, -6999.0, 5.4, -7.6, -7.7, 0.0, None, None, 28.0, -7.6, None, None, -6999.0, None,2020-02-07 21:00:00, 156.0, None, 155.9,6
None, -7.595, None, None, None, None, 13.3, 25.29, 2.0, 5.391, 26.47, -6999.0, 5.4, -7.6, -7.7, 0.0, None, None, 26.0, -7.6, None, None, -6999.0, None,2020-02-07 22:00:00, 157.0, None, 157.0,6
None, -7.702, None, None, None, None, 12.9, 26.13, -3.0, 5.011, 28.71, -6999.0, 5.0, -7.7, -7.7, 0.0, None, None, 29.0, -7.6, None, None, -6999.0, None,2020-02-07 23:00:00, 154.0, None, 154.1,6
None, -7.835, None, None, None, None, 11.1, 25.71, 4.0, 4.362, 25.99, -6999.0, 4.4, -7.8, -7.8, 0.0, None, None, 26.0, -7.6, None, None, -6999.0, None,2020-02-08 00:00:00, 158.0, None, 157.9,6
None, -8.18, None, None, None, None, 11.2, 27.26, 1.0, 3.866, 22.55, -6999.0, 3.9, -8.2, -8.2, 0.0, None, None, 23.0, -7.6, None, None, -6999.0, None,2020-02-08 01:00:00, 159.0, None, 158.6,6
None, -8.86, None, None, None, None, 14.5, 23.33, 0.0, 5.906, 35.17, -6999.0, 5.9, -8.9, -8.9, 0.0, None, None, 35.0, -7.6, None, None, -6999.0, None,2020-02-08 02:00:00, 158.0, None, 158.4,6
None, -9.5, None, None, None, None, 15.5, 23.28, 0.0, 6.342, 36.72, -6999.0, 6.3, -9.5, -9.5, 0.0, None, None, 37.0, -7.6, None, None, -6999.0, None,2020-02-08 03:00:00, 158.0, None, 158.3,6
None, -9.84, None, None, None, None, 13.2, 26.63, 0.0, 4.902, 31.29, -6999.0, 4.9, -9.8, -9.8, 0.0, None, None, 31.0, -7.6, None, None, -6999.0, None,2020-02-08 04:00:00, 158.0, None, 158.1,6
None, -9.9, None, None, None, None, 14.5, 26.84, 0.0, 5.468, 31.8, -6999.0, 5.5, -9.9, -9.9, 0.0, None, None, 32.0, -7.6, None, None, -6999.0, None,2020-02-08 05:00:00, 158.0, None, 158.0,6
None, -9.91, None, None, None, None, 17.6, 29.08, 0.0, 5.569, 33.54, -6999.0, 5.6, -9.9, -10.0, 0.0, None, None, 34.0, -7.6, None, None, -6999.0, None,2020-02-08 06:00:00, 158.0, None, 157.9,6
None, -9.82, None, None, None, None, 13.6, 28.15, 0.0, 5.059, 36.92, -6999.0, 5.1, -9.8, -9.9, 0.0, None, None, 37.0, -9.7, None, None, -6999.0, None,2020-02-08 07:00:00, 158.0, None, 157.6,6
None, -10.06, None, None, None, None, 14.6, 25.12, 0.0, 5.178, 42.29, -6999.0, 5.2, -10.1, -10.2, 0.0, None, None, 42.0, -9.7, None, None, -6999.0, None,2020-02-08 08:00:00, 158.0, None, 157.7,6
None, -10.06, None, None, None, None, 15.1, 23.01, 0.0, 5.78, 37.28, -6999.0, 5.8, -10.1, -10.2, 0.0, None, None, 37.0, -9.7, None, None, -6999.0, None,2020-02-08 09:00:00, 158.0, None, 157.5,6
None, -10.01, None, None, None, None, 14.6, 23.35, 0.0, 5.711, 37.21, -6999.0, 5.7, -10.0, -10.2, 0.0, None, None, 37.0, -9.7, None, None, -6999.0, None,2020-02-08 10:00:00, 157.0, None, 157.3,6
None, -9.72, None, None, None, None, 14.5, 21.94, 0.0, 5.842, 39.75, -6999.0, 5.8, -9.7, -10.2, 0.0, None, None, 40.0, -9.7, None, None, -6999.0, None,2020-02-08 11:00:00, 157.0, None, 157.3,6
None, -9.38, None, None, None, None, 16.7, 18.59, 0.0, 7.109, 51.04, -6999.0, 7.1, -9.4, -10.2, 0.0, None, None, 51.0, -9.4, None, None, -6999.0, None,2020-02-08 12:00:00, 157.0, None, 157.2,6
None, -8.9, None, None, None, None, 9.7, 15.65, 0.0, 4.139, 56.59, -6999.0, 4.1, -8.9, -10.2, 0.0, None, None, 57.0, -8.9, None, None, -6999.0, None,2020-02-08 13:00:00, 157.0, None, 157.1,6
None, -8.48, None, None, None, None, 11.2, 14.12, 0.0, 4.372, 55.61, -6999.0, 4.4, -8.5, -10.2, 0.0, None, None, 56.0, -8.5, None, None, -6999.0, None,2020-02-08 14:00:00, 157.0, None, 157.1,6
None, -6.471, None, None, None, None, 9.1, 18.24, 0.0, 3.678, 53.28, -6999.0, 3.7, -6.5, -10.2, 0.0, None, None, 53.0, -6.4, None, None, -6999.0, None,2020-02-08 15:00:00, 157.0, None, 156.6,6
None, -7.006, None, None, None, None, 6.7, 69.28, 1.0, 1.415, 23.76, -6999.0, 1.4, -7.0, -10.2, 0.0, None, None, 24.0, -6.4, None, None, -6999.0, None,2020-02-08 16:00:00, 157.0, None, 157.1,6
None, -8.32, None, None, None, None, 8.8, 41.99, 0.0, 2.287, 208.2, -6999.0, 2.3, -8.3, -10.2, 0.0, None, None, 208.0, -5.8, None, None, -6999.0, None,2020-02-08 17:00:00, 157.0, None, 156.7,6
None, -8.96, None, None, None, None, 8.2, 27.87, 0.0, 3.118, 184.6, -6999.0, 3.1, -9.0, -10.2, 0.0, None, None, 185.0, -5.8, None, None, -6999.0, None,2020-02-08 18:00:00, 157.0, None, 156.8,6
None, -9.44, None, None, None, None, None, 19.47, None, 3.897, 188.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-08 19:00:00, None, None, 156.4,6
None, -9.92, None, None, None, None, None, 24.55, None, 4.838, 190.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-08 20:00:00, None, None, 156.4,6
None, -10.11, None, None, None, None, 17.6, 18.67, 0.0, 7.555, 197.5, -6999.0, 7.6, -10.1, -10.2, 0.0, None, None, 198.0, -8.9, None, None, -6999.0, None,2020-02-08 21:00:00, 156.0, None, 156.4,6
None, -10.01, None, None, None, None, 23.8, 19.37, 0.0, 9.06, 201.5, -6999.0, 9.1, -10.0, -10.2, 0.0, None, None, 202.0, -8.9, None, None, -6999.0, None,2020-02-08 22:00:00, 156.0, None, 156.1,6
None, -9.43, None, None, None, None, 22.8, 22.75, 0.0, 9.68, 202.5, -6999.0, 9.7, -9.4, -10.2, 0.0, None, None, 203.0, -8.9, None, None, -6999.0, None,2020-02-08 23:00:00, 156.0, None, 156.2,6
None, -9.15, None, None, None, None, 19.9, 21.56, 0.0, 8.94, 204.7, -6999.0, 8.9, -9.2, -10.2, 0.0, None, None, 205.0, -8.9, None, None, -6999.0, None,2020-02-09 00:00:00, 156.0, None, 156.2,6
None, -8.96, None, None, None, None, 20.0, 27.27, 0.0, 8.08, 211.9, -6999.0, 8.1, -9.0, -10.2, 0.0, None, None, 212.0, -8.9, None, None, -6999.0, None,2020-02-09 01:00:00, 156.0, None, 156.0,6
