pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
9.8, None, -6.432,95.0, None, None, None, 16.4, 12.73, 0.0, 13.34, 340.4, -7.0, 13.3, -6.4, -7.5, 1.0, None, 340.0, -6.2, None, None, 95.0, None,2020-02-05 00:00:00, 168.0, None, 167.7,6
10.3, None, -6.019,94.9, None, None, None, 17.4, 10.76, 0.0, 14.09, 6.254, -7.0, 14.1, -6.0, -7.5, 0.5, None, 6.0, -5.7, None, None, 95.0, None,2020-02-05 01:00:00, 168.0, None, 168.1,6
11.1, None, -5.861,95.2, None, None, None, 18.3, 12.87, 0.0, 13.4, 355.0, -6.0, 13.4, -5.9, -7.5, 0.8, None, 355.0, -5.7, None, None, 95.0, None,2020-02-05 02:00:00, 169.0, None, 168.5,6
12.2, None, -5.81,95.7, None, None, None, 17.1, 19.97, 0.0, 9.13, 347.0, -6.0, 9.1, -5.8, -7.5, 1.1, None, 347.0, -5.7, None, None, 96.0, None,2020-02-05 03:00:00, 169.0, None, 169.2,6
13.4, None, -5.475,95.8, None, None, None, 7.6, 42.84, 0.0, 3.369, 342.4, -6.0, 3.4, -5.5, -7.5, 1.2, None, 342.0, -5.1, None, None, 96.0, None,2020-02-05 04:00:00, 170.0, None, 170.1,6
14.6, None, -4.984,96.0, None, None, None, 8.0, 64.78, 0.0, 1.933, 354.8, -5.0, 1.9, -5.0, -7.5, 1.2, None, 355.0, -4.7, None, None, 96.0, None,2020-02-05 05:00:00, 171.0, None, 170.8,6
15.5, None, -4.394,96.5, None, None, None, 15.4, 35.47, 0.0, 5.906, 100.1, -5.0, 5.9, -4.4, -5.1, 0.9, None, 100.0, -4.1, None, None, 97.0, None,2020-02-05 06:00:00, 171.0, None, 170.6,6
15.3, None, -3.963,97.0, None, None, None, 15.0, 12.89, 0.0, 9.37, 116.4, -4.0, 9.4, -4.0, -5.1, 0.2, None, 116.0, -3.9, None, None, 97.0, None,2020-02-05 07:00:00, 171.0, None, 171.2,6
15.4, None, -3.763,97.0, None, None, None, 9.2, 15.34, 0.0, 4.666, 83.6, -4.0, 4.7, -3.8, -5.1, 0.4, None, 84.0, -3.7, None, None, 97.0, None,2020-02-05 08:00:00, 171.0, None, 171.2,6
15.4, None, -3.445,97.3, None, None, None, 13.1, 15.29, 0.0, 7.396, 111.9, -3.0, 7.4, -3.4, -5.1, 0.0, None, 112.0, -3.2, None, None, 97.0, None,2020-02-05 09:00:00, 171.0, None, 171.2,6
15.7, None, -3.056,97.5, None, None, None, 19.1, 22.82, 0.0, 10.8, 133.8, -3.0, 10.8, -3.1, -5.1, 0.3, None, 134.0, -2.7, None, None, 98.0, None,2020-02-05 10:00:00, 171.0, None, 170.8,6
15.9, None, -2.628,97.6, None, None, None, 18.8, 27.81, 0.0, 8.66, 147.2, -3.0, 8.7, -2.6, -5.1, 0.4, None, 147.0, -2.4, None, None, 98.0, None,2020-02-05 11:00:00, 171.0, None, 170.7,6
16.0, None, -2.365,97.7, None, None, None, 17.4, 32.81, 0.0, 7.414, 151.1, -3.0, 7.4, -2.4, -5.1, 0.3, None, 151.0, -2.1, None, None, 98.0, None,2020-02-05 12:00:00, 171.0, None, 170.7,6
15.9, None, -1.915,97.8, None, None, None, 22.5, 30.4, 0.0, 10.12, 127.1, -2.0, 10.1, -1.9, -5.1, 0.3, None, 127.0, -1.7, None, None, 98.0, None,2020-02-05 13:00:00, 170.0, None, 170.4,6
16.0, None, -1.761,98.0, None, None, None, 22.9, 32.11, 0.0, 8.86, 130.8, -2.0, 8.9, -1.8, -5.1, 0.4, None, 131.0, -1.7, None, None, 98.0, None,2020-02-05 14:00:00, 171.0, None, 170.5,6
16.1, None, -1.653,98.1, None, None, None, 17.9, 48.89, 0.0, 6.585, 117.2, -2.0, 6.6, -1.7, -5.1, 0.4, None, 117.0, -1.5, None, None, 98.0, None,2020-02-05 15:00:00, 170.0, None, 170.4,6
16.1, None, -1.896,98.1, None, None, None, 20.4, 43.39, 0.0, 6.955, 83.5, -3.0, 7.0, -1.9, -5.1, 0.4, None, 84.0, -1.5, None, None, 98.0, None,2020-02-05 16:00:00, 171.0, None, 170.6,6
14.9, None, -2.278,98.2, None, None, None, 21.5, 38.39, 0.0, 9.32, 32.47, -3.0, 9.3, -2.3, -5.1, 0.0, None, 32.0, -1.5, None, None, 98.0, None,2020-02-05 17:00:00, 171.0, None, 170.6,6
14.2, None, -2.297,98.4, None, None, None, 23.5, 38.98, 0.0, 9.59, 17.25, -2.0, 9.6, -2.3, -2.4, 0.5, None, 17.0, -2.1, None, None, 98.0, None,2020-02-05 18:00:00, 170.0, None, 170.2,6
13.9, None, -2.155,98.7, None, None, None, 25.7, 26.87, 0.0, 12.96, 346.6, -2.0, 13.0, -2.2, -2.5, 0.4, None, 347.0, -2.0, None, None, 99.0, None,2020-02-05 19:00:00, 170.0, None, 170.4,6
13.5, None, -2.159,98.8, None, None, None, 18.6, 42.78, 0.0, 7.886, 4.986, -3.0, 7.9, -2.2, -2.5, 0.4, None, 5.0, -1.9, None, None, 99.0, None,2020-02-05 20:00:00, 170.0, None, 169.8,6
13.4, None, -2.094,98.8, None, None, None, 17.1, 59.16, 0.0, 7.525, 279.8, -2.0, 7.5, -2.1, -2.5, 0.8, None, 280.0, -1.9, None, None, 99.0, None,2020-02-05 21:00:00, 170.0, None, 169.8,6
13.2, None, -2.032,98.7, None, None, None, 27.0, 36.07, 0.0, 11.64, 170.2, -2.0, 11.6, -2.0, -2.5, 0.6, None, 170.0, -1.9, None, None, 99.0, None,2020-02-05 22:00:00, 170.0, None, 170.2,6
12.8, None, -2.094,98.7, None, None, None, 23.9, 32.87, 0.0, 10.7, 162.9, -3.0, 10.7, -2.1, -2.5, 0.3, None, 163.0, -1.9, None, None, 99.0, None,2020-02-05 23:00:00, 170.0, None, 170.0,6
12.4, None, -2.276,98.6, None, None, None, 21.7, 45.89, 0.0, 7.322, 171.8, -3.0, 7.3, -2.3, -2.5, 0.6, None, 172.0, -1.9, None, None, 99.0, None,2020-02-06 00:00:00, 171.0, None, 170.5,6
12.4, None, -2.604,98.4, None, None, None, 15.7, 66.65, 0.0, 4.667, 225.1, -3.0, 4.7, -2.6, -3.0, 0.5, None, 225.0, -1.9, None, None, 98.0, None,2020-02-06 01:00:00, 171.0, None, 170.9,6
11.8, None, -2.935,98.2, None, None, None, 18.5, 72.03, 0.0, 4.976, 256.7, -3.0, 5.0, -2.9, -3.0, 0.2, None, 257.0, -1.9, None, None, 98.0, None,2020-02-06 02:00:00, 171.0, None, 170.7,6
10.7, None, -2.99,98.0, None, None, None, 16.7, 64.9, 0.0, 5.779, 200.2, -4.0, 5.8, -3.0, -3.1, 0.1, None, 200.0, -1.9, None, None, 98.0, None,2020-02-06 03:00:00, 170.0, None, 170.2,6
9.5, None, -3.055,97.9, None, None, None, 21.0, 36.52, 0.0, 8.15, 164.6, -3.0, 8.2, -3.1, -3.2, 0.1, None, 165.0, -1.9, None, None, 98.0, None,2020-02-06 04:00:00, 169.0, None, 168.8,6
9.3, None, -3.109,97.7, None, None, None, 14.1, 47.06, 0.0, 4.997, 179.8, -4.0, 5.0, -3.1, -3.2, 1.0, None, 180.0, -1.9, None, None, 98.0, None,2020-02-06 05:00:00, 172.0, None, 171.9,6
9.5, None, -3.214,97.6, None, None, None, 14.3, 49.09, 0.0, 4.356, 172.3, -3.0, 4.4, -3.2, -3.3, 1.1, None, 172.0, -3.0, None, None, 98.0, None,2020-02-06 06:00:00, 174.0, None, 173.9,6
10.1, None, -3.431,97.3, None, None, None, 21.5, 46.35, 0.0, 7.029, 165.7, -4.0, 7.0, -3.4, -3.5, 0.8, None, 166.0, -3.0, None, None, 97.0, None,2020-02-06 07:00:00, 175.0, None, 174.7,6
10.9, None, -3.5,97.3, None, None, None, 12.8, 54.52, 0.0, 3.611, 196.1, -4.0, 3.6, -3.5, -3.7, 1.2, None, 196.0, -3.0, None, None, 97.0, None,2020-02-06 08:00:00, 176.0, None, 175.8,6
12.0, None, -3.416,97.3, None, None, None, 12.8, 51.24, 0.0, 3.331, 195.5, -3.0, 3.3, -3.4, -3.7, 1.1, None, 196.0, -3.0, None, None, 97.0, None,2020-02-06 09:00:00, 177.0, None, 176.6,6
12.5, None, -3.057,97.3, None, None, None, 8.5, 36.48, 0.0, 3.748, 185.2, -3.0, 3.7, -3.1, -3.7, 0.8, None, 185.0, -2.7, None, None, 97.0, None,2020-02-06 10:00:00, 177.0, None, 176.9,6
12.8, None, -2.381,97.5, None, None, None, 8.8, 34.7, 0.0, 3.509, 177.2, -2.0, 3.5, -2.4, -3.7, 0.7, None, 177.0, -2.1, None, None, 98.0, None,2020-02-06 11:00:00, 178.0, None, 177.7,6
13.1, None, -1.789,97.2, None, None, None, 6.2, 37.43, 0.0, 2.295, 177.6, -2.0, 2.3, -1.8, -3.7, 0.6, None, 178.0, -1.5, None, None, 97.0, None,2020-02-06 12:00:00, 178.0, None, 178.1,6
13.3, None, -1.51,95.7, None, None, None, 6.9, 21.0, 0.0, 4.244, 146.6, -2.0, 4.2, -1.5, -3.7, 0.5, None, 147.0, -1.4, None, None, 96.0, None,2020-02-06 13:00:00, 179.0, None, 179.3,6
13.6, None, -1.337,94.6, None, None, None, 6.9, 34.79, 0.0, 2.915, 174.9, -2.0, 2.9, -1.3, -3.7, 0.7, None, 175.0, -1.2, None, None, 95.0, None,2020-02-06 14:00:00, 180.0, None, 180.2,6
14.1, None, -1.415,94.8, None, None, None, 8.3, 28.89, 0.0, 3.912, 164.7, -2.0, 3.9, -1.4, -3.7, 0.9, None, 165.0, -1.2, None, None, 95.0, None,2020-02-06 15:00:00, 181.0, None, 180.7,6
