CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-11.91, 88.2, None, None, 27.5, 18.3, 12.53, 198.9, -13.0, 12.5, -11.9, -14.6, 0.0, -13.0, 199.0, -11.9, None, None, 88.0, None,2020-02-05 00:00:00, -6999.0, None, -6999.0, -6999.0,6
-12.3, 87.7, None, None, 23.7, 19.68, 10.48, 201.1, -14.0, 10.5, -12.3, -14.6, 0.0, -14.0, 201.0, -11.8, None, None, 88.0, None,2020-02-05 01:00:00, -6999.0, None, -6999.0, -6999.0,6
-12.06, 87.7, None, None, 21.7, 21.3, 9.68, 202.2, -14.0, 9.7, -12.1, -14.6, 0.0, -14.0, 202.0, -11.8, None, None, 88.0, None,2020-02-05 02:00:00, -6999.0, None, -6999.0, -6999.0,6
-11.28, 88.6, None, None, 21.7, 22.85, 8.37, 192.1, -13.0, 8.4, -11.3, -14.6, 0.0, -13.0, 192.0, -11.3, None, None, 89.0, None,2020-02-05 03:00:00, -6999.0, None, -6999.0, -6999.0,6
-10.45, 89.9, None, None, 19.0, 22.1, 6.959, 197.5, -12.0, 7.0, -10.5, -14.6, 0.0, -12.0, 198.0, -10.5, None, None, 90.0, None,2020-02-05 04:00:00, -6999.0, None, -6999.0, -6999.0,6
-10.45, 89.8, None, None, 15.8, 24.52, 4.478, 201.9, -12.0, 4.5, -10.5, -14.6, 0.0, -12.0, 202.0, -10.5, None, None, 90.0, None,2020-02-05 05:00:00, -6999.0, None, -6999.0, -6999.0,6
-10.17, 90.2, None, None, 13.6, 32.13, 3.091, 188.4, -11.0, 3.1, -10.2, -14.6, 0.0, -11.0, 188.0, -10.2, None, None, 90.0, None,2020-02-05 06:00:00, -6999.0, None, -6999.0, -6999.0,6
-9.79, 90.9, None, None, 12.5, 23.72, 4.372, 200.7, -11.0, 4.4, -9.8, -10.2, 0.0, -11.0, 201.0, -9.8, None, None, 91.0, None,2020-02-05 07:00:00, -6999.0, None, -6999.0, -6999.0,6
-9.55, 91.2, None, None, 10.2, 29.48, 3.347, 205.8, -11.0, 3.3, -9.6, -10.2, 0.0, -11.0, 206.0, -9.6, None, None, 91.0, None,2020-02-05 08:00:00, -6999.0, None, -6999.0, -6999.0,6
-8.87, 92.5, None, None, 6.6, 13.17, 1.694, 217.0, -10.0, 1.7, -8.9, -10.2, 0.0, -10.0, 217.0, -8.9, None, None, 93.0, None,2020-02-05 09:00:00, -6999.0, None, -6999.0, -6999.0,6
-8.53, 93.4, None, None, 8.5, 18.19, 2.541, 213.1, -9.0, 2.5, -8.5, -10.2, 0.0, -9.0, 213.0, -8.5, None, None, 93.0, None,2020-02-05 10:00:00, -6999.0, None, -6999.0, -6999.0,6
-8.09, 94.2, None, None, 9.4, 15.52, 3.788, 210.3, -9.0, 3.8, -8.1, -10.2, 0.0, -9.0, 210.0, -8.1, None, None, 94.0, None,2020-02-05 11:00:00, -6999.0, None, -6999.0, -6999.0,6
-7.94, 94.9, None, None, 14.5, 18.23, 6.566, 206.8, -9.0, 6.6, -7.9, -10.2, 0.0, -9.0, 207.0, -7.9, None, None, 95.0, None,2020-02-05 12:00:00, -6999.0, None, -6999.0, -6999.0,6
-7.94, 95.2, None, None, 14.5, 22.6, 6.679, 208.0, -9.0, 6.7, -7.9, -10.2, 0.0, -9.0, 208.0, -7.9, None, None, 95.0, None,2020-02-05 13:00:00, -6999.0, None, -6999.0, -6999.0,6
