CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
-11.21, 87.9, -11.2, 0.0, 68.87, 0.0, 351.8, -13.0, 0.0, -11.2, -11.7, 1072.9, -6999.0, -13.0, 938.0, 352.0, 88.0,2020-02-05 00:00:00, 938.0,6
-11.14, 87.9, -11.1, 0.0, 20.06, 0.0, 332.0, -13.0, 0.0, -11.1, -11.7, 1072.8, -6999.0, -13.0, 938.0, 332.0, 88.0,2020-02-05 01:00:00, 938.0,6
-11.28, 88.0, -11.1, None, 57.07, 0.0, 348.5, -13.0, None, -11.3, -11.7, None, None, -13.0, 938.0, None, 88.0,2020-02-05 02:00:00, None,6
-11.33, 87.9, -11.1, 0.0, 53.95, 0.0, 210.6, -13.0, 0.0, -11.3, -11.7, 1072.8, -6999.0, -13.0, 938.0, 211.0, 88.0,2020-02-05 03:00:00, 938.0,6
-11.35, 88.1, -11.1, 0.0, 62.93, 0.0, 255.4, -13.0, 0.0, -11.4, -11.7, 1072.9, -6999.0, -13.0, 938.0, 255.0, 88.0,2020-02-05 04:00:00, 938.0,6
-11.11, 88.1, -11.1, 0.0, 44.94, 0.0, 39.29, -12.0, 0.0, -11.1, -11.7, 1072.9, -6999.0, -12.0, 938.0, 39.0, 88.0,2020-02-05 05:00:00, 938.0,6
-10.96, 88.3, -11.0, 0.0, 29.82, 0.0, 326.7, -12.0, 0.0, -11.0, -11.7, 1072.9, -6999.0, -12.0, 938.0, 327.0, 88.0,2020-02-05 06:00:00, 938.0,6
-10.87, 88.2, -10.8, 0.0, 22.8, 0.0, 279.4, -12.0, 0.0, -10.9, -11.0, 1072.9, -6999.0, -12.0, 938.0, 279.0, 88.0,2020-02-05 07:00:00, 938.0,6
-10.67, 88.4, -10.7, 0.0, 67.58, 0.0, 144.3, -12.0, 0.0, -10.7, -11.0, 1072.8, -6999.0, -12.0, 938.0, 144.0, 88.0,2020-02-05 08:00:00, 938.0,6
-10.08, 88.3, -10.1, 0.0, 28.62, 0.0, 194.3, -11.0, 0.0, -10.1, -11.0, 1072.7, -6999.0, -11.0, 938.0, 194.0, 88.0,2020-02-05 09:00:00, 938.0,6
-9.85, 87.5, -9.6, 0.0, 34.05, 0.0, 193.4, -11.0, 0.0, -9.9, -11.0, 1072.7, -6999.0, -11.0, 938.0, 193.0, 88.0,2020-02-05 10:00:00, 938.0,6
-9.45, 87.5, -9.5, 0.0, 3.206, 0.0, 149.8, -11.0, 0.0, -9.5, -11.0, 1072.6, -6999.0, -11.0, 938.0, 150.0, 88.0,2020-02-05 11:00:00, 938.0,6
-8.62, 87.4, -8.7, 4.0, 9.14, 0.104, 145.0, -10.0, 0.1, -8.6, -11.0, 1071.3, -6999.0, -10.0, 937.0, 145.0, 87.0,2020-02-05 12:00:00, 937.0,6
-8.09, 86.2, -8.1, 3.7, 19.89, 0.08, 158.6, -10.0, 0.1, -8.1, -11.0, 1071.2, -6999.0, -10.0, 937.0, 159.0, 86.0,2020-02-05 13:00:00, 937.0,6
-7.754, 86.1, -7.6, 4.6, 27.8, 0.23, 178.0, -9.0, 0.2, -7.8, -11.0, 1070.0, -6999.0, -9.0, 936.0, 178.0, 86.0,2020-02-05 14:00:00, 936.0,6
-7.972, 86.8, -7.4, 5.5, 23.72, 0.654, 157.1, -10.0, 0.7, -8.0, -11.0, 1070.1, -6999.0, -10.0, 936.0, 157.0, 87.0,2020-02-05 15:00:00, 936.0,6
-8.55, 87.8, -7.4, 4.7, 27.82, 0.261, 165.6, -10.0, 0.3, -8.6, -11.0, 1070.2, -6999.0, -10.0, 936.0, 166.0, 88.0,2020-02-05 16:00:00, 936.0,6
-9.29, 88.5, -7.4, 0.0, 22.36, 0.0, 183.3, -11.0, 0.0, -9.3, -11.0, 1070.2, -6999.0, -11.0, 936.0, 183.0, 89.0,2020-02-05 17:00:00, 936.0,6
-9.25, 88.8, -7.4, 0.0, 10.06, 0.0, 197.2, -11.0, 0.0, -9.3, -11.0, 1070.2, -6999.0, -11.0, 936.0, 197.0, 89.0,2020-02-05 18:00:00, 936.0,6
-9.1, 89.1, -9.1, 0.0, 38.15, 0.0, 245.6, -10.0, 0.0, -9.1, -9.3, 1070.2, -6999.0, -10.0, 936.0, 246.0, 89.0,2020-02-05 19:00:00, 936.0,6
-9.09, 89.3, -9.1, 0.0, 36.42, 0.0, 244.0, -10.0, 0.0, -9.1, -9.3, 1071.3, -6999.0, -10.0, 937.0, 244.0, 89.0,2020-02-05 20:00:00, 937.0,6
-9.15, 89.3, -9.0, 0.0, 55.35, 0.0, 213.1, -10.0, 0.0, -9.2, -9.3, 1071.2, -6999.0, -10.0, 937.0, 213.0, 89.0,2020-02-05 21:00:00, 937.0,6
-9.43, 89.3, -9.0, None, 59.15, 0.0, 254.9, -11.0, None, -9.4, -9.4, None, None, -11.0, 937.0, None, 89.0,2020-02-05 22:00:00, None,6
-9.83, 89.5, -9.0, 1.0, 58.23, 0.002, 292.5, -11.0, 0.0, -9.8, -9.8, 1071.2, -6999.0, -11.0, 937.0, 293.0, 90.0,2020-02-05 23:00:00, 937.0,6
