pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
1.2, None, -1.465, 90.7, None, None, None, None, 0.0, None, -3.0, -1.5, -1.5, 0.2, -3.0, None, -1.0, 91.0, None,2020-02-05 00:00:00, 89.0, None, 88.6,6
1.5, None, -1.464, 91.3, None, None, None, None, 0.0, None, -3.0, -1.5, -1.5, 0.3, -3.0, None, -1.0, 91.0, None,2020-02-05 01:00:00, 89.0, None, 88.8,6
1.8, None, -1.461, 91.6, None, None, None, None, 0.0, None, -3.0, -1.5, -1.6, 0.3, -3.0, None, -1.0, 92.0, None,2020-02-05 02:00:00, 89.0, None, 88.9,6
2.2, None, -1.51, 92.0, None, None, None, None, 1.0, None, -3.0, -1.5, -1.6, 0.4, -3.0, None, -1.0, 92.0, None,2020-02-05 03:00:00, 90.0, None, 89.6,6
2.4, None, -1.599, 92.4, None, None, None, None, None, None, -3.0, -1.6, -1.8, 0.2, -3.0, None, -1.0, 92.0, None,2020-02-05 04:00:00, None, None, 91.3,6
2.6, None, -2.0, 92.6, None, None, None, None, 0.0, None, -3.0, -2.0, -2.1, 0.2, -3.0, None, -1.0, 93.0, None,2020-02-05 05:00:00, 91.0, None, 91.0,6
2.6, None, -1.798, 92.7, None, None, None, None, 0.0, None, -3.0, -1.8, -2.1, 0.1, -3.0, None, -1.0, 93.0, None,2020-02-05 06:00:00, 91.0, None, 90.9,6
2.8, None, -1.829, 92.8, None, None, None, None, 1.0, None, -3.0, -1.8, -1.9, 0.2, -3.0, None, -1.8, 93.0, None,2020-02-05 07:00:00, 91.0, None, 91.4,6
3.2, None, -1.787, 92.7, None, None, None, None, 1.0, None, -3.0, -1.8, -1.9, 0.4, -3.0, None, -1.7, 93.0, None,2020-02-05 08:00:00, 92.0, None, 92.3,6
3.2, None, -1.652, 92.8, None, None, None, None, 1.0, None, -3.0, -1.7, -1.9, 0.1, -3.0, None, -1.7, 93.0, None,2020-02-05 09:00:00, 93.0, None, 92.6,6
3.2, None, -1.374, 92.7, None, None, None, None, 0.0, None, -2.0, -1.4, -1.9, 0.0, -2.0, None, -1.3, 93.0, None,2020-02-05 10:00:00, 93.0, None, 92.8,6
3.2, None, -1.113, 92.7, None, None, None, None, 0.0, None, -2.0, -1.1, -1.9, 0.1, -2.0, None, -1.1, 93.0, None,2020-02-05 11:00:00, 93.0, None, 92.6,6
2.4, None, -1.026, 92.5, None, None, None, None, 0.0, None, -2.0, -1.0, -1.9, 0.0, -2.0, None, -1.0, 93.0, None,2020-02-05 12:00:00, 93.0, None, 92.5,6
2.4, None, -0.603, 92.5, None, None, None, None, 0.0, None, -2.0, -0.6, -1.9, 0.0, -2.0, None, -0.5, 93.0, None,2020-02-05 13:00:00, 92.0, None, 92.3,6
2.4, None, -0.466, 92.5, None, None, None, None, 0.0, None, -1.0, -0.5, -1.9, 0.0, -1.0, None, -0.3, 93.0, None,2020-02-05 14:00:00, 92.0, None, 92.2,6
2.4, None, -0.334, 92.7, None, None, None, None, 0.0, None, -1.0, -0.3, -1.9, 0.0, -1.0, None, -0.2, 93.0, None,2020-02-05 15:00:00, 92.0, None, 92.1,6
2.4, None, -0.329, 93.0, None, None, None, None, 0.0, None, -1.0, -0.3, -1.9, 0.1, -1.0, None, -0.2, 93.0, None,2020-02-05 16:00:00, 92.0, None, 92.0,6
2.4, None, -0.301, 93.1, None, None, None, None, 0.0, None, -1.0, -0.3, -1.9, 0.0, -1.0, None, -0.1, 93.0, None,2020-02-05 17:00:00, 92.0, None, 91.8,6
2.4, None, -0.553, 93.3, None, None, None, None, 0.0, None, -1.0, -0.6, -1.9, 0.0, -1.0, None, -0.1, 93.0, None,2020-02-05 18:00:00, 92.0, None, 91.6,6
2.4, None, -1.157, 93.3, None, None, None, None, 0.0, None, -2.0, -1.2, -1.2, 0.0, -2.0, None, -0.5, 93.0, None,2020-02-05 19:00:00, 92.0, None, 91.5,6
2.4, None, -0.733, 93.6, None, None, None, None, 0.0, None, -2.0, -0.7, -1.2, 0.0, -2.0, None, -0.5, 94.0, None,2020-02-05 20:00:00, 91.0, None, 91.4,6
2.4, None, -1.229, 93.4, None, None, None, None, 0.0, None, -2.0, -1.2, -1.2, 0.0, -2.0, None, -0.5, 93.0, None,2020-02-05 21:00:00, 91.0, None, 91.2,6
2.4, None, -1.068, 93.4, None, None, None, None, 0.0, None, -2.0, -1.1, -1.4, 0.0, -2.0, None, -0.5, 93.0, None,2020-02-05 22:00:00, 91.0, None, 91.1,6
2.2, None, -1.076, 93.3, None, None, None, None, 0.0, None, -2.0, -1.1, -1.4, 0.0, -2.0, None, -0.5, 93.0, None,2020-02-05 23:00:00, 91.0, None, 91.0,6
2.0, None, -1.174, 93.3, None, None, None, None, 0.0, None, -2.0, -1.2, -1.4, 0.0, -2.0, None, -0.5, 93.0, None,2020-02-06 00:00:00, 91.0, None, 90.9,6
1.7, None, -1.263, 93.2, None, None, None, None, 0.0, None, -2.0, -1.3, -1.4, 0.0, -2.0, None, -0.5, 93.0, None,2020-02-06 01:00:00, 91.0, None, 90.8,6
1.4, None, -1.657, 93.0, None, None, None, None, 0.0, None, -3.0, -1.7, -1.7, 0.0, -3.0, None, -0.5, 93.0, None,2020-02-06 02:00:00, 91.0, None, 90.8,6
1.0, None, -1.703, 92.8, None, None, None, None, 0.0, None, -3.0, -1.7, -1.8, 0.0, -3.0, None, -0.5, 93.0, None,2020-02-06 03:00:00, 91.0, None, 90.6,6
0.8, None, -1.644, 92.6, None, None, None, None, 0.0, None, -3.0, -1.6, -1.8, 0.0, -3.0, None, -0.5, 93.0, None,2020-02-06 04:00:00, 91.0, None, 90.5,6
0.6, None, -1.507, 91.8, None, None, None, None, 0.0, None, -3.0, -1.5, -1.8, 0.0, -3.0, None, -0.5, 92.0, None,2020-02-06 05:00:00, 90.0, None, 90.4,6
0.6, None, -1.653, 92.3, None, None, None, None, 0.0, None, -3.0, -1.7, -1.8, 0.0, -3.0, None, -0.5, 92.0, None,2020-02-06 06:00:00, 90.0, None, 90.3,6
0.4, None, -1.507, 92.6, None, None, None, None, 0.0, None, -2.0, -1.5, -1.7, 0.0, -2.0, None, -1.5, 93.0, None,2020-02-06 07:00:00, 90.0, None, 90.2,6
0.0, None, -1.488, 92.8, None, None, None, None, 0.0, None, -2.0, -1.5, -1.7, 0.0, -2.0, None, -1.4, 93.0, None,2020-02-06 08:00:00, 90.0, None, 90.1,6
0.0, None, -1.416, 92.6, None, None, None, None, 0.0, None, -2.0, -1.4, -1.7, 0.0, -2.0, None, -1.4, 93.0, None,2020-02-06 09:00:00, 90.0, None, 90.1,6
0.0, None, -1.124, 92.5, None, None, None, None, 0.0, None, -2.0, -1.1, -1.7, 0.1, -2.0, None, -1.1, 93.0, None,2020-02-06 10:00:00, 90.0, None, 90.0,6
0.0, None, -0.766, 92.4, None, None, None, None, 0.0, None, -2.0, -0.8, -1.7, 0.1, -2.0, None, -0.8, 92.0, None,2020-02-06 11:00:00, 90.0, None, 90.1,6
0.0, None, -0.64, 92.5, None, None, None, None, 1.0, None, -2.0, -0.6, -1.7, 0.1, -2.0, None, -0.6, 93.0, None,2020-02-06 12:00:00, 90.0, None, 90.3,6
