pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
None, -5.484, 90.3, None, None, None, None, None, -7.0, None, None,2020-02-05 00:00:00, None,6
None, -5.734, 91.5, None, None, None, None, None, -7.0, None, None,2020-02-05 01:00:00, None,6
None, -5.63, 92.7, None, None, None, None, None, -6.0, None, None,2020-02-05 02:00:00, None,6
None, -5.679, 93.8, None, None, None, None, None, -6.0, None, None,2020-02-05 03:00:00, None,6
None, -5.528, 94.0, None, None, None, None, None, -6.0, None, None,2020-02-05 04:00:00, None,6
None, -5.6, 93.8, None, None, None, None, None, -6.0, None, None,2020-02-05 05:00:00, None,6
None, -5.568, 93.6, None, None, None, None, None, -6.0, None, None,2020-02-05 06:00:00, None,6
None, -5.612, 94.1, None, None, None, None, None, -6.0, None, None,2020-02-05 07:00:00, None,6
None, -5.315, 94.0, None, None, None, None, None, -6.0, None, None,2020-02-05 08:00:00, None,6
None, -4.991, 93.5, None, None, None, None, None, -6.0, None, None,2020-02-05 09:00:00, None,6
None, -4.965, 93.3, None, None, None, None, None, -6.0, None, None,2020-02-05 10:00:00, None,6
None, -4.643, 93.8, None, None, None, None, None, -5.0, None, None,2020-02-05 11:00:00, None,6
None, -4.34, 93.8, None, None, None, None, None, -5.0, None, None,2020-02-05 12:00:00, None,6
None, -4.054, 92.9, None, None, None, None, None, -5.0, None, None,2020-02-05 13:00:00, None,6
None, -3.957, 93.0, None, None, None, None, None, -5.0, None, None,2020-02-05 14:00:00, None,6
None, -3.828, 93.0, None, None, None, None, None, -5.0, None, None,2020-02-05 15:00:00, None,6
None, -3.673, 93.0, None, None, None, None, None, -5.0, None, None,2020-02-05 16:00:00, None,6
None, -3.79, 93.5, None, None, None, None, None, -4.0, None, None,2020-02-05 17:00:00, None,6
