pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -4.087, None,2020-02-05 00:00:00, -3.6, None, -6999.0, -4.1, -4.2, 0.0, 0.0, -6999.0, None, None, 55.0, 55.22,6
None, None, -3.81, None,2020-02-05 01:00:00, -3.6, None, -6999.0, -3.8, -4.2, 0.1, 0.0, -6999.0, None, None, 55.0, 55.34,6
None, None, -3.81, None,2020-02-05 02:00:00, -3.6, None, -6999.0, -3.8, -4.2, 0.3, 0.0, -6999.0, None, None, 55.0, 55.26,6
None, None, -3.889, None,2020-02-05 03:00:00, -3.6, None, -6999.0, -3.9, -4.2, 0.4, -1.0, -6999.0, None, None, 55.0, 54.52,6
None, None, -3.81, None,2020-02-05 04:00:00, -3.6, None, -6999.0, -3.8, -4.2, 0.0, 2.0, -6999.0, None, None, 56.0, 55.83,6
None, None, -3.81, None,2020-02-05 05:00:00, -3.6, None, -6999.0, -3.8, -4.2, 0.3, -1.0, -6999.0, None, None, 55.0, 54.83,6
None, None, -3.75, None,2020-02-05 06:00:00, -3.6, None, -6999.0, -3.8, -4.2, 0.1, 3.0, -6999.0, None, None, 57.0, 57.32,6
None, None, -3.49, None,2020-02-05 07:00:00, -3.5, None, -6999.0, -3.5, -3.8, 0.2, 1.0, -6999.0, None, None, 58.0, 57.81,6
None, None, -3.38, None,2020-02-05 08:00:00, -3.4, None, -6999.0, -3.4, -3.8, 0.0, -1.0, -6999.0, None, None, 57.0, 56.72,6
None, None, -3.59, None,2020-02-05 09:00:00, -3.0, None, -6999.0, -3.6, -3.8, 0.0, 1.0, -6999.0, None, None, 58.0, 57.6,6
None, None, -2.953, None,2020-02-05 10:00:00, -3.0, None, -6999.0, -3.0, -3.8, 0.0, 1.0, -6999.0, None, None, 58.0, 57.91,6
None, None, -1.936, None,2020-02-05 11:00:00, -2.0, None, -6999.0, -1.9, -3.8, 0.1, -1.0, -6999.0, None, None, 57.0, 57.39,6
1.2, None, -0.907, None,2020-02-05 12:00:00, -0.7, None, -6999.0, -0.9, -3.8, 0.0, 0.0, -6999.0, None, None, 57.0, 57.29,6
1.4, None, 0.418, None,2020-02-05 13:00:00, 0.5, None, -6999.0, 0.4, -3.8, 0.2, 0.0, -6999.0, None, None, 57.0, 57.15,6
1.6, None, 0.446, None,2020-02-05 14:00:00, 0.6, None, -6999.0, 0.4, -3.8, 0.2, 0.0, -6999.0, None, None, 57.0, 57.24,6
1.6, None, 0.83, None,2020-02-05 15:00:00, 0.8, None, -6999.0, 0.8, -3.8, 0.0, 0.0, -6999.0, None, None, 57.0, 57.22,6
1.6, None, 0.133, None,2020-02-05 16:00:00, 0.8, None, -6999.0, 0.1, -3.8, 0.1, 0.0, -6999.0, None, None, 57.0, 57.3,6
1.6, None, -0.39, None,2020-02-05 17:00:00, 0.8, None, -6999.0, -0.4, -3.8, 0.1, 0.0, -6999.0, None, None, 57.0, 57.15,6
1.6, None, -0.922, None,2020-02-05 18:00:00, 0.8, None, -6999.0, -0.9, -3.8, 0.0, 0.0, -6999.0, None, None, 57.0, 57.12,6
None, None, -1.522, None,2020-02-05 19:00:00, -0.9, None, -6999.0, -1.5, -1.5, -0.1, 0.0, -6999.0, None, None, 57.0, 57.18,6
None, None, -1.953, None,2020-02-05 20:00:00, -0.9, None, -6999.0, -2.0, -1.9, -0.1, 0.0, -6999.0, None, None, 57.0, 57.07,6
None, None, -1.97, None,2020-02-05 21:00:00, -0.9, None, -6999.0, -2.0, -2.1, -0.1, 0.0, -6999.0, None, None, 57.0, 57.06,6
None, None, -1.822, None,2020-02-05 22:00:00, -0.9, None, -6999.0, -1.8, -2.1, -0.1, 0.0, -6999.0, None, None, 57.0, 57.08,6
None, None, -2.2, None,2020-02-05 23:00:00, -0.9, None, -6999.0, -2.2, -2.2, 0.0, 0.0, -6999.0, None, None, 57.0, 56.93,6
None, None, -2.357, None,2020-02-06 00:00:00, -0.9, None, -6999.0, -2.4, -2.4, 0.0, 0.0, -6999.0, None, None, 57.0, 56.95,6
None, None, -2.367, None,2020-02-06 01:00:00, -0.9, None, -6999.0, -2.4, -2.4, 0.0, 0.0, -6999.0, None, None, 57.0, 56.96,6
None, None, -2.418, None,2020-02-06 02:00:00, -0.9, None, -6999.0, -2.4, -2.5, 0.0, 0.0, -6999.0, None, None, 57.0, 56.87,6
None, None, -3.048, None,2020-02-06 03:00:00, -0.9, None, -6999.0, -3.0, -3.0, 0.0, 0.0, -6999.0, None, None, 57.0, 56.75,6
None, None, -2.999, None,2020-02-06 04:00:00, -0.9, None, -6999.0, -3.0, -3.1, 0.0, 0.0, -6999.0, None, None, 57.0, 56.89,6
None, None, -3.217, None,2020-02-06 05:00:00, -0.9, None, -6999.0, -3.2, -3.3, 0.0, 0.0, -6999.0, None, None, 57.0, 56.71,6
None, None, -2.993, None,2020-02-06 06:00:00, -0.9, None, -6999.0, -3.0, -3.3, -2.0, 0.0, -6999.0, None, None, 57.0, 56.76,6
None, None, -3.158, None,2020-02-06 07:00:00, -3.0, None, -6999.0, -3.2, -3.2, 1.7, 0.0, -6999.0, None, None, 57.0, 56.71,6
None, None, -3.307, None,2020-02-06 08:00:00, -3.0, None, -6999.0, -3.3, -3.4, -0.2, 0.0, -6999.0, None, None, 57.0, 56.56,6
None, None, -3.08, None,2020-02-06 09:00:00, -3.0, None, -6999.0, -3.1, -3.4, 0.0, 0.0, -6999.0, None, None, 57.0, 56.66,6
None, None, -2.551, None,2020-02-06 10:00:00, -2.6, None, -6999.0, -2.6, -3.4, 0.1, -1.0, -6999.0, None, None, 56.0, 55.79,6
None, None, -0.101, None,2020-02-06 11:00:00, -0.1, None, -6999.0, -0.1, -3.4, 0.3, 1.0, -6999.0, None, None, 57.0, 56.66,6
None, None, 0.398, None,2020-02-06 12:00:00, 0.6, None, -6999.0, 0.4, -3.4, 0.1, 0.0, -6999.0, None, None, 56.0, 56.44,6
None, None, 0.374, None,2020-02-06 13:00:00, 1.4, None, -6999.0, 0.4, -3.4, 0.4, 0.0, -6999.0, None, None, 57.0, 56.61,6
None, None, 0.899, None,2020-02-06 14:00:00, 1.4, None, -6999.0, 0.9, -3.4, 0.2, 0.0, -6999.0, None, None, 57.0, 56.57,6
None, None, 0.864, None,2020-02-06 15:00:00, 1.6, None, -6999.0, 0.9, -3.4, 0.3, 0.0, -6999.0, None, None, 56.0, 56.37,6
None, None, 0.81, None,2020-02-06 16:00:00, 1.6, None, -6999.0, 0.8, -3.4, 0.3, 0.0, -6999.0, None, None, 57.0, 56.57,6
