pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
0.2, -0.009, 88.2, None, None, None, None, None, None, None, -2.0, 0.0, -0.2, 0.1, None, 3.6, None, 88.0, None,2020-02-05 00:00:00, None,6
0.2, -0.239, 90.5, None, None, None, None, None, None, None, -1.0, -0.2, -0.2, 0.1, None, 3.6, None, 91.0, None,2020-02-05 01:00:00, None,6
0.4, -0.356, 92.8, None, None, None, None, None, None, None, -1.0, -0.4, -0.5, 0.2, None, 3.6, None, 93.0, None,2020-02-05 02:00:00, None,6
0.4, -0.5, 92.8, None, None, None, None, None, None, None, -1.0, -0.5, -0.5, 0.1, None, 3.6, None, 93.0, None,2020-02-05 03:00:00, None,6
0.4, -0.456, 92.5, None, None, None, None, None, None, None, -1.0, -0.5, -0.6, 0.0, None, 3.6, None, 93.0, None,2020-02-05 04:00:00, None,6
0.4, -0.504, 92.7, None, None, None, None, None, None, None, -1.0, -0.5, -0.6, 0.1, None, 3.6, None, 93.0, None,2020-02-05 05:00:00, None,6
0.6, -0.576, 94.1, None, None, None, None, None, None, None, -1.0, -0.6, -0.6, 0.2, None, 3.6, None, 94.0, None,2020-02-05 06:00:00, None,6
0.6, -0.428, 94.3, None, None, None, None, None, None, None, -1.0, -0.4, -0.6, 0.1, None, -0.4, None, 94.0, None,2020-02-05 07:00:00, None,6
0.6, -0.175, 93.1, None, None, None, None, None, None, None, -1.0, -0.2, -0.6, 0.1, None, -0.2, None, 93.0, None,2020-02-05 08:00:00, None,6
0.6, 0.419, 89.5, None, None, None, None, None, None, None, -1.0, 0.4, -0.6, 0.1, None, 0.4, None, 90.0, None,2020-02-05 09:00:00, None,6
0.6, 0.741, 87.0, None, None, None, None, None, None, None, -1.0, 0.7, -0.6, 0.0, None, 0.7, None, 87.0, None,2020-02-05 10:00:00, None,6
0.6, 0.989, 85.3, None, None, None, None, None, None, None, -1.0, 1.0, -0.6, 0.0, None, 1.0, None, 85.0, None,2020-02-05 11:00:00, None,6
0.6, 1.59, 80.4, None, None, None, None, None, None, None, -1.0, 1.6, -0.6, 0.0, None, 1.7, None, 80.0, None,2020-02-05 12:00:00, None,6
0.6, 1.501, 83.4, None, None, None, None, None, None, None, -1.0, 1.5, -0.6, 0.0, None, 1.8, None, 83.0, None,2020-02-05 13:00:00, None,6
0.6, 2.138, 78.67, None, None, None, None, None, None, None, -1.0, 2.1, -0.6, 0.0, None, 2.2, None, 79.0, None,2020-02-05 14:00:00, None,6
0.6, 2.077, 85.4, None, None, None, None, None, None, None, 0.0, 2.1, -0.6, 0.0, None, 2.3, None, 85.0, None,2020-02-05 15:00:00, None,6
0.6, 1.989, 83.3, None, None, None, None, None, None, None, -1.0, 2.0, -0.6, 0.0, None, 2.5, None, 83.0, None,2020-02-05 16:00:00, None,6
0.6, 1.695, 86.1, None, None, None, None, None, None, None, 0.0, 1.7, -0.6, 0.0, None, 2.5, None, 86.0, None,2020-02-05 17:00:00, None,6
0.6, 1.108, 89.5, None, None, None, None, None, None, None, 0.0, 1.1, -0.6, 0.0, None, 2.5, None, 90.0, None,2020-02-05 18:00:00, None,6
0.6, 0.772, 92.5, None, None, None, None, None, None, None, 0.0, 0.8, 0.7, 0.0, None, 1.1, None, 93.0, None,2020-02-05 19:00:00, None,6
0.6, 0.741, 93.5, None, None, None, None, None, None, None, 0.0, 0.7, 0.7, 0.0, None, 1.1, None, 94.0, None,2020-02-05 20:00:00, None,6
0.6, 1.02, 91.8, None, None, None, None, None, None, None, 0.0, 1.0, 0.7, 0.0, None, 1.1, None, 92.0, None,2020-02-05 21:00:00, None,6
0.6, 0.709, 93.2, None, None, None, None, None, None, None, 0.0, 0.7, 0.6, 0.0, None, 1.1, None, 93.0, None,2020-02-05 22:00:00, None,6
0.4, 0.696, 93.5, None, None, None, None, None, None, None, 0.0, 0.7, 0.6, 0.0, None, 1.1, None, 94.0, None,2020-02-05 23:00:00, None,6
0.4, 0.233, 94.5, None, None, None, None, None, None, None, 0.0, 0.2, 0.2, 0.0, None, 1.1, None, 95.0, None,2020-02-06 00:00:00, None,6
0.4, 0.121, 94.5, None, None, None, None, None, None, None, -1.0, 0.1, 0.1, 0.0, None, 1.1, None, 95.0, None,2020-02-06 01:00:00, None,6
0.2, 0.097, 94.8, None, None, None, None, None, None, None, -1.0, 0.1, 0.1, 0.0, None, 1.1, None, 95.0, None,2020-02-06 02:00:00, None,6
0.2, 0.121, 95.1, None, None, None, None, None, None, None, -1.0, 0.1, 0.0, 0.0, None, 1.1, None, 95.0, None,2020-02-06 03:00:00, None,6
0.2, 0.649, 94.9, None, None, None, None, None, None, None, 0.0, 0.6, 0.0, 0.0, None, 1.1, None, 95.0, None,2020-02-06 04:00:00, None,6
0.2, 0.553, 94.6, None, None, None, None, None, None, None, 0.0, 0.6, 0.0, 0.0, None, 1.1, None, 95.0, None,2020-02-06 05:00:00, None,6
0.0, 0.603, 94.6, None, None, None, None, None, None, None, 0.0, 0.6, 0.0, 0.0, None, 1.1, None, 95.0, None,2020-02-06 06:00:00, None,6
0.0, 0.697, 94.3, None, None, None, None, None, None, None, 0.0, 0.7, 0.6, 0.0, None, 0.8, None, 94.0, None,2020-02-06 07:00:00, None,6
0.0, 0.795, 94.5, None, None, None, None, None, None, None, 0.0, 0.8, 0.6, 0.0, None, 0.8, None, 95.0, None,2020-02-06 08:00:00, None,6
0.0, 1.047, 94.6, None, None, None, None, None, None, None, 0.0, 1.0, 0.6, 0.0, None, 1.0, None, 95.0, None,2020-02-06 09:00:00, None,6
0.0, 1.37, 94.0, None, None, None, None, None, None, None, 1.0, 1.4, 0.6, 0.0, None, 1.4, None, 94.0, None,2020-02-06 10:00:00, None,6
0.0, 2.681, 90.1, None, None, None, None, None, None, None, 1.0, 2.7, 0.6, 0.0, None, 2.7, None, 90.0, None,2020-02-06 11:00:00, None,6
0.0, 2.94, 86.4, None, None, None, None, None, None, None, 1.0, 2.9, 0.6, 0.0, None, 2.9, None, 86.0, None,2020-02-06 12:00:00, None,6
0.0, 2.965, 86.3, None, None, None, None, None, None, None, 1.0, 3.0, 0.6, 0.0, None, 3.3, None, 86.0, None,2020-02-06 13:00:00, None,6
0.0, 3.165, 85.9, None, None, None, None, None, None, None, 1.0, 3.2, 0.6, 0.0, None, 3.4, None, 86.0, None,2020-02-06 14:00:00, None,6
0.0, 2.403, 89.0, None, None, None, None, None, None, None, 1.0, 2.4, 0.6, 0.1, None, 3.4, None, 89.0, None,2020-02-06 15:00:00, None,6
0.6, 1.588, 92.0, None, None, None, None, None, None, None, 0.0, 1.6, 0.6, 0.6, None, 3.4, None, 92.0, None,2020-02-06 16:00:00, None,6
1.2, 1.057, 93.3, None, None, None, None, None, None, None, 0.0, 1.1, 0.6, 0.6, None, 3.4, None, 93.0, None,2020-02-06 17:00:00, None,6
1.5, 0.898, 94.4, None, None, None, None, None, None, None, 0.0, 0.9, 0.6, 0.3, None, 3.4, None, 94.0, None,2020-02-06 18:00:00, None,6
1.5, 1.016, 94.9, None, None, None, None, None, None, None, 0.0, 1.0, 0.7, 0.0, None, 1.1, None, 95.0, None,2020-02-06 19:00:00, None,6
1.5, 0.812, 94.7, None, None, None, None, None, None, None, 0.0, 0.8, 0.7, 0.0, None, 1.1, None, 95.0, None,2020-02-06 20:00:00, None,6
1.5, 0.589, 95.4, None, None, None, None, None, None, None, 0.0, 0.6, 0.6, 0.0, None, 1.1, None, 95.0, None,2020-02-06 21:00:00, None,6
1.5, 0.533, 95.7, None, None, None, None, None, None, None, 0.0, 0.5, 0.5, 0.0, None, 1.1, None, 96.0, None,2020-02-06 22:00:00, None,6
1.5, 0.545, 95.6, None, None, None, None, None, None, None, 0.0, 0.5, 0.5, 0.0, None, 1.1, None, 96.0, None,2020-02-06 23:00:00, None,6
1.5, 0.022, 95.9, None, None, None, None, None, None, None, -1.0, 0.0, 0.0, 0.0, None, 1.1, None, 96.0, None,2020-02-07 00:00:00, None,6
1.5, 0.288, 96.1, None, None, None, None, None, None, None, 0.0, 0.3, 0.0, 0.0, None, 1.1, None, 96.0, None,2020-02-07 01:00:00, None,6
1.5, 0.269, 96.2, None, None, None, None, None, None, None, 0.0, 0.3, 0.0, 0.0, None, 1.1, None, 96.0, None,2020-02-07 02:00:00, None,6
1.5, 0.578, 96.4, None, None, None, None, None, None, None, 0.0, 0.6, 0.0, 0.0, None, 1.1, None, 96.0, None,2020-02-07 03:00:00, None,6
1.5, 0.553, 96.2, None, None, None, None, None, None, None, 0.0, 0.6, 0.0, 0.0, None, 1.1, None, 96.0, None,2020-02-07 04:00:00, None,6
1.5, 0.431, 96.1, None, None, None, None, None, None, None, 0.0, 0.4, 0.0, 0.0, None, 1.1, None, 96.0, None,2020-02-07 05:00:00, None,6
1.5, 0.313, 96.1, None, None, None, None, None, None, None, 0.0, 0.3, 0.0, 0.0, None, 1.1, None, 96.0, None,2020-02-07 06:00:00, None,6
1.5, 0.174, 96.1, None, None, None, None, None, None, None, 0.0, 0.2, 0.2, 0.0, None, 0.3, None, 96.0, None,2020-02-07 07:00:00, None,6
1.5, 0.169, 96.2, None, None, None, None, None, None, None, 0.0, 0.2, 0.2, 0.0, None, 0.3, None, 96.0, None,2020-02-07 08:00:00, None,6
1.5, 0.387, 96.2, None, None, None, None, None, None, None, 0.0, 0.4, 0.2, 0.0, None, 0.4, None, 96.0, None,2020-02-07 09:00:00, None,6
1.5, 0.548, 96.0, None, None, None, None, None, None, None, 0.0, 0.5, 0.2, 0.0, None, 0.7, None, 96.0, None,2020-02-07 10:00:00, None,6
1.8, 0.687, 95.9, None, None, None, None, None, None, None, 0.0, 0.7, 0.2, 0.3, None, 0.7, None, 96.0, None,2020-02-07 11:00:00, None,6
