CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -6.026, 94.4, None, None, None, 0.0, 17.72, None, 0.0, 239.2, -6.0, 0.0, -6.0, -7.1, None, None, None, 239.0, -5.9, None, None, 94.0, None,2020-02-05 00:00:00, None, None,6
None, -6.028, 94.4, None, None, None, 0.0, 14.56, None, 0.0, 243.0, -7.0, 0.0, -6.0, -7.1, None, None, None, 243.0, -5.9, None, None, 94.0, None,2020-02-05 01:00:00, None, None,6
None, -6.04, 94.3, None, None, None, 0.0, 26.05, None, 0.0, 252.6, -7.0, 0.0, -6.0, -7.1, None, None, None, 253.0, -5.8, None, None, 94.0, None,2020-02-05 02:00:00, None, None,6
None, -5.718, 94.7, None, None, None, 0.0, 19.57, None, 0.0, 260.1, -7.0, 0.0, -5.7, -7.1, None, None, None, 260.0, -5.6, None, None, 95.0, None,2020-02-05 03:00:00, None, None,6
None, -5.154, 95.2, None, None, None, 0.0, 25.65, None, 0.0, 253.4, -6.0, 0.0, -5.2, -7.1, None, None, None, 253.0, -5.1, None, None, 95.0, None,2020-02-05 04:00:00, None, None,6
None, -4.684, 95.6, None, None, None, 0.0, 22.28, None, 0.0, 249.2, -5.0, 0.0, -4.7, -7.1, None, None, None, 249.0, -4.5, None, None, 96.0, None,2020-02-05 05:00:00, None, None,6
None, -4.2, 95.9, None, None, None, 0.0, 24.95, None, 0.0, 247.4, -5.0, 0.0, -4.2, -7.1, None, None, None, 247.0, -4.2, None, None, 96.0, None,2020-02-05 06:00:00, None, None,6
None, -4.22, 96.0, None, None, None, 0.0, 21.95, None, 0.0, 246.5, -5.0, 0.0, -4.2, -4.4, None, None, None, 247.0, -4.0, None, None, 96.0, None,2020-02-05 07:00:00, None, None,6
None, -3.971, 96.2, None, None, None, 0.0, 28.54, None, 0.0, 230.6, -5.0, 0.0, -4.0, -4.4, None, None, None, 231.0, -3.9, None, None, 96.0, None,2020-02-05 08:00:00, None, None,6
None, -3.869, 96.3, None, None, None, 0.0, 26.13, None, 0.0, 221.3, -4.0, 0.0, -3.9, -4.4, None, None, None, 221.0, -3.8, None, None, 96.0, None,2020-02-05 09:00:00, None, None,6
