RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
87.8, None, None, 22.6, 7.858, 263.6, -5.0, -5.0, -5.0, None, 264.0, None, None, 73.0, None, 72.51, None, None, -3.998, None, -3.9, 88.0, None, 24.09, 7.9, -4.0, 0.5, 1.0,2020-02-05 00:00:00,6
87.9, None, None, 28.0, 12.86, 245.0, -5.0, -5.0, -5.0, None, 245.0, None, None, 73.0, None, 73.0, None, None, -3.836, None, -3.8, 88.0, None, 19.58, 12.9, -3.8, 0.2, 1.0,2020-02-05 01:00:00,6
88.4, None, None, 23.9, 8.66, 240.6, -5.0, -5.0, -5.0, None, 241.0, None, None, 74.0, None, 73.64, None, None, -3.614, None, -3.6, 88.0, None, 26.65, 8.7, -3.6, 0.3, 1.0,2020-02-05 02:00:00,6
88.7, None, None, 27.2, 12.91, 249.5, -5.0, -5.0, -5.0, None, 250.0, None, None, 74.0, None, 74.43, None, None, -3.442, None, -3.4, 89.0, None, 19.72, 12.9, -3.4, 0.1, 1.0,2020-02-05 03:00:00,6
90.3, None, None, 28.3, 11.82, 252.9, -4.0, -5.0, -4.0, None, 253.0, None, None, 75.0, None, 75.47, None, None, -3.222, None, -3.2, 90.0, None, 21.04, 11.8, -3.2, 0.5, 2.0,2020-02-05 04:00:00,6
92.1, None, None, 14.8, 4.367, 258.3, -4.0, -5.0, -4.0, None, 258.0, None, None, 77.0, None, 76.52, None, None, -3.084, None, -3.1, 92.0, None, 39.27, 4.4, -3.1, 0.9, 2.0,2020-02-05 05:00:00,6
91.3, None, None, 20.4, 7.534, 255.5, -4.0, -5.0, -4.0, None, 256.0, None, None, 77.0, None, 76.95, None, None, -2.965, None, -2.9, 91.0, None, 30.32, 7.5, -3.0, 0.4, 1.0,2020-02-05 06:00:00,6
92.8, None, None, 19.6, 2.342, 335.9, -4.0, -3.0, -4.0, None, 336.0, None, None, 78.0, None, 77.53, None, None, -2.96, None, -2.9, 93.0, None, 77.75, 2.3, -3.0, 1.2, 1.0,2020-02-05 07:00:00,6
92.8, None, None, 18.8, 4.073, 277.5, -4.0, -3.0, -4.0, None, 278.0, None, None, 78.0, None, 78.1, None, None, -2.627, None, -2.6, 93.0, None, 52.88, 4.1, -2.6, 0.9, 1.0,2020-02-05 08:00:00,6
93.3, None, None, 17.2, 6.135, 272.4, -3.0, -3.0, -3.0, None, 272.0, None, None, 80.0, None, 79.54, None, None, -2.063, None, -2.1, 93.0, None, 45.84, 6.1, -2.1, 0.8, 2.0,2020-02-05 09:00:00,6
94.1, None, None, 25.6, 8.86, 269.9, -2.0, -3.0, -2.0, None, 270.0, None, None, 81.0, None, 81.4, None, None, -1.53, None, -1.5, 94.0, None, 30.39, 8.9, -1.5, 1.7, 2.0,2020-02-05 10:00:00,6
94.2, None, None, 20.3, 5.406, 281.6, -2.0, -3.0, -2.0, None, 282.0, None, None, 84.0, None, 84.1, None, None, -1.17, None, -1.1, 94.0, None, 43.49, 5.4, -1.2, 2.7, 3.0,2020-02-05 11:00:00,6
94.4, None, None, 13.5, 3.419, 330.2, -2.0, -3.0, -2.0, None, 330.0, None, None, 87.0, None, 86.9, None, None, -0.888, None, -0.9, 94.0, None, 60.59, 3.4, -0.9, 2.4, 3.0,2020-02-05 12:00:00,6
94.1, None, None, 29.6, 4.75, 300.8, -2.0, -3.0, -2.0, None, 301.0, None, None, 88.0, None, 88.1, None, None, -0.747, None, -0.7, 94.0, None, 54.64, 4.8, -0.7, 1.6, 2.0,2020-02-05 13:00:00,6
94.0, None, None, 20.1, 5.033, 308.4, -1.0, -3.0, -1.0, None, 308.0, None, None, 89.0, None, 88.7, None, None, -0.75, None, -0.6, 94.0, None, 54.75, 5.0, -0.8, 1.0, 1.0,2020-02-05 14:00:00,6
94.1, None, None, 26.3, 6.687, 285.3, -2.0, -3.0, -2.0, None, 285.0, None, None, 89.0, None, 88.7, None, None, -0.835, None, -0.6, 94.0, None, 52.18, 6.7, -0.8, 0.5, 0.0,2020-02-05 15:00:00,6
94.2, None, None, 20.7, 5.31, 309.3, -2.0, -3.0, -2.0, None, 309.0, None, None, 90.0, None, 89.9, 19.7, None, -0.857, None, -0.6, 94.0, None, 49.5, 5.3, -0.9, 0.9, 2.0,2020-02-05 16:00:00,6
94.2, None, None, 23.4, 4.949, 285.7, -2.0, -3.0, -2.0, None, 286.0, None, None, 90.0, None, 90.4, 20.7, None, -0.883, None, -0.6, 94.0, None, 57.42, 4.9, -0.9, 1.0, 1.0,2020-02-05 17:00:00,6
94.3, None, None, 18.0, 3.989, 346.5, -2.0, -3.0, -2.0, None, 347.0, None, None, 92.0, None, 91.5, 22.0, None, -0.993, None, -0.6, 94.0, None, 61.06, 4.0, -1.0, 1.6, 2.0,2020-02-05 18:00:00,6
94.4, None, None, 18.4, 4.188, 326.2, -2.0, -1.1, -2.0, None, 326.0, None, None, 92.0, None, 91.8, 23.4, None, -1.055, None, -0.9, 94.0, None, 57.42, 4.2, -1.1, 1.6, 0.0,2020-02-05 19:00:00,6
94.4, None, None, 15.5, 3.821, 341.9, -2.0, -1.1, -2.0, None, 342.0, None, None, 93.0, None, 93.3, 25.3, None, -1.066, None, -0.9, 94.0, None, 58.36, 3.8, -1.1, 2.9, 2.0,2020-02-05 20:00:00,6
94.4, None, None, 16.5, 3.992, 347.7, -2.0, -1.2, -2.0, None, 348.0, None, None, 94.0, None, 94.3, 27.1, None, -1.066, None, -0.9, 94.0, None, 54.33, 4.0, -1.1, 2.6, 2.0,2020-02-05 21:00:00,6
94.4, None, None, 13.4, 3.772, 335.8, -2.0, -1.2, -2.0, None, 336.0, None, None, 95.0, None, 95.2, 28.3, None, -1.1, None, -0.9, 94.0, None, 47.97, 3.8, -1.1, 1.6, 1.0,2020-02-05 22:00:00,6
94.3, None, None, 16.3, 4.071, 320.6, -2.0, -1.2, -2.0, None, 321.0, None, None, 98.0, None, 97.8, 29.4, None, -1.221, None, -0.9, 94.0, None, 42.11, 4.1, -1.2, 1.6, 3.0,2020-02-05 23:00:00,6
94.2, None, None, 17.2, 4.679, 305.3, -2.0, -1.4, -2.0, None, 305.0, None, None, 101.0, None, 101.0, 30.7, None, -1.34, None, -0.9, 94.0, None, 38.15, 4.7, -1.3, 1.8, 4.0,2020-02-06 00:00:00,6
94.0, None, None, 19.0, 4.072, 329.1, -2.0, -1.5, -2.0, None, 329.0, None, None, 102.0, None, 102.0, 31.9, None, -1.5, None, -0.9, 94.0, None, 49.85, 4.1, -1.5, 1.4, 2.0,2020-02-06 01:00:00,6
93.9, None, None, 10.6, 3.22, 335.9, -2.0, -1.6, -2.0, None, 336.0, None, None, 103.0, None, 103.4, 32.8, None, -1.608, None, -0.9, 94.0, None, 51.88, 3.2, -1.6, 1.2, 2.0,2020-02-06 02:00:00,6
93.6, None, None, 21.2, 4.813, 312.1, -3.0, -1.9, -3.0, None, 312.0, None, None, 104.0, None, 103.6, 33.9, None, -1.898, None, -0.9, 94.0, None, 42.7, 4.8, -1.9, 1.1, 0.0,2020-02-06 03:00:00,6
93.3, None, None, 16.9, 4.856, 306.1, -3.0, -2.2, -3.0, None, 306.0, None, None, 104.0, None, 103.6, 33.9, None, -2.164, None, -0.9, 93.0, None, 49.18, 4.9, -2.2, 0.5, 0.0,2020-02-06 04:00:00,6
92.9, None, None, 19.8, 5.038, 312.0, -3.0, -2.5, -3.0, None, 312.0, None, None, 104.0, None, 103.6, 33.2, None, -2.461, None, -0.9, 93.0, None, 48.22, 5.0, -2.5, 0.2, 0.0,2020-02-06 05:00:00,6
