CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-13.13, 83.1, -13.1, 83.0, 13.8, 10.43, 9.8, 246.4, 9.81, -13.1, -15.5, -15.0, 246.0, -15.0,2020-02-05 00:00:00,6
-12.93, 83.1, -12.8, 83.0, 13.9, 6.209, 10.3, 254.5, 10.31, -12.9, -15.5, -15.0, 255.0, -15.0,2020-02-05 01:00:00,6
-12.2, 83.2, -12.0, 83.0, 21.1, 7.678, 14.4, 265.6, 14.39, -12.2, -15.5, -14.0, 266.0, -14.0,2020-02-05 02:00:00,6
-11.87, 83.3, -11.7, 83.0, 22.4, 12.47, 13.8, 279.6, 13.75, -11.9, -15.5, -14.0, 280.0, -14.0,2020-02-05 03:00:00,6
-11.98, 83.3, -11.7, 83.0, 23.9, 13.51, 15.1, 276.6, 15.13, -12.0, -15.5, -14.0, 277.0, -14.0,2020-02-05 04:00:00,6
-11.68, 83.3, -11.6, 83.0, 20.7, 10.87, 14.1, 257.5, 14.1, -11.7, -15.5, -14.0, 258.0, -14.0,2020-02-05 05:00:00,6
-11.08, 83.5, -10.9, 84.0, 20.0, 15.14, 12.3, 272.7, 12.29, -11.1, -15.5, -13.0, 273.0, -13.0,2020-02-05 06:00:00,6
-10.84, 83.6, -10.9, 84.0, 17.1, 8.83, 13.2, 257.6, 13.21, -10.8, -11.1, -13.0, 258.0, -13.0,2020-02-05 07:00:00,6
-10.75, 83.6, -10.6, 84.0, 15.2, 6.488, 11.8, 258.0, 11.84, -10.8, -11.1, -13.0, 258.0, -13.0,2020-02-05 08:00:00,6
-9.75, 83.5, -9.7, 84.0, 11.7, 6.903, 8.6, 262.7, 8.63, -9.8, -11.1, -12.0, 263.0, -12.0,2020-02-05 09:00:00,6
-8.42, 83.9, -8.4, 84.0, 6.7, 9.93, 4.2, 273.3, 4.164, -8.4, -11.1, -10.0, 273.0, -10.0,2020-02-05 10:00:00,6
-8.83, 83.0, -7.3, 83.0, 6.4, 18.11, 3.1, 247.3, 3.139, -8.8, -11.1, -11.0, 247.0, -11.0,2020-02-05 11:00:00,6
-9.13, 83.3, -7.3, 83.0, 15.4, 9.95, 6.8, 233.8, 6.762, -9.1, -11.1, -11.0, 234.0, -11.0,2020-02-05 12:00:00,6
-8.6, 83.3, -7.3, 83.0, 17.6, 10.82, 12.5, 242.5, 12.46, -8.6, -11.1, -11.0, 243.0, -11.0,2020-02-05 13:00:00,6
-9.12, 83.8, -7.3, 84.0, 20.3, 9.72, 15.1, 253.4, 15.09, -9.1, -11.1, -11.0, 253.0, -11.0,2020-02-05 14:00:00,6
-9.09, 84.0, -7.3, 84.0, 22.5, 8.58, 17.0, 256.8, 16.99, -9.1, -11.1, -11.0, 257.0, -11.0,2020-02-05 15:00:00,6
-9.27, 84.0, -7.3, 84.0, 26.2, 6.718, 19.6, 257.4, 19.61, -9.3, -11.1, -11.0, 257.0, -11.0,2020-02-05 16:00:00,6
-9.26, 84.1, -7.3, 84.0, 28.7, 8.64, 19.5, 261.2, 19.45, -9.3, -11.1, -11.0, 261.0, -11.0,2020-02-05 17:00:00,6
-9.15, 84.1, -7.3, 84.0, 29.5, 7.855, 19.2, 254.7, 19.18, -9.2, -11.1, -11.0, 255.0, -11.0,2020-02-05 18:00:00,6
