pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
13.8, None, -4.487, None, None, None, None, None, 2.0, None, None, -6999.0, -4.5, -5.2, 1.3, None, -4.5, -6999.0, None,2020-02-05 00:00:00, 144.0, 144.4,6
14.1, None, -4.294, None, None, None, None, None, 0.0, None, None, -6999.0, -4.3, -5.2, 0.6, None, -4.3, -6999.0, None,2020-02-05 01:00:00, 145.0, 144.6,6
13.9, None, -4.195, None, None, None, None, None, 1.0, None, None, -6999.0, -4.2, -5.2, 0.6, None, -4.2, -6999.0, None,2020-02-05 02:00:00, 145.0, 144.9,6
14.3, None, -4.213, None, None, None, None, None, 1.0, None, None, -6999.0, -4.2, -5.2, 0.9, None, -4.2, -6999.0, None,2020-02-05 03:00:00, 145.0, 145.4,6
14.7, None, -4.15, None, None, None, None, None, 0.0, None, None, -6999.0, -4.2, -5.2, 0.6, None, -4.2, -6999.0, None,2020-02-05 04:00:00, 146.0, 145.6,6
15.4, None, -4.28, None, None, None, None, None, 1.0, None, None, -6999.0, -4.3, -5.2, 0.7, None, -4.1, -6999.0, None,2020-02-05 05:00:00, 146.0, 146.0,6
15.5, None, -4.217, None, None, None, None, None, 1.0, None, None, -6999.0, -4.2, -5.2, 0.5, None, -4.1, -6999.0, None,2020-02-05 06:00:00, 147.0, 146.5,6
15.0, None, -4.16, None, None, None, None, None, 0.0, None, None, -6999.0, -4.2, -4.2, 0.4, None, -4.1, -6999.0, None,2020-02-05 07:00:00, 147.0, 146.6,6
15.1, None, -3.459, None, None, None, None, None, 0.0, None, None, -6999.0, -3.5, -4.2, 0.3, None, -3.5, -6999.0, None,2020-02-05 08:00:00, 146.0, 146.4,6
15.3, None, -2.473, None, None, None, None, None, 0.0, None, None, -6999.0, -2.5, -4.2, 0.5, None, -2.5, -6999.0, None,2020-02-05 09:00:00, 147.0, 146.6,6
15.7, None, -1.643, None, None, None, None, None, 0.0, None, None, -6999.0, -1.6, -4.2, 0.6, None, -1.7, -6999.0, None,2020-02-05 10:00:00, 147.0, 146.8,6
15.8, None, -0.704, None, None, None, None, None, 1.0, None, None, -6999.0, -0.7, -4.2, 0.4, None, -0.7, -6999.0, None,2020-02-05 11:00:00, 147.0, 147.2,6
16.1, None, -0.293, None, None, None, None, None, -1.0, None, None, -6999.0, -0.3, -4.2, 0.3, None, -0.3, -6999.0, None,2020-02-05 12:00:00, 146.0, 146.4,6
15.1, None, -0.243, None, None, None, None, None, 0.0, None, None, -6999.0, -0.2, -4.2, 0.1, None, -0.2, -6999.0, None,2020-02-05 13:00:00, 147.0, 146.5,6
