pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -10.47, 91.6, -10.3, 0.0, 0.0, 0.0, 8.36, -11.0, 0.0, -10.5, -11.2, 1018.8, 0.2, -11.0, 874.0, 8.0, 0.0, 92.0,2020-02-05 00:00:00, 113.0, 112.8, 874.0,6
None, -10.3, 91.6, -10.3, 0.0, 0.0, 0.0, 8.36, -11.0, 0.0, -10.3, -11.2, 1018.7, 0.0, -11.0, 874.0, 8.0, 0.0, 92.0,2020-02-05 01:00:00, 113.0, 112.8, 874.0,6
None, -10.2, 91.6, -10.2, 0.0, 0.0, 0.0, 8.35, -11.0, 0.0, -10.2, -11.2, 1018.5, 0.3, -11.0, 874.0, 8.0, 1.0, 92.0,2020-02-05 02:00:00, 113.0, 113.0, 874.0,6
None, -10.2, 91.6, -10.2, 0.0, 0.0, 0.0, 8.36, -11.0, 0.0, -10.2, -11.2, 1018.5, 0.2, -11.0, 874.0, 8.0, 0.0, 92.0,2020-02-05 03:00:00, 113.0, 113.2, 874.0,6
None, -10.15, 91.7, -10.2, 0.0, 0.0, 0.0, 8.35, -11.0, 0.0, -10.2, -11.2, 1017.4, 0.4, -11.0, 873.0, 8.0, 0.0, 92.0,2020-02-05 04:00:00, 113.0, 113.2, 873.0,6
None, -10.28, 91.6, -10.1, 0.0, 0.0, 0.0, 8.35, -11.0, 0.0, -10.3, -11.2, 1017.4, 0.3, -11.0, 873.0, 8.0, 1.0, 92.0,2020-02-05 05:00:00, 114.0, 113.7, 873.0,6
None, -9.96, 91.7, -10.0, 0.0, 0.0, 0.0, 8.35, -11.0, 0.0, -10.0, -11.2, 1017.4, 0.0, -11.0, 873.0, 8.0, 0.0, 92.0,2020-02-05 06:00:00, 114.0, 113.7, 873.0,6
None, -9.39, 91.6, -9.4, 0.0, 0.0, 0.0, 8.34, -10.0, 0.0, -9.4, -10.0, 1016.1, 0.1, -10.0, 872.0, 8.0, 0.0, 92.0,2020-02-05 07:00:00, 114.0, 113.5, 872.0,6
None, -9.03, 91.5, -9.0, 0.0, 0.0, 0.0, 8.33, -10.0, 0.0, -9.0, -10.0, 1016.0, 0.3, -10.0, 872.0, 8.0, 0.0, 92.0,2020-02-05 08:00:00, 114.0, 113.6, 872.0,6
None, -8.3, 91.6, -8.3, 0.0, 0.0, 0.0, 8.29, -9.0, 0.0, -8.3, -10.0, 1015.9, 0.2, -9.0, 872.0, 8.0, 0.0, 92.0,2020-02-05 09:00:00, 114.0, 113.7, 872.0,6
None, -7.684, 91.5, -7.7, 0.0, 0.0, 0.0, 8.27, -9.0, 0.0, -7.7, -10.0, 1014.5, 0.3, -9.0, 871.0, 8.0, 0.0, 92.0,2020-02-05 10:00:00, 114.0, 113.7, 871.0,6
None, -7.444, 91.3, -7.3, 0.0, 0.0, 0.0, 8.24, -8.0, 0.0, -7.4, -10.0, 1014.4, 0.4, -8.0, 871.0, 8.0, 0.0, 91.0,2020-02-05 11:00:00, 114.0, 113.9, 871.0,6
None, -7.153, 91.4, -7.2, 0.0, 0.0, 0.0, 8.21, -8.0, 0.0, -7.2, -10.0, 1014.4, 0.8, -8.0, 871.0, 8.0, 1.0, 91.0,2020-02-05 12:00:00, 114.0, 114.4, 871.0,6
None, -7.131, 91.3, -7.0, 0.0, 0.0, 0.0, 8.2, -8.0, 0.0, -7.1, -10.0, 1013.2, 0.9, -8.0, 870.0, 8.0, 1.0, 91.0,2020-02-05 13:00:00, 115.0, 115.0, 870.0,6
