pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -5.675, 93.4, None, None, None, None, None, -7.0, None, None,2020-02-05 00:00:00, None, 88.2,6
None, -5.564, 94.6, None, None, None, None, None, -6.0, None, None,2020-02-05 01:00:00, None, 88.1,6
None, -5.038, 94.8, None, None, None, None, None, -5.0, None, None,2020-02-05 02:00:00, None, 87.9,6
None, -4.791, 95.3, None, None, None, None, None, -5.0, None, None,2020-02-05 03:00:00, None, 87.9,6
None, -4.668, 95.3, None, None, None, None, None, -5.0, None, None,2020-02-05 04:00:00, None, 89.4,6
None, -4.177, 95.5, None, None, None, None, None, -5.0, None, None,2020-02-05 05:00:00, None, 89.6,6
None, -4.668, 93.3, None, None, None, None, None, -6.0, None, None,2020-02-05 06:00:00, None, 89.9,6
None, -3.368, 96.7, None, None, None, None, None, -4.0, None, None,2020-02-05 07:00:00, None, 91.1,6
None, -3.162, 96.0, None, None, None, None, None, -4.0, None, None,2020-02-05 08:00:00, None, 92.8,6
None, -3.099, 96.1, None, None, None, None, None, -4.0, None, None,2020-02-05 09:00:00, None, 93.8,6
None, -2.338, 96.2, None, None, None, None, None, -3.0, None, None,2020-02-05 10:00:00, None, 94.5,6
None, -2.006, 96.2, None, None, None, None, None, -2.0, None, None,2020-02-05 11:00:00, None, 94.8,6
None, -1.594, 95.4, None, None, None, None, None, -2.0, None, None,2020-02-05 12:00:00, None, 94.7,6
None, -0.837, 95.0, None, None, None, None, None, -2.0, None, None,2020-02-05 13:00:00, None, 94.2,6
None, -0.881, 96.4, None, None, None, None, None, -1.0, None, None,2020-02-05 14:00:00, None, 94.0,6
None, -0.249, 95.6, None, None, None, None, None, -1.0, None, None,2020-02-05 15:00:00, None, 94.1,6
None, -0.692, 97.3, None, None, None, None, None, -1.0, None, None,2020-02-05 16:00:00, None, 94.1,6
None, -1.047, 97.5, None, None, None, None, None, -1.0, None, None,2020-02-05 17:00:00, None, 93.9,6
None, -0.484, 95.3, None, None, None, None, None, -1.0, None, None,2020-02-05 18:00:00, None, 93.7,6
None, -0.849, 95.2, None, None, None, None, None, -1.0, None, None,2020-02-05 19:00:00, None, 93.4,6
None, -1.166, 95.7, None, None, None, None, None, -2.0, None, None,2020-02-05 20:00:00, None, 93.3,6
None, -1.435, 95.9, None, None, None, None, None, -2.0, None, None,2020-02-05 21:00:00, None, 93.1,6
None, -1.34, 89.5, None, None, None, None, None, -3.0, None, None,2020-02-05 22:00:00, None, 93.3,6
None, -1.974, 89.5, None, None, None, None, None, -3.0, None, None,2020-02-05 23:00:00, None, 93.1,6
None, -2.846, 91.8, None, None, None, None, None, -4.0, None, None,2020-02-06 00:00:00, None, 92.7,6
None, -4.541, 95.1, None, None, None, None, None, -5.0, None, None,2020-02-06 01:00:00, None, 92.8,6
None, -5.883, 94.4, None, None, None, None, None, -7.0, None, None,2020-02-06 02:00:00, None, 92.8,6
None, -6.894, 94.1, None, None, None, None, None, -7.0, None, None,2020-02-06 03:00:00, None, 92.8,6
None, -8.02, 94.2, None, None, None, None, None, -9.0, None, None,2020-02-06 04:00:00, None, 92.7,6
None, -7.526, 94.5, None, None, None, None, None, -8.0, None, None,2020-02-06 05:00:00, None, 92.6,6
None, -7.717, 94.0, None, None, None, None, None, -9.0, None, None,2020-02-06 06:00:00, None, 92.5,6
None, -8.11, 93.0, None, None, None, None, None, -9.0, None, None,2020-02-06 07:00:00, None, 92.5,6
None, -8.1, 94.0, None, None, None, None, None, -9.0, None, None,2020-02-06 08:00:00, None, 92.4,6
None, -7.806, 91.3, None, None, None, None, None, -9.0, None, None,2020-02-06 09:00:00, None, 92.4,6
None, -5.704, 92.3, None, None, None, None, None, -7.0, None, None,2020-02-06 10:00:00, None, 92.1,6
None, -3.995, 92.5, None, None, None, None, None, -5.0, None, None,2020-02-06 11:00:00, None, 92.0,6
None, -1.768, 80.5, None, None, None, None, None, -4.0, None, None,2020-02-06 12:00:00, None, 92.7,6
None, -0.857, 82.5, None, None, None, None, None, -3.0, None, None,2020-02-06 13:00:00, None, 91.9,6
None, -1.141, 79.71, None, None, None, None, None, -4.0, None, None,2020-02-06 14:00:00, None, 91.3,6
None, -1.509, 85.2, None, None, None, None, None, -4.0, None, None,2020-02-06 15:00:00, None, 89.7,6
None, -2.374, 90.2, None, None, None, None, None, -4.0, None, None,2020-02-06 16:00:00, None, 91.7,6
None, -2.941, 93.2, None, None, None, None, None, -4.0, None, None,2020-02-06 17:00:00, None, 93.3,6
None, -3.273, 93.6, None, None, None, None, None, -4.0, None, None,2020-02-06 18:00:00, None, 92.7,6
None, -3.527, 94.8, None, None, None, None, None, -4.0, None, None,2020-02-06 19:00:00, None, 93.1,6
None, -4.256, 95.4, None, None, None, None, None, -5.0, None, None,2020-02-06 20:00:00, None, 93.0,6
None, -5.539, 94.6, None, None, None, None, None, -6.0, None, None,2020-02-06 21:00:00, None, 93.0,6
None, -6.801, 93.7, None, None, None, None, None, -7.0, None, None,2020-02-06 22:00:00, None, 92.8,6
None, -6.861, 93.5, None, None, None, None, None, -8.0, None, None,2020-02-06 23:00:00, None, 92.9,6
None, -7.036, 93.2, None, None, None, None, None, -8.0, None, None,2020-02-07 00:00:00, None, 92.8,6
None, -9.08, 90.1, None, None, None, None, None, -10.0, None, None,2020-02-07 01:00:00, None, 92.6,6
None, -9.32, 92.1, None, None, None, None, None, -10.0, None, None,2020-02-07 02:00:00, None, 92.7,6
None, -8.4, 92.5, None, None, None, None, None, -9.0, None, None,2020-02-07 03:00:00, None, 92.6,6
None, -8.25, 93.9, None, None, None, None, None, -9.0, None, None,2020-02-07 04:00:00, None, 92.5,6
None, -7.176, 94.3, None, None, None, None, None, -8.0, None, None,2020-02-07 05:00:00, None, 92.5,6
None, -7.178, 91.8, None, None, None, None, None, -8.0, None, None,2020-02-07 06:00:00, None, 92.3,6
None, -7.606, 94.2, None, None, None, None, None, -8.0, None, None,2020-02-07 07:00:00, None, 92.1,6
None, -8.41, 91.0, None, None, None, None, None, -9.0, None, None,2020-02-07 08:00:00, None, 91.9,6
None, -7.637, 90.4, None, None, None, None, None, -9.0, None, None,2020-02-07 09:00:00, None, 91.9,6
None, -6.132, 88.6, None, None, None, None, None, -7.0, None, None,2020-02-07 10:00:00, None, 91.7,6
None, -4.935, 88.2, None, None, None, None, None, -6.0, None, None,2020-02-07 11:00:00, None, 92.0,6
None, -3.907, 85.2, None, None, None, None, None, -6.0, None, None,2020-02-07 12:00:00, None, 91.7,6
None, -3.55, 88.1, None, None, None, None, None, -5.0, None, None,2020-02-07 13:00:00, None, 91.7,6
None, -3.101, 87.9, None, None, None, None, None, -5.0, None, None,2020-02-07 14:00:00, None, 91.6,6
None, -3.514, 88.7, None, None, None, None, None, -5.0, None, None,2020-02-07 15:00:00, None, 91.2,6
None, -4.097, 91.7, None, None, None, None, None, -5.0, None, None,2020-02-07 16:00:00, None, 90.6,6
None, -4.557, 92.3, None, None, None, None, None, -5.0, None, None,2020-02-07 17:00:00, None, 92.5,6
None, -4.779, 94.5, None, None, None, None, None, -5.0, None, None,2020-02-07 18:00:00, None, 93.0,6
None, -4.921, 94.7, None, None, None, None, None, -6.0, None, None,2020-02-07 19:00:00, None, 93.5,6
None, -5.028, 94.7, None, None, None, None, None, -6.0, None, None,2020-02-07 20:00:00, None, 94.2,6
None, -4.92, 94.8, None, None, None, None, None, -6.0, None, None,2020-02-07 21:00:00, None, 95.0,6
None, -4.779, 94.8, None, None, None, None, None, -5.0, None, None,2020-02-07 22:00:00, None, 96.7,6
None, -4.867, 94.4, None, None, None, None, None, -6.0, None, None,2020-02-07 23:00:00, None, 98.3,6
None, -5.345, 94.4, None, None, None, None, None, -6.0, None, None,2020-02-08 00:00:00, None, 98.5,6
None, -5.783, 92.8, None, None, None, None, None, -7.0, None, None,2020-02-08 01:00:00, None, 98.4,6
None, -7.623, 92.1, None, None, None, None, None, -9.0, None, None,2020-02-08 02:00:00, None, 98.3,6
None, -9.24, 91.2, None, None, None, None, None, -10.0, None, None,2020-02-08 03:00:00, None, 98.3,6
None, -10.88, 89.9, None, None, None, None, None, -12.0, None, None,2020-02-08 04:00:00, None, 98.3,6
None, -11.01, 89.5, None, None, None, None, None, -13.0, None, None,2020-02-08 05:00:00, None, 98.1,6
None, -11.97, 89.1, None, None, None, None, None, -13.0, None, None,2020-02-08 06:00:00, None, 98.1,6
None, -11.77, 89.4, None, None, None, None, None, -13.0, None, None,2020-02-08 07:00:00, None, 97.9,6
None, -12.31, 90.0, None, None, None, None, None, -13.0, None, None,2020-02-08 08:00:00, None, 98.0,6
None, -12.34, 89.2, None, None, None, None, None, -14.0, None, None,2020-02-08 09:00:00, None, 97.7,6
None, -11.77, 88.9, None, None, None, None, None, -13.0, None, None,2020-02-08 10:00:00, None, 97.6,6
None, -11.05, 92.0, None, None, None, None, None, -12.0, None, None,2020-02-08 11:00:00, None, 97.6,6
None, -8.2, 90.8, None, None, None, None, None, -9.0, None, None,2020-02-08 12:00:00, None, 97.3,6
None, -7.107, 89.7, None, None, None, None, None, -8.0, None, None,2020-02-08 13:00:00, None, 97.4,6
None, -6.474, 90.0, None, None, None, None, None, -8.0, None, None,2020-02-08 14:00:00, None, 97.3,6
None, -6.031, 91.7, None, None, None, None, None, -7.0, None, None,2020-02-08 15:00:00, None, 97.3,6
None, -5.238, 86.4, None, None, None, None, None, -7.0, None, None,2020-02-08 16:00:00, None, 96.9,6
None, -7.817, 92.1, None, None, None, None, None, -9.0, None, None,2020-02-08 17:00:00, None, 97.2,6
