pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
14.5, 1.287, 94.2, 1.5, 18.8, 8.66, 12.52, 99.2, 0.0, 12.5, 1.3, 1.0, 1017.6, 0.8, 0.0, 1017.0, 99.0, 0.0, 94.0,2020-02-05 00:00:00, 3.0, 3.398, 1017.0,6
15.5, 1.044, 94.7, 1.5, 14.4, 9.02, 9.92, 108.6, 0.0, 9.9, 1.0, 1.0, 1016.6, 1.0, 0.0, 1016.0, 109.0, 0.0, 95.0,2020-02-05 01:00:00, 3.0, 3.319, 1016.0,6
17.2, 0.849, 94.9, 1.5, 14.3, 8.67, 10.1, 110.2, 0.0, 10.1, 0.8, 0.8, 1016.6, 1.7, 0.0, 1016.0, 110.0, 0.0, 95.0,2020-02-05 02:00:00, 3.0, 3.219, 1016.0,6
19.1, 0.815, 95.1, 1.5, 12.6, 8.57, 9.04, 106.2, 0.0, 9.0, 0.8, 0.8, 1016.6, 1.9, 0.0, 1016.0, 106.0, 0.0, 95.0,2020-02-05 03:00:00, 3.0, 3.43, 1016.0,6
20.4, 0.947, 95.2, 1.5, 12.6, 6.553, 8.7, 102.3, 0.0, 8.7, 0.9, 0.8, 1015.6, 1.3, 0.0, 1015.0, 102.0, 0.0, 95.0,2020-02-05 04:00:00, 3.0, 3.407, 1015.0,6
21.3, 1.532, 95.2, 1.6, 10.9, 6.327, 8.01, 96.6, 1.0, 8.0, 1.5, 0.8, 1015.6, 0.9, 1.0, 1015.0, 97.0, 0.0, 95.0,2020-02-05 05:00:00, 3.0, 3.258, 1015.0,6
21.8, 1.807, 95.1, 1.9, 15.7, 7.509, 9.61, 88.4, 1.0, 9.6, 1.8, 0.8, 1014.6, 0.5, 1.0, 1014.0, 88.0, 0.0, 95.0,2020-02-05 06:00:00, 3.0, 3.304, 1014.0,6
22.3, 1.812, 95.2, 2.0, 12.4, 6.118, 7.22, 100.1, 1.0, 7.2, 1.8, 1.7, 1014.6, 0.5, 1.0, 1014.0, 100.0, 0.0, 95.0,2020-02-05 07:00:00, 3.0, 2.969, 1014.0,6
22.1, 1.908, 95.2, 2.0, 8.9, 12.26, 5.245, 102.3, 1.0, 5.2, 1.9, 1.6, 1015.6, 0.5, 1.0, 1015.0, 102.0, 0.0, 95.0,2020-02-05 08:00:00, 3.0, 2.872, 1015.0,6
21.7, 1.909, 95.2, 2.0, 5.1, 12.59, 2.836, 119.0, 1.0, 2.8, 1.9, 1.6, 1015.6, 0.4, 1.0, 1015.0, 119.0, 0.0, 95.0,2020-02-05 09:00:00, 3.0, 2.829, 1015.0,6
20.9, 2.253, 95.1, 2.4, 6.3, 9.58, 3.42, 129.1, 2.0, 3.4, 2.3, 1.6, 1015.6, 0.5, 2.0, 1015.0, 129.0, 0.0, 95.0,2020-02-05 10:00:00, 3.0, 2.67, 1015.0,6
19.5, 3.014, 95.0, 3.0, 4.0, 11.18, 1.711, 129.9, 2.0, 1.7, 3.0, 1.6, 1014.6, 0.6, 2.0, 1014.0, 130.0, 0.0, 95.0,2020-02-05 11:00:00, 2.0, 2.445, 1014.0,6
18.1, 3.919, 94.6, 4.0, 1.8, 4.045, 0.229, 136.0, 3.0, 0.2, 3.9, 1.6, 1015.6, 0.6, 3.0, 1015.0, 136.0, 0.0, 95.0,2020-02-05 12:00:00, 2.0, 1.978, 1015.0,6
17.1, 4.011, 94.7, 4.1, 3.5, 7.594, 1.099, 106.0, 3.0, 1.1, 4.0, 1.6, 1014.6, 0.2, 3.0, 1014.0, 106.0, 0.0, 95.0,2020-02-05 13:00:00, 2.0, 1.632, 1014.0,6
16.7, 3.95, 94.7, 4.4, 5.7, 64.27, 1.45, 300.4, 3.0, 1.5, 4.0, 1.6, 1014.6, 0.4, 3.0, 1014.0, 300.0, -1.0, 95.0,2020-02-05 14:00:00, 1.0, 0.97, 1014.0,6
16.2, 3.876, 94.9, 4.4, 6.6, 27.94, 3.652, 272.7, 3.0, 3.7, 3.9, 1.6, 1014.6, 0.1, 3.0, 1014.0, 273.0, 0.0, 95.0,2020-02-05 15:00:00, 1.0, 0.997, 1014.0,6
16.3, 3.872, 94.9, 4.4, 4.8, 16.85, 3.022, 272.4, 3.0, 3.0, 3.9, 1.6, 1014.6, 0.4, 3.0, 1014.0, 272.0, 0.0, 95.0,2020-02-05 16:00:00, 1.0, 0.715, 1014.0,6
15.9, 4.027, 94.9, 4.4, 4.9, 18.64, 2.579, 287.8, 3.0, 2.6, 4.0, 1.6, 1014.6, 0.1, 3.0, 1014.0, 288.0, -1.0, 95.0,2020-02-05 17:00:00, 0.0, 0.06, 1014.0,6
15.3, 3.938, 95.0, 4.4, 8.3, 15.46, 3.939, 306.8, 3.0, 3.9, 3.9, 1.6, 1014.6, 0.1, 3.0, 1014.0, 307.0, 0.0, 95.0,2020-02-05 18:00:00, 0.0, 0.094, 1014.0,6
15.4, 3.883, 95.1, 4.0, 10.7, 11.86, 6.014, 318.6, 3.0, 6.0, 3.9, 3.9, 1014.6, 0.5, 3.0, 1014.0, 319.0, 1.0, 95.0,2020-02-05 19:00:00, 0.0, 0.418, 1014.0,6
15.1, 3.852, 95.1, 4.0, 9.2, 16.42, 4.49, 317.9, 3.0, 4.5, 3.9, 3.8, 1014.6, 0.1, 3.0, 1014.0, 318.0, 0.0, 95.0,2020-02-05 20:00:00, 0.0, 0.24, 1014.0,6
14.5, 3.913, 95.1, 4.0, 8.3, 15.0, 4.183, 299.7, 3.0, 4.2, 3.9, 3.8, 1014.6, 0.1, 3.0, 1014.0, 300.0, 0.0, 95.0,2020-02-05 21:00:00, 0.0, 0.248, 1014.0,6
13.6, 3.759, 95.2, 4.0, 9.6, 23.28, 4.704, 287.7, 3.0, 4.7, 3.8, 3.7, 1014.6, 0.0, 3.0, 1014.0, 288.0, 0.0, 95.0,2020-02-05 22:00:00, 0.0, -0.079, 1014.0,6
12.7, 3.841, 95.1, 4.0, 8.6, 15.79, 3.718, 301.0, 3.0, 3.7, 3.8, 3.7, 1014.6, 0.0, 3.0, 1014.0, 301.0, 0.0, 95.0,2020-02-05 23:00:00, 0.0, -0.068, 1014.0,6
11.9, 3.731, 95.1, 4.0, 9.5, 19.86, 4.251, 284.8, 3.0, 4.3, 3.7, 3.7, 1014.6, 0.0, 3.0, 1014.0, 285.0, 0.0, 95.0,2020-02-06 00:00:00, 0.0, -0.218, 1014.0,6
10.9, 3.825, 94.9, 4.0, 8.8, 17.16, 4.642, 288.7, 3.0, 4.6, 3.8, 3.7, 1014.6, 0.0, 3.0, 1014.0, 289.0, 0.0, 95.0,2020-02-06 01:00:00, 0.0, -0.441, 1014.0,6
9.2, 4.083, 94.9, 4.1, 9.7, 17.86, 4.213, 300.0, 3.0, 4.2, 4.1, 3.7, 1015.6, 0.0, 3.0, 1015.0, 300.0, 1.0, 95.0,2020-02-06 02:00:00, 0.0, -0.172, 1015.0,6
7.3, 4.099, 94.6, 4.1, 7.9, 16.84, 4.172, 284.1, 3.0, 4.2, 4.1, 3.7, 1015.6, 0.0, 3.0, 1015.0, 284.0, 0.0, 95.0,2020-02-06 03:00:00, 0.0, -0.265, 1015.0,6
6.0, 3.981, 94.5, 4.2, 10.3, 28.37, 3.818, 295.1, 3.0, 3.8, 4.0, 3.7, 1015.6, 0.0, 3.0, 1015.0, 295.0, 0.0, 95.0,2020-02-06 04:00:00, 0.0, -0.247, 1015.0,6
5.1, 3.884, 93.6, 4.2, 10.9, 22.13, 4.764, 312.8, 3.0, 4.8, 3.9, 3.7, 1016.6, 0.0, 3.0, 1016.0, 313.0, 0.0, 94.0,2020-02-06 05:00:00, 0.0, -0.313, 1016.0,6
4.6, 3.946, 92.7, 4.2, 8.8, 33.24, 4.028, 280.5, 3.0, 4.0, 3.9, 3.7, 1016.6, 0.0, 3.0, 1016.0, 281.0, 0.0, 93.0,2020-02-06 06:00:00, 0.0, -0.463, 1016.0,6
4.1, 3.406, 92.8, 4.0, 9.5, 54.14, 4.871, 215.6, 2.0, 4.9, 3.4, 3.4, 1015.6, 0.1, 2.0, 1015.0, 216.0, 0.0, 93.0,2020-02-06 07:00:00, 0.0, -0.447, 1015.0,6
