CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -13.7, 89.9, None, None, None, 10.5, 5.786, 8.77, 262.8, -15.0, 8.8, -13.7, -15.0, None, None, 263.0, -13.7, None, None, 90.0, None,2020-02-05 00:00:00, None, None,6
None, -13.31, 90.2, None, None, None, 31.0, 3.579, 20.72, 251.2, -14.0, 20.7, -13.3, -15.0, None, None, 251.0, -13.3, None, None, 90.0, None,2020-02-05 01:00:00, None, None,6
None, -12.89, 90.6, None, None, None, 26.1, 2.604, 21.5, 248.5, -14.0, 21.5, -12.9, -15.0, None, None, 249.0, -12.9, None, None, 91.0, None,2020-02-05 02:00:00, None, None,6
None, -12.9, 90.4, None, None, None, 20.9, 4.068, 17.74, 243.1, -14.0, 17.7, -12.9, -15.0, None, None, 243.0, -12.9, None, None, 90.0, None,2020-02-05 03:00:00, None, None,6
None, -12.43, 90.8, None, None, None, 17.7, 3.068, 13.88, 241.9, -13.0, 13.9, -12.4, -15.0, None, None, 242.0, -12.4, None, None, 91.0, None,2020-02-05 04:00:00, None, None,6
None, -11.94, 91.2, None, None, None, 15.9, 4.192, 13.48, 233.0, -13.0, 13.5, -11.9, -15.0, None, None, 233.0, -12.0, None, None, 91.0, None,2020-02-05 05:00:00, None, None,6
None, -11.56, 91.4, None, None, None, 15.8, 3.213, 12.56, 232.2, -13.0, 12.6, -11.6, -15.0, None, None, 232.0, -11.6, None, None, 91.0, None,2020-02-05 06:00:00, None, None,6
None, -11.31, 91.6, None, None, None, 13.7, 4.408, 11.38, 232.4, -12.0, 11.4, -11.3, -11.6, None, None, 232.0, -11.3, None, None, 92.0, None,2020-02-05 07:00:00, None, None,6
None, -10.9, 92.0, None, None, None, 12.8, 2.923, 11.5, 226.6, -12.0, 11.5, -10.9, -11.6, None, None, 227.0, -10.9, None, None, 92.0, None,2020-02-05 08:00:00, None, None,6
None, -10.42, 92.1, None, None, None, 12.1, 2.679, 10.19, 227.7, -11.0, 10.2, -10.4, -11.6, None, None, 228.0, -10.4, None, None, 92.0, None,2020-02-05 09:00:00, None, None,6
None, -9.97, 92.2, None, None, None, 10.4, 3.019, 7.596, 230.0, -11.0, 7.6, -10.0, -11.6, None, None, 230.0, -10.0, None, None, 92.0, None,2020-02-05 10:00:00, None, None,6
None, -9.5, 92.4, None, None, None, 8.8, 3.685, 7.16, 233.7, -10.0, 7.2, -9.5, -11.6, None, None, 234.0, -9.5, None, None, 92.0, None,2020-02-05 11:00:00, None, None,6
None, -9.02, 92.8, None, None, None, 7.7, 4.851, 6.094, 235.9, -10.0, 6.1, -9.0, -11.6, None, None, 236.0, -9.0, None, None, 93.0, None,2020-02-05 12:00:00, None, None,6
None, -8.87, 93.0, None, None, None, 6.1, 3.844, 5.45, 239.1, -10.0, 5.5, -8.9, -11.6, None, None, 239.0, -8.9, None, None, 93.0, None,2020-02-05 13:00:00, None, None,6
None, -8.95, 93.0, None, None, None, 6.5, 6.584, 4.901, 244.5, -10.0, 4.9, -9.0, -11.6, None, None, 245.0, -8.9, None, None, 93.0, None,2020-02-05 14:00:00, None, None,6
None, -8.8, 93.0, None, None, None, 5.0, 5.971, 3.863, 253.6, -10.0, 3.9, -8.8, -11.6, None, None, 254.0, -8.8, None, None, 93.0, None,2020-02-05 15:00:00, None, None,6
None, -8.07, 94.0, None, None, None, 5.1, 5.796, 3.919, 265.4, -9.0, 3.9, -8.1, -11.6, None, None, 265.0, -8.1, None, None, 94.0, None,2020-02-05 16:00:00, None, None,6
None, -7.042, 95.9, None, None, None, 40.2, 8.38, 25.59, 283.8, -7.0, 25.6, -7.0, -11.6, None, None, 284.0, -7.1, None, None, 96.0, None,2020-02-05 17:00:00, None, None,6
