RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, 5.9, 1.585, 78.76, -6999.0, -12.9, None, None, 79.0, None, 261.0, None, 260.6, None, None, -11.58, None, -11.6, -6999.0, 30.54, 1.6, -11.6, None, 0.1, 1.0,2020-02-05 00:00:00, None,6
None, None, None, 5.7, 1.672, 85.3, -6999.0, -12.9, None, None, 85.0, None, 260.0, None, 260.3, None, None, -11.38, None, -11.4, -6999.0, 26.46, 1.7, -11.4, None, 0.0, 0.0,2020-02-05 01:00:00, None,6
None, None, None, 8.8, 1.829, 82.3, -6999.0, -12.9, None, None, 82.0, None, 261.0, None, 260.5, None, None, -11.08, None, -11.1, -6999.0, 34.92, 1.8, -11.1, None, 0.1, 0.0,2020-02-05 02:00:00, None,6
None, None, None, 6.6, 1.762, 87.2, -6999.0, -12.9, None, None, 87.0, None, 261.0, None, 260.8, None, None, -11.01, None, -11.0, -6999.0, 27.93, 1.8, -11.0, None, 0.2, 1.0,2020-02-05 03:00:00, None,6
None, None, None, 7.5, 2.479, 77.31, -6999.0, -12.9, None, None, 77.0, None, 261.0, None, 261.0, None, None, -10.94, None, -11.0, -6999.0, 25.42, 2.5, -10.9, None, 0.2, 0.0,2020-02-05 04:00:00, None,6
None, None, None, 10.0, 2.572, 80.9, -6999.0, -12.9, None, None, 81.0, None, 261.0, None, None, None, None, -10.47, None, -10.5, -6999.0, 30.15, 2.6, -10.5, None, 0.2, 1.0,2020-02-05 05:00:00, None,6
None, None, None, 7.4, 1.75, 80.7, -6999.0, -12.9, None, None, 81.0, None, 261.0, None, 261.0, None, None, -9.91, None, -9.9, -6999.0, 32.12, 1.8, -9.9, None, 0.2, 0.0,2020-02-05 06:00:00, None,6
None, None, None, 8.8, 1.589, 81.8, -6999.0, -10.0, None, None, 82.0, None, 261.0, None, 261.2, None, None, -9.91, None, -9.9, -6999.0, 38.09, 1.6, -9.9, None, 0.3, 0.0,2020-02-05 07:00:00, None,6
None, None, None, 7.9, 2.573, 76.97, -6999.0, -10.0, None, None, 77.0, None, 262.0, None, 261.5, None, None, -8.92, None, -8.9, -6999.0, 28.3, 2.6, -8.9, None, 0.3, 0.0,2020-02-05 08:00:00, None,6
None, None, None, 8.3, 1.569, 96.9, -6999.0, -10.0, None, None, 97.0, None, 261.0, None, 261.3, None, None, -8.26, None, -8.3, -6999.0, 32.73, 1.6, -8.3, None, 0.2, 0.0,2020-02-05 09:00:00, None,6
