pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
9.0, -3.495, 95.0, -2.9, 95.0, -4.0, -3.5, -4.5, -4.0, 1.0, -1.0,2020-02-05 00:00:00, 35.0, 35.38,6
10.0, -3.483, 95.0, -2.9, 95.0, -4.0, -3.5, -4.5, -4.0, 1.0, 3.0,2020-02-05 01:00:00, 38.0, 38.31,6
11.0, -3.34, 95.1, -2.9, 95.0, -4.0, -3.3, -4.5, -4.0, 1.0, 2.0,2020-02-05 02:00:00, 40.0, 39.96,6
12.0, -3.201, 95.3, -2.9, 95.0, -4.0, -3.2, -4.5, -4.0, 1.0, -1.0,2020-02-05 03:00:00, 39.0, 38.9,6
11.0, -3.146, 95.3, -2.9, 95.0, -4.0, -3.1, -4.5, -4.0, 0.0, 1.0,2020-02-05 04:00:00, 40.0, 39.85,6
11.0, -3.336, 94.9, -2.7, 95.0, -4.0, -3.3, -4.5, -4.0, 0.0, 1.0,2020-02-05 05:00:00, 40.0, 40.35,6
11.0, -3.36, 94.8, -2.7, 95.0, -4.0, -3.4, -4.5, -4.0, 0.0, 0.0,2020-02-05 06:00:00, 41.0, 40.54,6
11.0, -3.245, 95.4, -3.0, 95.0, -3.0, -3.2, -3.6, -3.0, 0.0, 0.0,2020-02-05 07:00:00, 40.0, 40.39,6
11.0, -3.015, 94.8, -2.6, 95.0, -3.0, -3.0, -3.6, -3.0, 0.0, 0.0,2020-02-05 08:00:00, 40.0, 40.36,6
11.0, -2.682, 93.7, -2.5, 94.0, -4.0, -2.7, -3.6, -4.0, 0.0, 0.0,2020-02-05 09:00:00, 40.0, 40.15,6
11.5, -1.474, 88.8, -1.4, 89.0, -3.0, -1.5, -3.6, -3.0, 0.5, 0.0,2020-02-05 10:00:00, 40.0, 39.94,6
12.0, -0.291, 82.7, 0.2, 83.0, -2.0, -0.3, -3.6, -2.0, 0.5, 0.0,2020-02-05 11:00:00, 40.0, 39.83,6
12.0, 0.74, 82.1, 1.3, 82.0, -2.0, 0.7, -3.6, -2.0, 0.0, 0.0,2020-02-05 12:00:00, 40.0, 39.89,6
None, 0.73, 87.1, 1.5, 87.0, -1.0, 0.7, -3.6, -1.0, -1.0, 0.0,2020-02-05 13:00:00, 40.0, 39.73,6
None, 1.087, 83.8, 1.5, 84.0, -2.0, 1.1, -3.6, -2.0, 0.0, 0.0,2020-02-05 14:00:00, 40.0, 39.58,6
None, 0.978, 81.8, 1.5, 82.0, -2.0, 1.0, -3.6, -2.0, 0.0, 0.0,2020-02-05 15:00:00, 40.0, 39.67,6
None, -0.077, 91.4, 1.5, 91.0, -2.0, -0.1, -3.6, -2.0, 0.0, 0.0,2020-02-05 16:00:00, 40.0, 39.54,6
None, -0.557, 94.2, 1.5, 94.0, -1.0, -0.6, -3.6, -1.0, 0.0, 0.0,2020-02-05 17:00:00, 39.0, 39.33,6
None, -0.778, 95.0, 1.5, 95.0, -1.0, -0.8, -3.6, -1.0, 0.0, 0.0,2020-02-05 18:00:00, 39.0, 39.38,6
None, -0.794, 95.8, -0.4, 96.0, -1.0, -0.8, -1.0, -1.0, 0.0, 0.0,2020-02-05 19:00:00, 39.0, 39.07,6
None, -1.003, 96.0, -0.4, 96.0, -1.0, -1.0, -1.1, -1.0, 0.0, 0.0,2020-02-05 20:00:00, 39.0, 38.83,6
None, -1.578, 96.3, -0.4, 96.0, -2.0, -1.6, -1.5, -2.0, 0.0, 0.0,2020-02-05 21:00:00, 39.0, 38.81,6
None, -1.598, 96.8, -0.4, 97.0, -2.0, -1.6, -1.9, -2.0, 0.0, 0.0,2020-02-05 22:00:00, 39.0, 38.92,6
None, -2.119, 96.7, -0.4, 97.0, -2.0, -2.1, -2.3, -2.0, 0.0, 0.0,2020-02-05 23:00:00, 39.0, 38.82,6
None, -2.445, 96.5, -0.4, 97.0, -2.0, -2.4, -2.4, -2.0, 0.3, 0.0,2020-02-06 00:00:00, 39.0, 38.74,6
None, -2.698, 96.9, -0.4, 97.0, -3.0, -2.7, -3.1, -3.0, -0.3, 0.0,2020-02-06 01:00:00, 39.0, 38.95,6
None, -2.73, 97.0, -0.4, 97.0, -3.0, -2.7, -3.1, -3.0, 0.4, 0.0,2020-02-06 02:00:00, 39.0, 38.83,6
None, -3.182, 96.0, -0.4, 96.0, -4.0, -3.2, -3.1, -4.0, 0.5, 0.0,2020-02-06 03:00:00, 39.0, 38.75,6
None, -2.88, 96.3, -0.4, 96.0, -4.0, -2.9, -3.2, -4.0, 0.0, 0.0,2020-02-06 04:00:00, 39.0, 38.75,6
None, -2.734, 96.7, -0.4, 97.0, -3.0, -2.7, -3.3, -3.0, 0.0, 0.0,2020-02-06 05:00:00, 39.0, 38.75,6
None, -2.672, 96.2, -0.4, 96.0, -3.0, -2.7, -3.3, -3.0, 0.0, 0.0,2020-02-06 06:00:00, 39.0, 38.78,6
None, -3.02, 95.8, -2.6, 96.0, -4.0, -3.0, -3.2, -4.0, 0.0, 0.0,2020-02-06 07:00:00, 39.0, 38.68,6
None, -2.749, 95.4, -2.5, 95.0, -3.0, -2.7, -3.3, -3.0, 0.0, 0.0,2020-02-06 08:00:00, 39.0, 38.75,6
None, -2.019, 95.1, -1.8, 95.0, -2.0, -2.0, -3.3, -2.0, 0.0, 0.0,2020-02-06 09:00:00, 39.0, 38.72,6
None, -1.015, 92.2, -0.9, 92.0, -1.0, -1.0, -3.3, -1.0, 0.0, 0.0,2020-02-06 10:00:00, 39.0, 38.67,6
None, -0.045, 90.3, 0.0, 90.0, -1.0, 0.0, -3.3, -1.0, 0.0, 0.0,2020-02-06 11:00:00, 39.0, 38.65,6
None, 0.272, 90.5, 0.6, 91.0, -1.0, 0.3, -3.3, -1.0, 0.0, 0.0,2020-02-06 12:00:00, 39.0, 38.56,6
None, 0.113, 91.0, 0.6, 91.0, -1.0, 0.1, -3.3, -1.0, 0.0, -2.0,2020-02-06 13:00:00, 36.0, 36.4,6
None, 0.004, 93.3, 0.6, 93.0, -1.0, 0.0, -3.3, -1.0, 0.0, 3.0,2020-02-06 14:00:00, 39.0, 38.51,6
