pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
46.4, 1.32, 98.3, 1.8, 98.0, -6999.0, -6999.0, 1.0, 1.3, 0.4, 1.0, 0.3, -6999.0, 0.0,2020-02-05 11:00:00, 23.0, 22.56, -6999.0,6
35.3, 2.237, 98.1, 2.2, 98.0, -6999.0, -6999.0, 2.0, 2.2, 0.4, 2.0, 0.4, -6999.0, 0.0,2020-02-05 12:00:00, 22.0, 22.36, -6999.0,6
None, 2.092, 98.0, 2.5, 98.0, -6999.0, -6999.0, 2.0, 2.1, 0.4, 2.0, -0.2, -6999.0, -1.0,2020-02-05 13:00:00, 22.0, 21.84, -6999.0,6
None, 1.851, 98.0, 2.5, 98.0, -6999.0, -6999.0, 2.0, 1.9, 0.4, 2.0, 0.6, -6999.0, 0.0,2020-02-05 14:00:00, 21.0, 21.38, -6999.0,6
None, 1.754, 98.1, 2.5, 98.0, -6999.0, -6999.0, 1.0, 1.8, 0.4, 1.0, 1.6, -6999.0, 0.0,2020-02-05 15:00:00, 21.0, 21.33, -6999.0,6
None, 1.61, 98.0, 2.5, 98.0, -6999.0, -6999.0, 1.0, 1.6, 0.4, 1.0, 0.9, -6999.0, 0.0,2020-02-05 16:00:00, 21.0, 21.09, -6999.0,6
None, 1.803, 98.1, 2.5, 98.0, -6999.0, -6999.0, 2.0, 1.8, 0.4, 2.0, 0.1, -6999.0, 0.0,2020-02-05 17:00:00, 21.0, 20.75, -6999.0,6
None, 2.382, 98.1, 3.1, 98.0, -6999.0, -6999.0, 2.0, 2.4, 0.4, 2.0, 0.0, -6999.0, -1.0,2020-02-05 18:00:00, 20.0, 20.2, -6999.0,6
None, 1.851, 98.1, 2.4, 98.0, -6999.0, -6999.0, 2.0, 1.9, 1.6, 2.0, 0.0, -6999.0, 0.0,2020-02-05 19:00:00, 21.0, 20.57, -6999.0,6
None, 3.202, 97.8, 3.4, 98.0, -6999.0, -6999.0, 3.0, 3.2, 1.6, 3.0, 0.0, -6999.0, 0.0,2020-02-05 20:00:00, 20.0, 20.28, -6999.0,6
None, 2.719, 97.7, 3.5, 98.0, -6999.0, -6999.0, 2.0, 2.7, 1.6, 2.0, 0.0, -6999.0, 0.0,2020-02-05 21:00:00, 20.0, 20.05, -6999.0,6
None, 3.877, 97.5, 4.2, 98.0, -6999.0, -6999.0, 4.0, 3.9, 1.5, 4.0, -0.5, -6999.0, 0.0,2020-02-05 22:00:00, 20.0, 20.39, -6999.0,6
None, 1.61, 96.9, 4.2, 97.0, -6999.0, -6999.0, 1.0, 1.6, 1.5, 1.0, 0.8, -6999.0, 0.0,2020-02-05 23:00:00, 20.0, 19.95, -6999.0,6
None, 3.009, 97.7, 4.2, 98.0, -6999.0, -6999.0, 3.0, 3.0, 1.5, 3.0, -0.3, -6999.0, 0.0,2020-02-06 00:00:00, 20.0, 19.59, -6999.0,6
None, 2.382, 97.7, 4.2, 98.0, -6999.0, -6999.0, 2.0, 2.4, 1.4, 2.0, 0.0, -6999.0, 0.0,2020-02-06 01:00:00, 20.0, 19.65, -6999.0,6
None, 1.417, 97.6, 4.2, 98.0, -6999.0, -6999.0, 1.0, 1.4, 1.4, 1.0, 0.2, -6999.0, 0.0,2020-02-06 02:00:00, 19.0, 19.39, -6999.0,6
None, 1.754, 97.7, 4.2, 98.0, -6999.0, -6999.0, 1.0, 1.8, 1.4, 1.0, -0.2, -6999.0, 0.0,2020-02-06 03:00:00, 19.0, 19.33, -6999.0,6
None, 1.803, 97.8, 4.2, 98.0, -6999.0, -6999.0, 1.0, 1.8, 1.3, 1.0, 0.0, -6999.0, 0.0,2020-02-06 04:00:00, 19.0, 19.18, -6999.0,6
None, 2.092, 97.9, 4.2, 98.0, -6999.0, -6999.0, 2.0, 2.1, 1.3, 2.0, 0.0, -6999.0, 0.0,2020-02-06 05:00:00, 19.0, 18.8, -6999.0,6
None, 1.561, 98.0, 4.2, 98.0, -6999.0, -6999.0, 1.0, 1.6, 1.3, 1.0, 0.0, -6999.0, 0.0,2020-02-06 06:00:00, 19.0, 18.97, -6999.0,6
None, 1.465, 97.7, 1.8, 98.0, -6999.0, -6999.0, 1.0, 1.5, 1.4, 1.0, 0.0, -6999.0, 0.0,2020-02-06 07:00:00, 19.0, 18.86, -6999.0,6
None, 1.32, 97.7, 1.8, 98.0, -6999.0, -6999.0, 1.0, 1.3, 1.3, 1.0, 0.0, -6999.0, 0.0,2020-02-06 08:00:00, 19.0, 18.69, -6999.0,6
None, 1.706, 97.9, 1.8, 98.0, -6999.0, -6999.0, 1.0, 1.7, 1.3, 1.0, 0.0, -6999.0, 0.0,2020-02-06 09:00:00, 19.0, 18.53, -6999.0,6
None, 1.947, 97.7, 2.1, 98.0, -6999.0, -6999.0, 2.0, 1.9, 1.3, 2.0, 0.4, -6999.0, -1.0,2020-02-06 10:00:00, 18.0, 17.89, -6999.0,6
None, 2.623, 97.5, 2.6, 98.0, -6999.0, -6999.0, 2.0, 2.6, 1.3, 2.0, 0.0, -6999.0, 0.0,2020-02-06 11:00:00, 18.0, 18.26, -6999.0,6
None, 2.912, 97.3, 3.0, 97.0, -6999.0, -6999.0, 3.0, 2.9, 1.3, 3.0, 0.0, -6999.0, -1.0,2020-02-06 12:00:00, 17.0, 17.44, -6999.0,6
None, 3.907, 97.5, 3.9, 98.0, -6999.0, -6999.0, 4.0, 3.9, 1.3, 4.0, 0.0, -6999.0, 0.0,2020-02-06 13:00:00, 18.0, 17.67, -6999.0,6
None, 3.659, 96.5, 4.0, 97.0, -6999.0, -6999.0, 3.0, 3.7, 1.3, 3.0, 0.3, -6999.0, 0.0,2020-02-06 14:00:00, 17.0, 17.38, -6999.0,6
None, 3.803, 96.5, 4.0, 97.0, -6999.0, -6999.0, 3.0, 3.8, 1.3, 3.0, 0.0, -6999.0, 0.0,2020-02-06 15:00:00, 17.0, 17.21, -6999.0,6
None, 3.562, 96.2, 4.1, 96.0, -6999.0, -6999.0, 3.0, 3.6, 1.3, 3.0, 0.3, -6999.0, 0.0,2020-02-06 16:00:00, 17.0, 16.72, -6999.0,6
None, 2.557, 96.4, 4.1, 96.0, -6999.0, -6999.0, 2.0, 2.6, 1.3, 2.0, 0.0, -6999.0, -1.0,2020-02-06 17:00:00, 16.0, 16.2, -6999.0,6
None, 2.181, 96.8, 4.1, 97.0, -6999.0, -6999.0, 2.0, 2.2, 1.3, 2.0, 0.4, -6999.0, 0.0,2020-02-06 18:00:00, 16.0, 16.11, -6999.0,6
None, 2.044, 97.2, 2.2, 97.0, -6999.0, -6999.0, 2.0, 2.0, 1.8, 2.0, -0.2, -6999.0, 0.0,2020-02-06 19:00:00, 16.0, 16.16, -6999.0,6
None, 1.706, 97.3, 2.2, 97.0, -6999.0, -6999.0, 1.0, 1.7, 1.6, 1.0, 0.0, -6999.0, 0.0,2020-02-06 20:00:00, 16.0, 15.8, -6999.0,6
None, 1.658, 97.4, 2.2, 97.0, -6999.0, -6999.0, 1.0, 1.7, 1.6, 1.0, 0.0, -6999.0, 0.0,2020-02-06 21:00:00, 16.0, 15.54, -6999.0,6
None, 1.513, 97.4, 2.2, 97.0, -6999.0, -6999.0, 1.0, 1.5, 1.5, 1.0, 0.0, -6999.0, 0.0,2020-02-06 22:00:00, 15.0, 15.35, -6999.0,6
None, 1.513, 97.6, 2.2, 98.0, -6999.0, -6999.0, 1.0, 1.5, 1.4, 1.0, 0.0, -6999.0, 0.0,2020-02-06 23:00:00, 15.0, 15.35, -6999.0,6
None, 1.465, 97.7, 2.2, 98.0, -6999.0, -6999.0, 1.0, 1.5, 1.4, 1.0, 0.0, -6999.0, 0.0,2020-02-07 00:00:00, 16.0, 15.55, -6999.0,6
None, 1.32, 97.6, None, None, None, None, None, None, None, 1.0, None, None, None,2020-02-07 01:00:00, None, 15.68, None,6
None, 1.127, 97.8, 2.2, 98.0, -6999.0, -6999.0, 1.0, 1.1, 1.1, 1.0, 0.0, -6999.0, 0.0,2020-02-07 02:00:00, 16.0, 15.93, -6999.0,6
None, 1.175, 97.9, 2.2, 98.0, -6999.0, -6999.0, 1.0, 1.2, 1.1, 1.0, 0.1, -6999.0, 0.0,2020-02-07 03:00:00, 16.0, 15.91, -6999.0,6
None, 1.368, 98.1, 2.2, 98.0, -6999.0, -6999.0, 1.0, 1.4, 1.1, 1.0, -0.3, -6999.0, 0.0,2020-02-07 04:00:00, 16.0, 15.86, -6999.0,6
None, 1.32, 98.0, 2.2, 98.0, -6999.0, -6999.0, 1.0, 1.3, 1.1, 1.0, 0.0, -6999.0, 0.0,2020-02-07 05:00:00, 16.0, 15.59, -6999.0,6
None, 1.706, 97.5, 2.2, 98.0, -6999.0, -6999.0, 1.0, 1.7, 1.1, 1.0, 0.0, -6999.0, 0.0,2020-02-07 06:00:00, 15.0, 15.49, -6999.0,6
None, 1.754, 95.5, 1.9, 96.0, -6999.0, -6999.0, 1.0, 1.8, 1.4, 1.0, -0.1, -6999.0, 0.0,2020-02-07 07:00:00, 15.0, 15.17, -6999.0,6
None, 1.996, 90.8, 2.0, 91.0, -6999.0, -6999.0, 1.0, 2.0, 1.4, 1.0, 0.0, -6999.0, 0.0,2020-02-07 08:00:00, 15.0, 15.14, -6999.0,6
None, 2.189, 88.1, 2.2, 88.0, -6999.0, -6999.0, 0.0, 2.2, 1.4, 0.0, -0.1, -6999.0, 0.0,2020-02-07 09:00:00, 15.0, 14.76, -6999.0,6
None, 2.43, 84.2, 2.8, 84.0, -6999.0, -6999.0, 0.0, 2.4, 1.4, 0.0, 0.1, -6999.0, 0.0,2020-02-07 10:00:00, 15.0, 14.65, -6999.0,6
None, 1.658, 91.2, 2.8, 91.0, -6999.0, -6999.0, 0.0, 1.7, 1.4, 0.0, 0.7, -6999.0, 0.0,2020-02-07 11:00:00, 15.0, 14.84, -6999.0,6
None, 1.272, 94.7, 2.8, 95.0, -6999.0, -6999.0, 1.0, 1.3, 1.3, 1.0, 1.6, -6999.0, 0.0,2020-02-07 12:00:00, 15.0, 15.19, -6999.0,6
None, 1.417, 94.9, 2.8, 95.0, -6999.0, -6999.0, 1.0, 1.4, 1.2, 1.0, 1.0, -6999.0, 0.0,2020-02-07 13:00:00, 15.0, 15.19, -6999.0,6
None, 1.658, 94.4, 2.8, 94.0, -6999.0, -6999.0, 1.0, 1.7, 1.2, 1.0, 0.3, -6999.0, 0.0,2020-02-07 14:00:00, 15.0, 14.95, -6999.0,6
None, 1.32, 95.3, 2.8, 95.0, -6999.0, -6999.0, 1.0, 1.3, 1.2, 1.0, 1.3, -6999.0, 0.0,2020-02-07 15:00:00, 15.0, 14.87, -6999.0,6
None, 1.851, 94.7, 2.8, 95.0, -6999.0, -6999.0, 1.0, 1.9, 1.1, 1.0, 0.7, -6999.0, 0.0,2020-02-07 16:00:00, 14.0, 14.44, -6999.0,6
None, 1.658, 95.2, 2.8, 95.0, -6999.0, -6999.0, 1.0, 1.7, 1.1, 1.0, 0.1, -6999.0, 0.0,2020-02-07 17:00:00, 15.0, 14.51, -6999.0,6
None, 1.899, 93.5, 2.8, 94.0, -6999.0, -6999.0, 1.0, 1.9, 1.1, 1.0, 0.0, -6999.0, 0.0,2020-02-07 18:00:00, 14.0, 14.49, -6999.0,6
None, 1.658, 94.2, 2.3, 94.0, -6999.0, -6999.0, 1.0, 1.7, 1.6, 1.0, 0.0, -6999.0, 0.0,2020-02-07 19:00:00, 14.0, 14.42, -6999.0,6
None, 1.899, 93.6, 2.3, 94.0, -6999.0, -6999.0, 1.0, 1.9, 1.6, 1.0, 0.0, -6999.0, 0.0,2020-02-07 20:00:00, 14.0, 14.37, -6999.0,6
None, 1.754, 93.6, 2.3, 94.0, -6999.0, -6999.0, 1.0, 1.8, 1.6, 1.0, 0.0, -6999.0, 0.0,2020-02-07 21:00:00, 14.0, 14.07, -6999.0,6
None, 1.706, 93.1, 2.3, 93.0, -6999.0, -6999.0, 1.0, 1.7, 1.6, 1.0, 0.0, -6999.0, 0.0,2020-02-07 22:00:00, 14.0, 13.81, -6999.0,6
None, 1.658, 94.8, 2.3, 95.0, -6999.0, -6999.0, 1.0, 1.7, 1.6, 1.0, 0.0, -6999.0, 0.0,2020-02-07 23:00:00, 14.0, 13.75, -6999.0,6
None, 1.61, 95.8, 2.3, 96.0, -6999.0, -6999.0, 1.0, 1.6, 1.4, 1.0, 0.0, -6999.0, 0.0,2020-02-08 00:00:00, 14.0, 13.94, -6999.0,6
None, 1.754, 93.5, 2.3, 94.0, -6999.0, -6999.0, 1.0, 1.8, 1.4, 1.0, 0.0, -6999.0, 0.0,2020-02-08 01:00:00, 14.0, 13.55, -6999.0,6
None, 1.803, 93.3, 2.3, 93.0, -6999.0, -6999.0, 1.0, 1.8, 1.4, 1.0, -0.2, -6999.0, 0.0,2020-02-08 02:00:00, 13.0, 13.4, -6999.0,6
None, 1.658, 95.1, 2.3, 95.0, -6999.0, -6999.0, 1.0, 1.7, 1.3, 1.0, 0.0, -6999.0, 0.0,2020-02-08 03:00:00, 14.0, 13.62, -6999.0,6
None, 1.754, 91.5, 2.3, 92.0, -6999.0, -6999.0, 1.0, 1.8, 1.1, 1.0, 0.2, -6999.0, 0.0,2020-02-08 04:00:00, 14.0, 13.54, -6999.0,6
None, 1.272, 91.5, 2.3, 92.0, -6999.0, -6999.0, 0.0, 1.3, 1.1, 0.0, 0.0, -6999.0, 0.0,2020-02-08 05:00:00, 13.0, 13.49, -6999.0,6
None, 0.789, 93.1, 2.3, 93.0, -6999.0, -6999.0, 0.0, 0.8, 0.8, 0.0, 0.1, -6999.0, 0.0,2020-02-08 06:00:00, 13.0, 13.46, -6999.0,6
None, -0.17, 94.1, 1.0, 94.0, -6999.0, -6999.0, -1.0, -0.2, -0.2, -1.0, 0.2, -6999.0, 0.0,2020-02-08 07:00:00, 13.0, 13.4, -6999.0,6
None, -0.159, 94.9, 1.0, 95.0, -6999.0, -6999.0, -1.0, -0.2, -0.4, -1.0, -0.2, -6999.0, 0.0,2020-02-08 08:00:00, 13.0, 13.46, -6999.0,6
None, -0.153, 95.5, 1.0, 96.0, -6999.0, -6999.0, -1.0, -0.2, -0.4, -1.0, 0.0, -6999.0, 0.0,2020-02-08 09:00:00, 13.0, 13.47, -6999.0,6
None, 1.248, 86.6, 1.2, 87.0, -6999.0, -6999.0, -1.0, 1.2, -0.4, -1.0, -0.2, -6999.0, 0.0,2020-02-08 10:00:00, 13.0, 13.44, -6999.0,6
None, 0.906, 87.4, 1.5, 87.0, -6999.0, -6999.0, -1.0, 0.9, -0.4, -1.0, 0.2, -6999.0, 0.0,2020-02-08 11:00:00, 13.0, 13.44, -6999.0,6
None, 0.996, 88.1, 1.5, 88.0, -6999.0, -6999.0, -1.0, 1.0, -0.4, -1.0, 0.0, -6999.0, 0.0,2020-02-08 12:00:00, 13.0, 13.42, -6999.0,6
None, 1.477, 87.4, 1.5, 87.0, -6999.0, -6999.0, 0.0, 1.5, -0.4, 0.0, -0.4, -6999.0, 0.0,2020-02-08 13:00:00, 14.0, 13.58, -6999.0,6
None, 1.177, 92.3, 1.6, 92.0, -6999.0, -6999.0, 0.0, 1.2, -0.4, 0.0, 0.3, -6999.0, 0.0,2020-02-08 14:00:00, 13.0, 13.41, -6999.0,6
None, 1.079, 92.3, 1.6, 92.0, -6999.0, -6999.0, 0.0, 1.1, -0.4, 0.0, 0.0, -6999.0, 0.0,2020-02-08 15:00:00, 13.0, 13.32, -6999.0,6
None, 2.485, 75.7, 2.8, 76.0, -6999.0, -6999.0, -1.0, 2.5, -0.4, -1.0, 0.0, -6999.0, 0.0,2020-02-08 16:00:00, 13.0, 13.13, -6999.0,6
None, 1.176, 82.3, 2.8, 82.0, -6999.0, -6999.0, -1.0, 1.2, -0.4, -1.0, 0.0, -6999.0, 0.0,2020-02-08 17:00:00, 13.0, 13.37, -6999.0,6
None, 0.174, 90.2, 2.8, 90.0, -6999.0, -6999.0, -1.0, 0.2, -0.4, -1.0, 0.3, -6999.0, 0.0,2020-02-08 18:00:00, 13.0, 13.33, -6999.0,6
None, -0.056, 93.2, None, None, None, None, None, None, None, -1.0, None, None, None,2020-02-08 19:00:00, None, 13.48, None,6
None, -0.537, 90.5, None, None, None, None, None, None, None, -2.0, None, None, None,2020-02-08 20:00:00, None, 13.34, None,6
None, -0.344, 94.9, 0.9, 95.0, -6999.0, -6999.0, -1.0, -0.3, -0.7, -1.0, 0.0, -6999.0, 0.0,2020-02-08 21:00:00, 13.0, 13.41, -6999.0,6
None, 0.084, 95.6, 0.9, 96.0, -6999.0, -6999.0, -1.0, 0.1, -0.7, -1.0, 0.0, -6999.0, 0.0,2020-02-08 22:00:00, 13.0, 13.44, -6999.0,6
None, 0.274, 92.6, 0.9, 93.0, -6999.0, -6999.0, -1.0, 0.3, -0.7, -1.0, 0.0, -6999.0, 0.0,2020-02-08 23:00:00, 13.0, 13.39, -6999.0,6
None, -0.071, 93.5, 0.9, 94.0, -6999.0, -6999.0, -1.0, -0.1, -0.7, -1.0, 0.0, -6999.0, 0.0,2020-02-09 00:00:00, 13.0, 13.36, -6999.0,6
None, 0.075, 94.8, 0.9, 95.0, -6999.0, -6999.0, -1.0, 0.1, -0.7, -1.0, 0.0, -6999.0, 0.0,2020-02-09 01:00:00, 13.0, 13.44, -6999.0,6
None, -0.058, 95.3, 0.9, 95.0, -6999.0, -6999.0, -1.0, -0.1, -0.7, -1.0, 0.0, -6999.0, 0.0,2020-02-09 02:00:00, 13.0, 13.45, -6999.0,6
None, 0.33, 95.5, 0.9, 96.0, -6999.0, -6999.0, 0.0, 0.3, -0.7, 0.0, 0.0, -6999.0, 0.0,2020-02-09 03:00:00, 13.0, 13.37, -6999.0,6
None, 0.187, 95.5, 0.9, 96.0, -6999.0, -6999.0, 0.0, 0.2, -0.7, 0.0, 0.0, -6999.0, 0.0,2020-02-09 04:00:00, 13.0, 13.32, -6999.0,6
None, 0.573, 95.2, 0.9, 95.0, -6999.0, -6999.0, 0.0, 0.6, -0.7, 0.0, 0.0, -6999.0, 0.0,2020-02-09 05:00:00, 13.0, 13.33, -6999.0,6
None, 0.272, 95.4, 0.9, 95.0, -6999.0, -6999.0, 0.0, 0.3, -0.7, 0.0, 0.0, -6999.0, 0.0,2020-02-09 06:00:00, 13.0, 13.36, -6999.0,6
None, 0.175, 95.6, 0.4, 96.0, -6999.0, -6999.0, 0.0, 0.2, -0.1, 0.0, 0.0, -6999.0, 0.0,2020-02-09 07:00:00, 13.0, 13.31, -6999.0,6
None, 0.813, 94.4, 0.8, 94.0, -6999.0, -6999.0, 0.0, 0.8, -0.1, None, -0.1, -6999.0, 0.0,2020-02-09 08:00:00, 13.0, 13.36, -6999.0,6
None, 0.476, 93.8, 1.4, 94.0, -6999.0, -6999.0, 0.0, 0.5, -0.1, 0.0, 0.1, -6999.0, 0.0,2020-02-09 09:00:00, 13.0, 13.35, -6999.0,6
None, 1.527, 92.5, 1.5, 93.0, -6999.0, -6999.0, 0.0, 1.5, -0.1, 0.0, -0.4, -6999.0, 0.0,2020-02-09 10:00:00, 13.0, 13.35, -6999.0,6
None, 2.43, 87.2, 2.6, 87.0, -6999.0, -6999.0, 1.0, 2.4, -0.1, 1.0, 0.0, -6999.0, 0.0,2020-02-09 11:00:00, 13.0, 13.38, -6999.0,6
None, 3.105, 83.7, 3.1, 84.0, -6999.0, -6999.0, 1.0, 3.1, -0.1, 1.0, 0.0, -6999.0, 0.0,2020-02-09 12:00:00, 13.0, 13.08, -6999.0,6
None, 3.24, 84.6, 3.3, 85.0, -6999.0, -6999.0, 1.0, 3.2, -0.1, 1.0, -0.1, -6999.0, -1.0,2020-02-09 13:00:00, 12.0, 12.32, -6999.0,6
None, 2.953, 87.3, 3.5, 87.0, -6999.0, -6999.0, 1.0, 3.0, -0.1, 1.0, 0.1, -6999.0, 0.0,2020-02-09 14:00:00, 12.0, 12.32, -6999.0,6
None, 3.095, 88.1, 3.5, 88.0, -6999.0, -6999.0, 1.0, 3.1, -0.1, 1.0, 0.2, -6999.0, 1.0,2020-02-09 15:00:00, 13.0, 13.02, -6999.0,6
None, 4.402, 80.5, 4.6, 81.0, -6999.0, -6999.0, 1.0, 4.4, -0.1, 1.0, 0.0, -6999.0, 0.0,2020-02-09 16:00:00, 13.0, 12.58, -6999.0,6
None, 3.967, 82.9, 4.6, 83.0, -6999.0, -6999.0, 1.0, 4.0, -0.1, 1.0, 0.0, -6999.0, 0.0,2020-02-09 17:00:00, 12.0, 12.46, -6999.0,6
None, 2.525, 91.0, 4.6, 91.0, -6999.0, -6999.0, 1.0, 2.5, -0.1, 1.0, 0.5, -6999.0, 0.0,2020-02-09 18:00:00, 13.0, 12.63, -6999.0,6
None, 3.974, 87.1, 4.0, 87.0, -6999.0, -6999.0, 2.0, 4.0, 2.3, 2.0, -0.4, -6999.0, 0.0,2020-02-09 19:00:00, 13.0, 12.73, -6999.0,6
None, 4.167, 87.6, 4.2, 88.0, -6999.0, -6999.0, 2.0, 4.2, 2.3, 2.0, 0.1, -6999.0, 0.0,2020-02-09 20:00:00, 12.0, 12.39, -6999.0,6
None, 2.189, 92.0, 4.3, 92.0, -6999.0, -6999.0, 1.0, 2.2, 2.1, 1.0, 0.3, -6999.0, -2.0,2020-02-09 21:00:00, 11.0, 10.74, -6999.0,6
None, 2.14, 93.1, 4.3, 93.0, -6999.0, -6999.0, 1.0, 2.1, 2.0, 1.0, 0.0, -6999.0, 1.0,2020-02-09 22:00:00, 11.0, 11.42, -6999.0,6
None, 1.706, 93.5, 4.3, 94.0, -6999.0, -6999.0, 1.0, 1.7, 1.7, 1.0, 0.0, -6999.0, 0.0,2020-02-09 23:00:00, 12.0, 11.71, -6999.0,6
None, 1.561, 94.6, 4.3, 95.0, -6999.0, -6999.0, 1.0, 1.6, 1.5, 1.0, 0.0, -6999.0, 0.0,2020-02-10 00:00:00, 12.0, 11.73, -6999.0,6
None, 1.706, 94.8, 4.3, 95.0, -6999.0, -6999.0, 1.0, 1.7, 1.5, 1.0, 0.0, -6999.0, 0.0,2020-02-10 01:00:00, 11.0, 11.46, -6999.0,6
None, 1.658, 94.8, 4.3, 95.0, -6999.0, -6999.0, 1.0, 1.7, 1.5, 1.0, -0.3, -6999.0, 0.0,2020-02-10 02:00:00, 12.0, 11.64, -6999.0,6
None, 1.803, 95.1, 4.3, 95.0, -6999.0, -6999.0, 1.0, 1.8, 1.5, 1.0, 0.0, -6999.0, 0.0,2020-02-10 03:00:00, 11.0, 11.31, -6999.0,6
None, 1.706, 94.8, 4.3, 95.0, -6999.0, -6999.0, 1.0, 1.7, 1.5, 1.0, -0.1, -6999.0, 0.0,2020-02-10 04:00:00, 11.0, 11.08, -6999.0,6
None, 1.899, 95.0, 4.3, 95.0, -6999.0, -6999.0, 1.0, 1.9, 1.5, 1.0, 0.0, -6999.0, 0.0,2020-02-10 05:00:00, 11.0, 11.03, -6999.0,6
None, 1.754, 95.0, 4.3, 95.0, -6999.0, -6999.0, 1.0, 1.8, 1.5, 1.0, 0.0, -6999.0, 0.0,2020-02-10 06:00:00, 11.0, 10.73, -6999.0,6
None, 1.658, 95.2, 1.9, 95.0, -6999.0, -6999.0, 1.0, 1.7, 1.6, 1.0, 0.0, -6999.0, 0.0,2020-02-10 07:00:00, 11.0, 10.61, -6999.0,6
None, 1.61, 95.5, 1.9, 96.0, -6999.0, -6999.0, 1.0, 1.6, 1.5, 1.0, 0.0, -6999.0, 0.0,2020-02-10 08:00:00, 11.0, 10.66, -6999.0,6
None, 1.947, 95.6, 1.9, 96.0, -6999.0, -6999.0, 1.0, 1.9, 1.5, 1.0, 0.0, -6999.0, 0.0,2020-02-10 09:00:00, 11.0, 10.61, -6999.0,6
None, 2.816, 93.4, 2.8, 93.0, -6999.0, -6999.0, 2.0, 2.8, 1.5, 2.0, -0.1, -6999.0, 0.0,2020-02-10 10:00:00, 11.0, 10.7, -6999.0,6
None, 3.296, 89.8, 3.3, 90.0, -6999.0, -6999.0, 2.0, 3.3, 1.5, 2.0, -0.1, -6999.0, 0.0,2020-02-10 11:00:00, 11.0, 10.82, -6999.0,6
None, 3.228, 90.0, 3.3, 90.0, -6999.0, -6999.0, 2.0, 3.2, 1.5, 2.0, 0.0, -6999.0, 0.0,2020-02-10 12:00:00, 11.0, 11.05, -6999.0,6
None, 3.66, 85.4, 3.9, 85.0, -6999.0, -6999.0, 1.0, 3.7, 1.5, 1.0, -0.3, -6999.0, 0.0,2020-02-10 13:00:00, 11.0, 10.95, -6999.0,6
None, 4.43, 83.3, 4.4, 83.0, -6999.0, -6999.0, 2.0, 4.4, 1.5, 2.0, 0.0, -6999.0, 0.0,2020-02-10 14:00:00, 11.0, 11.22, -6999.0,6
