pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -11.97, -11.8, -6999.0, -6999.0, -6999.0, -6999.0, -12.0, -12.3, 0.0, -6999.0, 0.0,2020-02-05 00:00:00, 36.0, 35.96, -6999.0,6
None, -11.67, -11.7, -6999.0, -6999.0, -6999.0, -6999.0, -11.7, -12.3, 0.1, -6999.0, 0.0,2020-02-05 01:00:00, 36.0, None, -6999.0,6
None, -11.95, -11.6, -6999.0, -6999.0, -6999.0, -6999.0, -12.0, -12.3, 0.0, -6999.0, 0.0,2020-02-05 02:00:00, 36.0, None, -6999.0,6
None, -11.38, -11.4, -6999.0, -6999.0, -6999.0, -6999.0, -11.4, -12.3, 0.0, -6999.0, 0.0,2020-02-05 03:00:00, 36.0, None, -6999.0,6
None, -11.65, -11.4, -6999.0, -6999.0, -6999.0, -6999.0, -11.7, -12.3, 0.0, -6999.0, -1.0,2020-02-05 04:00:00, 35.0, 34.98, -6999.0,6
None, -11.59, -11.4, -6999.0, -6999.0, -6999.0, -6999.0, -11.6, -12.3, 0.0, -6999.0, 1.0,2020-02-05 05:00:00, 36.0, 35.53, -6999.0,6
None, -11.61, -11.4, -6999.0, -6999.0, -6999.0, -6999.0, -11.6, -12.3, 0.0, -6999.0, 0.0,2020-02-05 06:00:00, 36.0, 35.5, -6999.0,6
None, -11.62, -11.6, -6999.0, -6999.0, -6999.0, -6999.0, -11.6, -11.7, 0.1, -6999.0, 0.0,2020-02-05 07:00:00, 35.0, 35.33, -6999.0,6
0.2, -11.5, -11.5, -6999.0, -6999.0, -6999.0, -6999.0, -11.5, -11.8, 0.0, -6999.0, 0.0,2020-02-05 08:00:00, 35.0, 35.29, -6999.0,6
0.2, -10.95, -10.9, -6999.0, -6999.0, -6999.0, -6999.0, -11.0, -11.8, 0.0, -6999.0, 0.0,2020-02-05 09:00:00, 35.0, 35.31, -6999.0,6
