CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -8.21, 97.8, None, None, 20.6, 9.89, 14.73, None, 221.8, -8.0, 14.7, -8.2, -8.5, 0.0, -8.0, None, 222.0, -7.8, None, None, 98.0, None,2020-02-05 00:00:00, -6999.0, None, -6999.0, -6999.0,6
None, -8.4, 97.6, None, None, 18.4, 7.92, 15.39, None, 244.7, -9.0, 15.4, -8.4, -8.5, 0.0, -9.0, None, 245.0, -7.8, None, None, 98.0, None,2020-02-05 01:00:00, -6999.0, None, -6999.0, -6999.0,6
None, -7.97, 97.9, None, None, 25.5, 4.728, 18.49, None, 264.2, -8.0, 18.5, -8.0, -8.5, 0.0, -8.0, None, 264.0, -7.8, None, None, 98.0, None,2020-02-05 02:00:00, -6999.0, None, -6999.0, -6999.0,6
None, -7.83, 98.3, None, None, 26.7, 4.014, 22.04, None, 265.7, -8.0, 22.0, -7.8, -8.5, 0.0, -8.0, None, 266.0, -7.8, None, None, 98.0, None,2020-02-05 03:00:00, -6999.0, None, -6999.0, -6999.0,6
None, -7.59, 98.5, None, None, 31.8, 5.81, 25.33, None, 269.4, -8.0, 25.3, -7.6, -8.5, 0.0, -8.0, None, 269.0, -7.6, None, None, 99.0, None,2020-02-05 04:00:00, -6999.0, None, -6999.0, -6999.0,6
None, -7.4, 98.6, None, None, 34.7, 6.945, 26.12, None, 269.3, -8.0, 26.1, -7.4, -8.5, 0.0, -8.0, None, 269.0, -7.4, None, None, 99.0, None,2020-02-05 05:00:00, -6999.0, None, -6999.0, -6999.0,6
None, -7.11, 98.8, None, None, 31.2, 7.14, 22.94, None, 270.3, -7.0, 22.9, -7.1, -8.5, 0.0, -7.0, None, 270.0, -7.1, None, None, 99.0, None,2020-02-05 06:00:00, -6999.0, None, -6999.0, -6999.0,6
None, -6.63, 99.3, None, None, 26.4, 7.09, 18.63, None, 262.8, -7.0, 18.6, -6.6, -7.1, 0.0, -7.0, None, 263.0, -6.6, None, None, 99.0, None,2020-02-05 07:00:00, -6999.0, None, -6999.0, -6999.0,6
None, -6.151, 99.8, None, None, 29.2, 8.07, 17.97, None, 262.5, -6.0, 18.0, -6.2, -7.1, 0.0, -6.0, None, 263.0, -6.2, None, None, 100.0, None,2020-02-05 08:00:00, -6999.0, None, -6999.0, -6999.0,6
None, -5.914, 100.1, None, None, 29.3, 10.21, 19.16, None, 263.0, -6.0, 19.2, -5.9, -7.1, 0.0, -6.0, None, 263.0, -5.9, None, None, 100.0, None,2020-02-05 09:00:00, -6999.0, None, -6999.0, -6999.0,6
None, -5.685, 100.3, None, None, 37.8, 8.37, 27.77, None, 263.5, -6.0, 27.8, -5.7, -7.1, 0.0, -6.0, None, 264.0, -5.7, None, None, 100.0, None,2020-02-05 10:00:00, -6999.0, None, -6999.0, -6999.0,6
None, -5.31, 100.7, None, None, 35.1, 8.86, 26.95, None, 259.1, -5.0, 27.0, -5.3, -7.1, 0.0, -5.0, None, 259.0, -5.3, None, None, 101.0, None,2020-02-05 11:00:00, -6999.0, None, -6999.0, -6999.0,6
