pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
None, -10.08, 71.51, -8.9, 72.0, -14.0, -10.1, -11.2, -14.0, 0.0, 0.0,2020-02-05 00:00:00, -6999.0,6
None, -9.79, 71.74, -8.9, 72.0, -14.0, -9.8, -11.2, -14.0, 0.0, 0.0,2020-02-05 01:00:00, -6999.0,6
None, -9.53, 71.77, -8.9, 72.0, -13.0, -9.5, -11.2, -13.0, 0.0, 0.0,2020-02-05 02:00:00, -6999.0,6
None, -9.58, 71.78, -8.9, 72.0, -13.0, -9.6, -11.2, -13.0, 0.0, 0.0,2020-02-05 03:00:00, -6999.0,6
None, -10.38, 71.59, -8.9, 72.0, -14.0, -10.4, -11.2, -14.0, 0.0, 0.0,2020-02-05 04:00:00, -6999.0,6
None, -11.06, 71.6, -8.9, 72.0, -15.0, -11.1, -11.2, -15.0, 0.0, 0.0,2020-02-05 05:00:00, -6999.0,6
None, -10.75, 71.44, -8.9, 71.0, -14.0, -10.8, -11.2, -14.0, 0.0, 0.0,2020-02-05 06:00:00, -6999.0,6
None, -11.04, 71.52, -10.3, 72.0, -15.0, -11.0, -11.2, -15.0, 0.0, 0.0,2020-02-05 07:00:00, -6999.0,6
None, -10.09, 71.73, -10.1, 72.0, -14.0, -10.1, -11.3, -14.0, 0.0, 0.0,2020-02-05 08:00:00, -6999.0,6
None, -9.13, 71.81, -9.1, 72.0, -13.0, -9.1, -11.3, -13.0, 0.0, 0.0,2020-02-05 09:00:00, -6999.0,6
None, -7.929, 72.22, -7.9, 72.0, -11.0, -7.9, -11.3, -11.0, 0.0, 0.0,2020-02-05 10:00:00, -6999.0,6
None, -6.379, 72.57, -6.3, 73.0, -10.0, -6.4, -11.3, -10.0, 0.0, 0.0,2020-02-05 11:00:00, -6999.0,6
None, -4.907, 73.01, -4.9, 73.0, -8.0, -4.9, -11.3, -8.0, 0.0, 0.0,2020-02-05 12:00:00, -6999.0,6
None, -4.02, 72.95, -3.9, 73.0, -8.0, -4.0, -11.3, -8.0, 0.0, 0.0,2020-02-05 13:00:00, -6999.0,6
None, -3.542, 73.03, -3.4, 73.0, -7.0, -3.5, -11.3, -7.0, 0.0, 0.0,2020-02-05 14:00:00, -6999.0,6
None, -3.4, 73.07, -3.3, 73.0, -7.0, -3.4, -11.3, -7.0, 0.0, 0.0,2020-02-05 15:00:00, -6999.0,6
None, -3.356, 73.11, -3.3, 73.0, -7.0, -3.4, -11.3, -7.0, 0.0, 0.0,2020-02-05 16:00:00, -6999.0,6
None, -3.683, 73.01, -3.3, 73.0, -7.0, -3.7, -11.3, -7.0, 0.0, 0.0,2020-02-05 17:00:00, -6999.0,6
0.0, -4.112, 72.95, -3.3, 73.0, -8.0, -4.1, -11.3, -8.0, 0.0, 0.0,2020-02-05 18:00:00, -6999.0,6
0.0, -4.776, 72.9, -4.0, 73.0, -8.0, -4.8, -4.8, -8.0, 0.0, 0.0,2020-02-05 19:00:00, -6999.0,6
0.0, -4.452, 73.05, -4.0, 73.0, -8.0, -4.5, -4.9, -8.0, 0.0, 0.0,2020-02-05 20:00:00, -6999.0,6
0.0, -4.868, 72.96, -4.0, 73.0, -9.0, -4.9, -4.9, -9.0, 0.0, 0.0,2020-02-05 21:00:00, -6999.0,6
None, -5.087, 72.94, None, None, None, None, None, -9.0, None, None,2020-02-05 22:00:00, None,6
None, -4.988, 73.07, -4.0, 73.0, -9.0, -5.0, -5.3, -9.0, 0.0, 0.0,2020-02-05 23:00:00, -6999.0,6
None, -4.878, 73.11, -4.0, 73.0, -8.0, -4.9, -5.3, -8.0, 0.0, 0.0,2020-02-06 00:00:00, -6999.0,6
None, -4.64, 73.25, -4.0, 73.0, -8.0, -4.6, -5.3, -8.0, 0.0, 0.0,2020-02-06 01:00:00, -6999.0,6
None, -4.897, 73.33, -4.0, 73.0, -8.0, -4.9, -5.3, -8.0, 0.1, 0.0,2020-02-06 02:00:00, -6999.0,6
None, -5.279, 73.19, -4.0, 73.0, -9.0, -5.3, -5.3, -9.0, 0.1, 0.0,2020-02-06 03:00:00, -6999.0,6
None, -5.312, 73.11, -4.0, 73.0, -9.0, -5.3, -5.4, -9.0, 0.0, 0.0,2020-02-06 04:00:00, -6999.0,6
None, -6.395, 72.74, -4.0, 73.0, -10.0, -6.4, -6.3, -10.0, 0.0, 0.0,2020-02-06 05:00:00, -6999.0,6
None, -6.884, 73.54, -4.0, 74.0, -10.0, -6.9, -7.2, -10.0, 0.0, 0.0,2020-02-06 06:00:00, -6999.0,6
None, -8.05, 73.11, -6.6, 73.0, -11.0, -8.1, -8.6, -11.0, 0.0, 0.0,2020-02-06 07:00:00, -6999.0,6
None, -7.672, 72.75, -6.6, 73.0, -11.0, -7.7, -8.9, -11.0, 0.0, 0.0,2020-02-06 08:00:00, -6999.0,6
None, -5.684, 72.98, -5.7, 73.0, -9.0, -5.7, -8.9, -9.0, 0.0, 0.0,2020-02-06 09:00:00, -6999.0,6
None, -4.029, 73.56, -4.1, 74.0, -8.0, -4.0, -8.9, -8.0, 0.0, 0.0,2020-02-06 10:00:00, -6999.0,6
None, -1.359, 73.83, -0.4, 74.0, -5.0, -1.4, -8.9, -5.0, 0.0, 0.0,2020-02-06 11:00:00, -6999.0,6
None, -0.274, 74.42, -0.4, 74.0, -4.0, -0.3, -8.9, -4.0, 0.0, 0.0,2020-02-06 12:00:00, -6999.0,6
