pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, -1.2, 115.0, None, None, 194.0, 409.0,2020-04-08 00:00:00, None,15
None, None, None, None, None, -1.7, 115.0, None, None, 193.0, 409.0,2020-04-08 01:00:00, None,15
None, None, None, None, None, -2.6, 115.0, None, None, 192.0, 409.0,2020-04-08 02:00:00, None,15
None, None, None, None, None, -3.3, 115.0, None, None, 192.0, 409.0,2020-04-08 03:00:00, None,15
None, None, None, None, None, -3.8, 115.0, None, None, 192.0, 409.0,2020-04-08 04:00:00, None,15
None, None, None, None, None, -4.5, 115.0, None, None, 192.0, 409.0,2020-04-08 05:00:00, None,15
None, None, None, None, None, -4.8, 115.0, None, None, 192.0, 409.0,2020-04-08 06:00:00, None,15
None, None, None, None, None, -4.7, 116.0, None, None, 192.0, 409.0,2020-04-08 07:00:00, None,15
None, None, None, None, None, -4.8, 115.0, None, None, 192.0, 409.0,2020-04-08 08:00:00, None,15
None, None, None, None, None, -5.5, 116.0, None, None, 191.0, 409.0,2020-04-08 09:00:00, None,15
None, None, None, None, None, -5.5, 116.0, None, None, 191.0, 409.0,2020-04-08 10:00:00, None,15
None, None, None, None, None, -5.3, 116.0, None, None, 192.0, 409.0,2020-04-08 11:00:00, None,15
None, None, None, None, None, -5.3, 116.0, None, None, 192.0, 409.0,2020-04-08 12:00:00, None,15
None, None, None, None, None, -5.3, 116.0, None, None, 192.0, 409.0,2020-04-08 13:00:00, None,15
None, None, None, None, None, -5.5, 116.0, None, None, 191.0, 409.0,2020-04-08 14:00:00, None,15
None, None, None, None, None, -5.5, 116.0, None, None, 192.0, 409.0,2020-04-08 15:00:00, None,15
None, 0.0, None, None, None, -4.9, 115.0, None, None, 192.0, 409.0,2020-04-08 16:00:00, None,15
None, None, None, None, None, -4.6, 115.0, None, None, 192.0, 409.0,2020-04-08 17:00:00, None,15
None, None, None, None, None, -3.9, 116.0, None, None, 192.0, 409.0,2020-04-08 18:00:00, None,15
None, None, None, None, None, -3.7, 116.0, None, None, 193.0, 409.0,2020-04-08 19:00:00, None,15
None, None, None, None, None, -3.5, 115.0, None, None, 193.0, 409.0,2020-04-08 20:00:00, None,15
None, None, None, None, None, -2.9, 116.0, None, None, 194.0, 410.0,2020-04-08 21:00:00, None,15
None, None, None, None, None, -2.5, 117.0, None, None, 194.0, 410.0,2020-04-08 22:00:00, None,15
None, None, None, None, None, -2.6, 117.0, None, None, 194.0, 410.0,2020-04-08 23:00:00, None,15
None, None, None, None, None, -2.3, 121.0, None, None, 194.0, 410.0,2020-04-09 00:00:00, None,15
None, None, None, None, None, -2.3, 119.0, None, None, 194.0, 410.0,2020-04-09 01:00:00, None,15
None, None, None, None, None, -2.4, 118.0, None, None, 194.0, 411.0,2020-04-09 02:00:00, None,15
None, None, None, None, None, -2.7, 118.0, None, None, 194.0, 411.0,2020-04-09 03:00:00, None,15
None, None, None, None, None, -2.6, 118.0, None, None, 194.0, 411.0,2020-04-09 04:00:00, None,15
None, None, None, None, None, -2.6, 118.0, None, None, 194.0, 411.0,2020-04-09 05:00:00, None,15
None, None, None, None, None, -2.3, 118.0, None, None, 194.0, 411.0,2020-04-09 06:00:00, None,15
None, None, None, None, None, -2.1, 116.0, None, None, 194.0, 411.0,2020-04-09 07:00:00, None,15
None, None, None, None, None, -2.0, 120.0, None, None, 194.0, 411.0,2020-04-09 08:00:00, None,15
None, None, None, None, None, -2.4, 119.0, None, None, 193.0, 411.0,2020-04-09 09:00:00, None,15
None, None, None, None, None, -2.6, 119.0, None, None, 193.0, 411.0,2020-04-09 10:00:00, None,15
None, None, None, None, None, -4.0, 118.0, None, None, 193.0, 411.0,2020-04-09 11:00:00, None,15
None, None, None, None, None, -6.3, 118.0, None, None, 192.0, 411.0,2020-04-09 12:00:00, None,15
None, None, None, None, None, -8.4, 118.0, None, None, 192.0, 410.0,2020-04-09 13:00:00, None,15
None, None, None, None, None, -10.4, 118.0, None, None, 192.0, 410.0,2020-04-09 14:00:00, None,15
None, None, None, None, None, -10.0, 118.0, None, None, 191.0, 410.0,2020-04-09 15:00:00, None,15
None, 0.0, None, None, None, -6.2, 118.0, None, None, 192.0, 410.0,2020-04-09 16:00:00, None,15
None, None, None, None, None, -1.5, 117.0, None, None, 192.0, 410.0,2020-04-09 17:00:00, None,15
None, None, None, None, None, 0.9, 117.0, None, None, 194.0, 410.0,2020-04-09 18:00:00, None,15
None, None, None, None, None, 1.0, 117.0, None, None, 194.0, 411.0,2020-04-09 19:00:00, None,15
None, None, None, None, None, 3.1, 117.0, None, None, 195.0, 412.0,2020-04-09 20:00:00, None,15
None, None, None, None, None, 2.1, 117.0, None, None, 195.0, 412.0,2020-04-09 21:00:00, None,15
None, None, None, None, None, 1.7, 117.0, None, None, 194.0, 412.0,2020-04-09 22:00:00, None,15
None, None, None, None, None, 0.6, 118.0, None, None, 194.0, 412.0,2020-04-09 23:00:00, None,15
None, None, None, None, None, 0.9, 118.0, None, None, 195.0, 412.0,2020-04-10 00:00:00, None,15
None, None, None, None, None, 1.5, 118.0, None, None, 195.0, 412.0,2020-04-10 01:00:00, None,15
None, None, None, None, None, 0.7, 117.0, None, None, 194.0, 412.0,2020-04-10 02:00:00, None,15
