ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 189.0, 73.0, None, None,2019-10-29 00:00:00, None, None, 0.0, None,44
None, 189.0, 73.0, None, None,2019-10-29 01:00:00, -3.5, None, 0.0, None,44
None, 189.0, 73.0, None, None,2019-10-29 02:00:00, -3.5, None, 0.0, None,44
None, 188.0, 73.0, None, None,2019-10-29 03:00:00, -3.5, None, 0.0, None,44
None, 189.0, 73.0, None, None,2019-10-29 04:00:00, -3.5, None, 0.0, None,44
None, 189.0, 73.0, None, None,2019-10-29 05:00:00, -3.5, None, 0.0, None,44
None, 189.0, 73.0, None, None,2019-10-29 06:00:00, -3.5, None, 0.0, None,44
None, 189.0, 73.0, None, None,2019-10-29 07:00:00, -3.5, None, 0.0, None,44
None, 189.0, 73.0, None, None,2019-10-29 08:00:00, -3.5, None, 0.0, None,44
None, 189.0, 73.0, None, None,2019-10-29 09:00:00, -3.5, None, 0.0, None,44
None, 189.0, 73.0, None, None,2019-10-29 10:00:00, -3.5, None, 0.0, None,44
None, 189.0, 73.0, None, None,2019-10-29 11:00:00, -3.5, None, 0.0, None,44
None, 189.0, 73.0, None, None,2019-10-29 12:00:00, -3.5, None, 0.0, None,44
None, 189.0, 73.0, None, None,2019-10-29 13:00:00, -3.5, None, 0.0, None,44
None, 189.0, 73.0, None, None,2019-10-29 14:00:00, -3.5, None, 0.0, None,44
None, 190.0, 73.0, None, None,2019-10-29 15:00:00, -3.5, None, 0.0, None,44
None, 189.0, 73.0, 319.0, None,2019-10-29 16:00:00, -3.5, None, 0.0, None,44
None, 189.0, 73.0, None, None,2019-10-29 17:00:00, None, None, 0.0, None,44
None, 189.0, 73.0, None, None,2019-10-29 18:00:00, -6.5, None, 0.0, None,44
None, 189.0, 73.0, None, None,2019-10-29 19:00:00, -4.0, None, 0.0, None,44
None, 189.0, 73.0, None, None,2019-10-29 20:00:00, -2.0, None, 0.0, None,44
None, 189.0, 73.0, None, None,2019-10-29 21:00:00, -0.2, None, 0.0, None,44
None, 189.0, 73.0, None, None,2019-10-29 22:00:00, 0.3, None, 0.0, None,44
None, 189.0, 73.0, None, None,2019-10-29 23:00:00, 0.5, None, 0.0, None,44
None, 189.0, 73.0, None, None,2019-10-30 00:00:00, 0.0, None, 0.0, None,44
None, 189.0, 73.0, None, None,2019-10-30 01:00:00, -1.1, None, 0.0, None,44
