time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-04-29, 0.3,11.3,-1.5,18
2016-04-30, 0.0,16.0,-4.7,18
2016-05-01, 0.0,21.1,3.3,18
2016-05-02, 0.0,23.2,1.5,18
2016-05-03, 0.0,21.0,3.4,18
2016-05-04, 0.8,11.5,-2.1,18
2016-05-05, 0.0,16.0,-5.3,18
