time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-04-29,0.0,15.5,4.8,18
2016-04-30,0.0,18.6,1.9,18
2016-05-01,0.0,25.4,7.7,18
2016-05-02,0.0,24.9,8.8,18
2016-05-03,5.0,14.1,7.2,18
2016-05-04,0.0,16.1,3.4,18
2016-05-05,0.0,21.4,2.4,18
