time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-04-29,0.0,16.8,4.1,18
2016-04-30,0.0,21.1,1.0,18
2016-05-01,0.0,24.8,4.6,18
2016-05-02,2.0,26.7,4.7,18
2016-05-03,0.0,16.3,10.0,18
2016-05-04,0.0,17.1,3.4,18
2016-05-05,0.0,21.8,2.2,18
