wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
13.0,0.5,181.0,95.0,2022-01-22 00:00:00,4
5.4,0.3,142.0,97.0,2022-01-22 01:00:00,4
3.2,0.2,136.0,97.0,2022-01-22 02:00:00,4
3.6,0.1,125.0,97.0,2022-01-22 03:00:00,4
3.6,0.0,125.0,97.0,2022-01-22 04:00:00,4
2.9,0.1,95.0,90.0,2022-01-22 05:00:00,4
2.2,0.0,332.0,91.0,2022-01-22 06:00:00,4
11.5,0.2,330.0,85.0,2022-01-22 07:00:00,4
10.8,0.8,22.0,81.0,2022-01-22 08:00:00,4
11.9,1.0,3.0,79.0,2022-01-22 09:00:00,4
13.0,1.2,358.0,78.0,2022-01-22 10:00:00,4
8.3,1.4,358.0,77.0,2022-01-22 11:00:00,4
8.6,1.4,325.0,78.0,2022-01-22 12:00:00,4
6.1,1.5,295.0,78.0,2022-01-22 13:00:00,4
6.5,1.5,331.0,78.0,2022-01-22 14:00:00,4
3.2,1.2,357.0,82.0,2022-01-22 15:00:00,4
4.0,1.0,77.0,83.0,2022-01-22 16:00:00,4
2.2,0.8,122.0,84.0,2022-01-22 17:00:00,4
4.3,0.6,351.0,89.0,2022-01-22 18:00:00,4
2.5,0.4,128.0,90.0,2022-01-22 19:00:00,4
3.2,0.5,115.0,77.0,2022-01-22 20:00:00,4
2.9,0.4,136.0,78.0,2022-01-22 21:00:00,4
2.5,0.4,94.0,76.0,2022-01-22 22:00:00,4
4.0,0.5,51.0,77.0,2022-01-22 23:00:00,4
2.9,0.3,165.0,78.0,2022-01-23 00:00:00,4
2.9,-0.2,188.0,83.0,2022-01-23 01:00:00,4
4.7,-0.4,136.0,79.0,2022-01-23 02:00:00,4
6.5,-0.7,143.0,75.0,2022-01-23 03:00:00,4
3.6,-0.8,113.0,80.0,2022-01-23 04:00:00,4
0.7,-1.0,128.0,82.0,2022-01-23 05:00:00,4
2.2,-1.1,71.0,83.0,2022-01-23 06:00:00,4
10.8,-0.7,147.0,73.0,2022-01-23 07:00:00,4
11.9,-0.5,168.0,76.0,2022-01-23 08:00:00,4
13.0,-0.4,175.0,78.0,2022-01-23 09:00:00,4
15.1,0.0,182.0,76.0,2022-01-23 10:00:00,4
13.7,0.2,176.0,75.0,2022-01-23 11:00:00,4
15.5,0.5,178.0,74.0,2022-01-23 12:00:00,4
12.6,0.8,181.0,72.0,2022-01-23 13:00:00,4
5.8,0.8,168.0,73.0,2022-01-23 14:00:00,4
5.0,0.8,164.0,73.0,2022-01-23 15:00:00,4
3.2,0.6,129.0,74.0,2022-01-23 16:00:00,4
1.4,0.3,131.0,75.0,2022-01-23 17:00:00,4
1.1,0.2,103.0,75.0,2022-01-23 18:00:00,4
2.9,0.0,17.0,78.0,2022-01-23 19:00:00,4
6.8,0.0,359.0,77.0,2022-01-23 20:00:00,4
12.2,-0.1,345.0,77.0,2022-01-23 21:00:00,4
7.9,-0.4,355.0,80.0,2022-01-23 22:00:00,4
7.2,-0.6,338.0,81.0,2022-01-23 23:00:00,4
2.5,-0.7,354.0,80.0,2022-01-24 00:00:00,4
9.0,-0.8,358.0,80.0,2022-01-24 01:00:00,4
2.5,-0.9,96.0,81.0,2022-01-24 02:00:00,4
