wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
5.8,3.4,263.0,99.0,2022-01-22 00:00:00,4
1.8,2.5,0.0,100.0,2022-01-22 01:00:00,4
3.2,2.5,255.0,99.0,2022-01-22 02:00:00,4
11.2,2.8,272.0,100.0,2022-01-22 03:00:00,4
5.8,2.5,343.0,100.0,2022-01-22 04:00:00,4
6.8,3.2,272.0,100.0,2022-01-22 05:00:00,4
2.9,2.8,323.0,100.0,2022-01-22 06:00:00,4
2.2,2.5,0.0,100.0,2022-01-22 07:00:00,4
4.7,3.5,81.0,100.0,2022-01-22 08:00:00,4
5.4,4.6,74.0,100.0,2022-01-22 09:00:00,4
3.6,5.6,118.0,99.0,2022-01-22 10:00:00,4
7.9,6.5,259.0,91.0,2022-01-22 11:00:00,4
11.9,6.7,276.0,85.0,2022-01-22 12:00:00,4
15.1,6.7,284.0,89.0,2022-01-22 13:00:00,4
18.4,6.4,289.0,89.0,2022-01-22 14:00:00,4
16.6,5.5,302.0,92.0,2022-01-22 15:00:00,4
16.6,4.6,296.0,93.0,2022-01-22 16:00:00,4
19.1,4.5,298.0,95.0,2022-01-22 17:00:00,4
14.8,4.3,298.0,96.0,2022-01-22 18:00:00,4
13.7,4.4,300.0,97.0,2022-01-22 19:00:00,4
11.9,3.7,301.0,98.0,2022-01-22 20:00:00,4
6.5,2.4,321.0,99.0,2022-01-22 21:00:00,4
6.5,1.5,346.0,99.0,2022-01-22 22:00:00,4
4.3,1.0,313.0,99.0,2022-01-22 23:00:00,4
17.3,2.6,302.0,100.0,2022-01-23 00:00:00,4
13.0,3.1,307.0,99.0,2022-01-23 01:00:00,4
11.5,3.5,305.0,99.0,2022-01-23 02:00:00,4
7.2,3.5,285.0,99.0,2022-01-23 03:00:00,4
10.1,3.4,329.0,99.0,2022-01-23 04:00:00,4
6.8,3.2,335.0,99.0,2022-01-23 05:00:00,4
5.4,2.9,342.0,99.0,2022-01-23 06:00:00,4
4.0,2.9,14.0,99.0,2022-01-23 07:00:00,4
3.6,2.9,0.0,99.0,2022-01-23 08:00:00,4
7.6,2.8,341.0,99.0,2022-01-23 09:00:00,4
6.5,2.9,303.0,99.0,2022-01-23 10:00:00,4
6.1,2.6,358.0,99.0,2022-01-23 11:00:00,4
5.0,3.2,61.0,99.0,2022-01-23 12:00:00,4
4.3,3.5,207.0,97.0,2022-01-23 13:00:00,4
