wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
1.6, None, 51.0, 55.0, 0.0, 0.0, 0.0, 0.0, 1.6, 0.0,2022-01-22 00:00:00,4
0.0, None, 55.0, 54.0, 0.0, 0.0, 0.0, 0.0, 1.6, 0.0,2022-01-22 01:00:00,4
0.0, None, 54.0, 83.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2022-01-22 02:00:00,4
0.0, None, 83.0, 81.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2022-01-22 03:00:00,4
0.0, None, 81.0, 82.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2022-01-22 04:00:00,4
0.0, None, 82.0, 96.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2022-01-22 05:00:00,4
1.6, None, 96.0, 94.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2022-01-22 06:00:00,4
1.7, None, 94.0, 93.0, 0.0, 0.0, 0.0, 0.0, 1.6, 0.0,2022-01-22 07:00:00,4
1.7, None, 93.0, 97.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0,2022-01-22 08:00:00,4
1.6, None, 97.0, 105.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0,2022-01-22 09:00:00,4
0.0, None, 105.0, 136.0, 0.0, 0.0, 0.0, 0.0, 1.6, 0.0,2022-01-22 10:00:00,4
0.0, None, 136.0, 99.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2022-01-22 11:00:00,4
0.0, None, 99.0, 90.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2022-01-22 12:00:00,4
0.0, None, 90.0, 85.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2022-01-22 13:00:00,4
1.6, None, 85.0, 85.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2022-01-22 14:00:00,4
1.6, None, 85.0, 90.0, 0.0, 0.0, 0.0, 0.0, 1.6, 0.0,2022-01-22 15:00:00,4
0.0, None, 90.0, 77.0, 0.0, 0.0, 0.0, 0.0, 1.6, 0.0,2022-01-22 16:00:00,4
0.0, None, 77.0, 73.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2022-01-22 17:00:00,4
0.0, None, 73.0, 73.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2022-01-22 18:00:00,4
1.7, None, 73.0, 72.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2022-01-22 19:00:00,4
0.0, None, 72.0, 62.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0,2022-01-22 20:00:00,4
1.7, None, 62.0, 66.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2022-01-22 21:00:00,4
1.7, None, 66.0, 69.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0,2022-01-22 22:00:00,4
37.5, None, 69.0, 67.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0,2022-01-22 23:00:00,4
29.3, None, 67.0, 48.0, 0.0, 0.0, 0.0, 0.0, 37.5, 0.0,2022-01-23 00:00:00,4
35.4, None, 48.0, 49.0, 0.0, 0.0, 0.0, 0.0, 29.3, 0.0,2022-01-23 01:00:00,4
33.9, None, 49.0, 55.0, 0.0, 0.0, 0.0, 0.0, 35.4, 0.0,2022-01-23 02:00:00,4
37.6, None, 55.0, 45.0, 0.0, 0.0, 0.0, 0.0, 33.9, 0.0,2022-01-23 03:00:00,4
41.3, None, 45.0, 40.0, 0.0, 0.0, 0.0, 0.0, 37.6, 0.0,2022-01-23 04:00:00,4
41.1, None, 40.0, 38.0, 0.0, 0.0, 0.0, 0.0, 41.3, 0.0,2022-01-23 05:00:00,4
35.5, None, 38.0, 28.0, 0.0, 0.0, 0.0, 0.0, 41.1, 0.0,2022-01-23 06:00:00,4
39.4, None, 28.0, 40.0, 0.0, 0.0, 0.0, 0.0, 35.5, 0.0,2022-01-23 07:00:00,4
36.2, None, 40.0, 43.0, 0.0, 0.0, 0.0, 0.0, 39.4, 0.0,2022-01-23 08:00:00,4
33.8, None, 43.0, 43.0, 0.0, 0.0, 0.0, 0.0, 36.2, 0.0,2022-01-23 09:00:00,4
30.0, None, 43.0, 38.0, 0.0, 0.0, 0.0, 0.0, 33.8, 0.0,2022-01-23 10:00:00,4
30.0, None, 38.0, 40.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0,2022-01-23 11:00:00,4
31.6, None, 40.0, 46.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0,2022-01-23 12:00:00,4
36.9, None, 46.0, 54.0, 0.0, 0.0, 0.0, 0.0, 31.6, 0.0,2022-01-23 13:00:00,4
37.2, None, 54.0, 59.0, 0.0, 0.0, 0.0, 0.0, 36.9, 0.0,2022-01-23 14:00:00,4
35.5, None, 59.0, 60.0, 0.0, 0.0, 0.0, 0.0, 37.2, 0.0,2022-01-23 15:00:00,4
31.4, None, 60.0, 59.0, 0.0, 0.0, 0.0, 0.0, 35.5, 0.0,2022-01-23 16:00:00,4
27.3, None, 59.0, 52.0, 0.0, 0.0, 0.0, 0.0, 31.4, 0.0,2022-01-23 17:00:00,4
30.7, None, 52.0, 60.0, 0.0, 0.0, 0.0, 0.0, 27.3, 0.0,2022-01-23 18:00:00,4
22.7, None, 60.0, 62.0, 0.0, 0.0, 0.0, 0.0, 30.7, 0.0,2022-01-23 19:00:00,4
16.8, None, 62.0, 45.0, 0.0, 0.0, 0.0, 0.0, 22.7, 0.0,2022-01-23 20:00:00,4
18.7, None, 45.0, 52.0, 0.0, 0.0, 0.0, 0.0, 16.8, 0.0,2022-01-23 21:00:00,4
20.7, None, 52.0, 61.0, 0.0, 0.0, 0.0, 0.0, 18.7, 0.0,2022-01-23 22:00:00,4
