wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
9.0,-0.5, 206.0,74.0,2022-01-22 00:00:00,4
11.2,-0.6, 214.0,74.0,2022-01-22 01:00:00,4
11.9,-1.1, 191.0,75.0,2022-01-22 02:00:00,4
2.9,-1.5, 222.0,77.0,2022-01-22 03:00:00,4
10.1,-4.5, 358.0,81.0,2022-01-22 04:00:00,4
10.4,-7.1, 356.0,90.0,2022-01-22 05:00:00,4
10.4,-8.0, 3.0,92.0,2022-01-22 06:00:00,4
9.7,-8.4, 19.0,95.0,2022-01-22 07:00:00,4
10.8,-7.2, 3.0,87.0,2022-01-22 08:00:00,4
11.5,-6.1, 18.0,84.0,2022-01-22 09:00:00,4
3.2,-4.1, 336.0,75.0,2022-01-22 10:00:00,4
5.8,-2.1, 348.0,75.0,2022-01-22 11:00:00,4
6.1,-1.0, 2.0,75.0,2022-01-22 12:00:00,4
6.1,0.1, 327.0,70.0,2022-01-22 13:00:00,4
5.4,0.7, 164.0,68.0,2022-01-22 14:00:00,4
9.7,-0.6, 175.0,73.0,2022-01-22 15:00:00,4
6.5,-1.6, 241.0,77.0,2022-01-22 16:00:00,4
2.9,-1.9, 149.0,79.0,2022-01-22 17:00:00,4
4.7,-1.9, 181.0,80.0,2022-01-22 18:00:00,4
1.4,-2.2, 193.0,81.0,2022-01-22 19:00:00,4
2.9,-2.0, 107.0,80.0,2022-01-22 20:00:00,4
5.0,-2.0, 175.0,80.0,2022-01-22 21:00:00,4
1.1,-2.1, 30.0,80.0,2022-01-22 22:00:00,4
2.9,-1.9, 192.0,79.0,2022-01-22 23:00:00,4
2.5,-4.1, 34.0,83.0,2022-01-23 00:00:00,4
5.0,-5.3, 156.0,82.0,2022-01-23 01:00:00,4
4.0,-5.7, 115.0,84.0,2022-01-23 02:00:00,4
7.2,-3.1, 161.0,82.0,2022-01-23 03:00:00,4
6.8,-3.4, 95.0,82.0,2022-01-23 04:00:00,4
6.1,-4.6, 151.0,82.0,2022-01-23 05:00:00,4
4.7,-4.0, 203.0,84.0,2022-01-23 06:00:00,4
