wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
15.7,2019-07-02 00:00:00, None,328.0, None,0.0, None, None, None,0.0,27
22.6,2019-07-02 01:00:00, None,329.0, None,0.0, None, None, None,0.0,27
16.9,2019-07-02 02:00:00, None,1.0, None,0.0, None, None, None,0.0,27
17.7,2019-07-02 03:00:00, None,356.0, None,0.0, None, None, None,0.0,27
18.6,2019-07-02 04:00:00, None,344.0, None,0.0, None, None, None,0.0,27
8.7,2019-07-02 05:00:00, None,28.0, None,0.0, None, None, None,0.0,27
8.3,2019-07-02 06:00:00, None,28.0, None,0.0, None, None, None,0.0,27
19.6,2019-07-02 07:00:00, None,328.0, None,0.0, None, None, None,0.0,27
10.0,2019-07-02 08:00:00, None,324.0, None,0.0, None, None, None,0.0,27
10.5,2019-07-02 09:00:00, None,7.0, None,0.0, None, None, None,0.0,27
17.4,2019-07-02 10:00:00, None,356.0, None,0.0, None, None, None,0.0,27
16.6,2019-07-02 11:00:00, None,344.0, None,0.0, None, None, None,0.0,27
18.1,2019-07-02 12:00:00, None,329.0, None,0.0, None, None, None,0.0,27
10.0,2019-07-02 13:00:00, None,324.0, None,0.0, None, None, None,0.0,27
14.5,2019-07-02 14:00:00, None,315.0, None,0.0, None, None, None,0.0,27
19.4,2019-07-02 15:00:00, None,321.0, None,0.0, None, None, None,0.0,27
13.0,2019-07-02 16:00:00, None,280.0, None,0.0, None, None, None,0.0,27
17.2,2019-07-02 17:00:00, None,310.0, None,0.0, None, None, None,0.0,27
20.7,2019-07-02 18:00:00, None,314.0, None,0.0, None, None, None,0.0,27
7.8,2019-07-02 19:00:00, None,329.0, None,0.0, None, None, None,0.0,27
12.3,2019-07-02 20:00:00, None,309.0, None,0.0, None, None, None,0.0,27
14.9,2019-07-02 21:00:00, None,337.0, None,0.0, None, None, None,0.0,27
23.1,2019-07-02 22:00:00, None,339.0, None,0.0, None, None, None,0.0,27
23.1,2019-07-02 23:00:00, None,339.0, None,0.0, None, None, None,0.0,27
18.9,2019-07-03 00:00:00, None,338.0, None,0.0, None, None, None,0.0,27
14.6,2019-07-03 01:00:00, None,346.0, None,0.0, None, None, None,0.0,27
7.7,2019-07-03 02:00:00, None,354.0, None,0.0, None, None, None,0.0,27
6.2,2019-07-03 03:00:00, None,313.0, None,0.0, None, None, None,0.0,27
7.1,2019-07-03 04:00:00, None,308.0, None,0.0, None, None, None,0.0,27
8.7,2019-07-03 05:00:00, None,292.0, None,0.0, None, None, None,0.0,27
6.0,2019-07-03 06:00:00, None,186.0, None,0.0, None, None, None,0.0,27
4.2,2019-07-03 07:00:00, None,171.0, None,0.0, None, None, None,0.0,27
9.7,2019-07-03 08:00:00, None,167.0, None,0.0, None, None, None,0.0,27
12.6,2019-07-03 09:00:00, None,177.0, None,0.0, None, None, None,0.0,27
12.6,2019-07-03 10:00:00, None,176.0, None,0.0, None, None, None,0.0,27
12.8,2019-07-03 11:00:00, None,185.0, None,0.0, None, None, None,0.0,27
13.5,2019-07-03 12:00:00, None,231.0, None,0.0, None, None, None,0.0,27
8.8,2019-07-03 13:00:00, None,211.0, None,0.0, None, None, None,0.0,27
26.2,2019-07-03 14:00:00, None,147.0, None,0.0, None, None, None,0.0,27
18.0,2019-07-03 15:00:00, None,148.0, None,0.0, None, None, None,0.0,27
9.8,2019-07-03 16:00:00, None,286.0, None,0.0, None, None, None,0.0,27
5.8,2019-07-03 17:00:00, None,221.0, None,0.0, None, None, None,0.0,27
21.3,2019-07-03 18:00:00, None,129.0, None,0.0, None, None, None,0.0,27
25.3,2019-07-03 19:00:00, None,145.0, None,0.0, None, None, None,0.0,27
16.3,2019-07-03 20:00:00, None,135.0, None,0.0, None, None, None,0.0,27
11.9,2019-07-03 21:00:00, None,132.0, None,0.0, None, None, None,0.0,27
14.0,2019-07-03 22:00:00, None,129.0, None,0.0, None, None, None,0.0,27
16.2,2019-07-03 23:00:00, None,103.0, None,0.0, None, None, None,0.0,27
13.6,2019-07-04 00:00:00, None,108.0, None,0.0, None, None, None,0.0,27
13.0,2019-07-04 01:00:00, None,99.0, None,0.0, None, None, None,0.0,27
10.9,2019-07-04 02:00:00, None,48.0, None,0.0, None, None, None,0.0,27
10.4,2019-07-04 03:00:00, None,41.0, None,0.0, None, None, None,0.0,27
11.8,2019-07-04 04:00:00, None,34.0, None,0.0, None, None, None,0.0,27
15.8,2019-07-04 05:00:00, None,41.0, None,0.0, None, None, None,0.0,27
11.0,2019-07-04 06:00:00, None,33.0, None,0.0, None, None, None,0.0,27
14.2,2019-07-04 07:00:00, None,46.0, None,0.0, None, None, None,0.0,27
14.6,2019-07-04 08:00:00, None,29.0, None,0.0, None, None, None,0.0,27
13.6,2019-07-04 09:00:00, None,359.0, None,0.0, None, None, None,0.0,27
10.7,2019-07-04 10:00:00, None,14.0, None,0.0, None, None, None,0.0,27
12.9,2019-07-04 11:00:00, None,15.0, None,0.0, None, None, None,0.0,27
9.9,2019-07-04 12:00:00, None,350.0, None,0.0, None, None, None,0.0,27
13.7,2019-07-04 13:00:00, None,328.0, None,0.0, None, None, None,0.0,27
9.9,2019-07-04 14:00:00, None,332.0, None,0.0, None, None, None,0.0,27
9.1,2019-07-04 15:00:00, None,339.0, None,0.0, None, None, None,0.0,27
5.8,2019-07-04 16:00:00, None,294.0, None,0.0, None, None, None,0.0,27
8.1,2019-07-04 17:00:00, None,288.0, None,0.0, None, None, None,0.0,27
10.7,2019-07-04 18:00:00, None,12.0, None,0.0, None, None, None,0.0,27
8.4,2019-07-04 19:00:00, None,14.0, None,0.0, None, None, None,0.0,27
12.5,2019-07-04 20:00:00, None,11.0, None,0.0, None, None, None,0.0,27
