WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
60.8, 1014.0, 14.0, 0.603999, 100.0, 100.0,2019-07-23 00:00:00, 13.33,30
48.2, 1015.0, 13.3, 0.653998, 100.0, 100.0,2019-07-23 01:00:00, 13.08,30
137.0, 1015.0, 13.1, 0.751999, 100.0, 100.0,2019-07-23 02:00:00, 12.95,30
36.5, 1015.0, 13.0, 1.881, 100.0, 100.0,2019-07-23 03:00:00, 12.88,30
189.4, 1015.0, 12.9, 1.322, 100.0, 100.0,2019-07-23 04:00:00, 12.98,30
19.7, 1015.0, 13.0, 1.124, 100.0, 100.0,2019-07-23 05:00:00, 12.73,30
24.6, 1015.0, 12.7, 0.876999, 100.0, 99.6,2019-07-23 06:00:00, 12.45,30
55.1, 1014.0, 12.5, 0.731, 99.6, 99.6,2019-07-23 07:00:00, 12.17,30
96.5, 1014.0, 12.2, 0.79, 99.6, 100.0,2019-07-23 08:00:00, 12.08,30
187.5, 1014.0, 12.1, 1.118, 100.0, 97.7,2019-07-23 09:00:00, 13.32,30
179.3, 1014.0, 13.3, 2.29, 97.7, 90.2,2019-07-23 10:00:00, 14.59,30
210.3, 1014.0, 14.6, 2.164, 90.2, 87.1,2019-07-23 11:00:00, 15.38,30
198.2, 1014.0, 15.4, 2.186, 87.1, 80.6,2019-07-23 12:00:00, 16.74,30
222.6, 1013.0, 16.7, 1.416, 80.6, 71.4,2019-07-23 13:00:00, 18.6,30
226.1, 1013.0, 18.6, 1.525, 71.4, 68.6,2019-07-23 14:00:00, 18.96,30
233.4, 1012.0, 19.0, 2.343, 68.6, 65.64,2019-07-23 15:00:00, 19.79,30
212.2, 1012.0, 19.8, 2.185, 65.6, 65.25,2019-07-23 16:00:00, 20.15,30
217.3, 1012.0, 20.2, 2.375, 65.3, 68.01,2019-07-23 17:00:00, 19.56,30
220.1, 1012.0, 19.6, 2.954, 68.0, 67.78,2019-07-23 18:00:00, 19.47,30
225.8, 1012.0, 19.5, 3.559, 67.8, 66.41,2019-07-23 19:00:00, 19.26,30
209.8, 1012.0, 19.3, 3.075, 66.4, 67.39,2019-07-23 20:00:00, 18.51,30
218.6, 1012.0, 18.5, 3.3, 67.4, 66.29,2019-07-23 21:00:00, 17.87,30
208.1, 1012.0, 17.9, 2.007, 66.3, 69.11,2019-07-23 22:00:00, 16.47,30
239.6, 1013.0, 16.5, 2.059, 69.1, 64.99,2019-07-23 23:00:00, 17.0,30
246.9, 1013.0, 17.0, 2.758, 65.0, 66.49,2019-07-24 00:00:00, 16.43,30
239.2, 1014.0, 16.4, 4.315, 66.5, 69.76,2019-07-24 01:00:00, 15.37,30
226.5, 1014.0, 15.4, 2.901, 69.8, 70.8,2019-07-24 02:00:00, 15.05,30
237.1, 1014.0, 15.1, 0.825999, 70.8, 74.2,2019-07-24 03:00:00, 14.26,30
79.7, 1015.0, 14.3, 0.890999, 74.2, 83.3,2019-07-24 04:00:00, 12.63,30
51.0, 1015.0, 12.6, 0.907998, 83.3, 91.2,2019-07-24 05:00:00, 11.33,30
50.6, 1015.0, 11.3, 0.642, 91.2, 93.2,2019-07-24 06:00:00, 10.93,30
45.9, 1016.0, 10.9, 0.8, 93.2, 91.6,2019-07-24 07:00:00, 11.37,30
46.4, 1016.0, 11.4, 1.01, 91.6, 83.9,2019-07-24 08:00:00, 13.22,30
68.3, 1016.0, 13.2, 0.705999, 83.9, 76.6,2019-07-24 09:00:00, 14.71,30
165.3, 1016.0, 14.7, 1.002, 76.6, 71.4,2019-07-24 10:00:00, 15.49,30
246.0, 1016.0, 15.5, 2.591, 71.4, 68.69,2019-07-24 11:00:00, 15.95,30
214.1, 1016.0, 16.0, 3.768, 68.7, 65.62,2019-07-24 12:00:00, 16.58,30
212.1, 1016.0, 16.6, 5.225, 65.6, 63.57,2019-07-24 13:00:00, 17.06,30
197.1, 1016.0, 17.1, 5.598, 63.6, 66.36,2019-07-24 14:00:00, 16.86,30
201.5, 1016.0, 16.9, 4.167, 66.4, 70.3,2019-07-24 15:00:00, 16.7,30
217.4, 1016.0, 16.7, 3.992, 70.3, 68.31,2019-07-24 16:00:00, 16.41,30
217.8, 1016.0, 16.4, 3.415, 68.3, 70.6,2019-07-24 17:00:00, 16.17,30
207.9, 1015.0, 16.2, 3.057, 70.6, 67.99,2019-07-24 18:00:00, 16.8,30
211.0, 1015.0, 16.8, 1.159, 68.0, 68.87,2019-07-24 19:00:00, 17.17,30
84.3, 1014.0, 17.2, 0.312, 68.9, 71.5,2019-07-24 20:00:00, 17.15,30
134.4, 1014.0, 17.2, 0.479, 71.5, 77.0,2019-07-24 21:00:00, 16.07,30
176.7, 1014.0, 16.1, 0.398, 77.0, 86.9,2019-07-24 22:00:00, 14.51,30
203.9, 1014.0, 14.5, 0.568, 86.9, 89.5,2019-07-24 23:00:00, 13.18,30
167.9, 1014.0, 13.2, 0.419999, 89.5, 93.8,2019-07-25 00:00:00, 12.73,30
