WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
312.3, 17.0, 59.0, 62.25,2019-07-23 00:00:00, 16.48,30
315.3, 16.5, 62.3, 77.57,2019-07-23 01:00:00, 14.45,30
309.3, 14.5, 77.6, 73.97,2019-07-23 02:00:00, 14.36,30
311.4, 14.4, 74.0, 72.44,2019-07-23 03:00:00, 14.18,30
315.9, 14.2, 72.4, 79.64,2019-07-23 04:00:00, 12.62,30
342.8, 12.6, 79.6, 88.7,2019-07-23 05:00:00, 10.49,30
102.2, 10.5, 88.7, 91.8,2019-07-23 06:00:00, 9.95,30
93.7, 9.9, 91.8, 82.6,2019-07-23 07:00:00, 12.87,30
318.6, 12.9, 82.6, 69.38,2019-07-23 08:00:00, 15.81,30
333.1, 15.8, 69.4, 61.85,2019-07-23 09:00:00, 17.31,30
319.8, 17.3, 61.9, 53.78,2019-07-23 10:00:00, 18.78,30
310.7, 18.8, 53.8, 48.34,2019-07-23 11:00:00, 20.71,30
343.2, 20.7, 48.3, 40.68,2019-07-23 12:00:00, 22.47,30
346.1, 22.5, 40.7, 37.53,2019-07-23 13:00:00, 22.24,30
280.1, 22.2, 37.5, 32.3,2019-07-23 14:00:00, 23.4,30
290.7, 23.4, 32.3, 28.19,2019-07-23 15:00:00, 24.25,30
304.8, 24.3, 28.2, 29.72,2019-07-23 16:00:00, 23.34,30
136.0, 23.3, 29.7, 30.54,2019-07-23 17:00:00, 22.23,30
135.2, 22.2, 30.5, 42.51,2019-07-23 18:00:00, 21.03,30
277.3, 21.0, 42.5, 47.87,2019-07-23 19:00:00, 19.47,30
295.6, 19.5, 47.9, 70.56,2019-07-23 20:00:00, 16.28,30
287.4, 16.3, 70.6, 83.7,2019-07-23 21:00:00, 14.26,30
279.1, 14.3, 83.7, 84.3,2019-07-23 22:00:00, 13.42,30
280.8, 13.4, 84.3, 81.5,2019-07-23 23:00:00, 13.36,30
299.2, 13.4, 81.5, 78.03,2019-07-24 00:00:00, 13.4,30
307.3, 13.4, 78.0, 83.5,2019-07-24 01:00:00, 12.29,30
287.6, 12.3, 83.5, 90.2,2019-07-24 02:00:00, 11.2,30
91.3, 11.2, 90.2, 93.0,2019-07-24 03:00:00, 10.46,30
86.3, 10.5, 93.0, 94.0,2019-07-24 04:00:00, 9.7,30
283.2, 9.7, 94.0, 95.0,2019-07-24 05:00:00, 8.49,30
96.2, 8.5, 95.0, 95.5,2019-07-24 06:00:00, 8.21,30
87.8, 8.2, 95.5, 92.0,2019-07-24 07:00:00, 9.05,30
97.1, 9.1, 92.0, 82.4,2019-07-24 08:00:00, 10.81,30
110.4, 10.8, 82.4, 63.86,2019-07-24 09:00:00, 13.37,30
281.4, 13.4, 63.9, 56.51,2019-07-24 10:00:00, 15.11,30
300.0, 15.1, 56.5, 53.53,2019-07-24 11:00:00, 15.85,30
300.1, 15.9, 53.5, 44.41,2019-07-24 12:00:00, 17.15,30
279.4, 17.2, 44.4, 32.88,2019-07-24 13:00:00, 18.32,30
266.6, 18.3, 32.9, 33.36,2019-07-24 14:00:00, 18.73,30
275.8, 18.7, 33.4, 33.41,2019-07-24 15:00:00, 19.54,30
253.3, 19.5, 33.4, 33.54,2019-07-24 16:00:00, 19.42,30
257.2, 19.4, 33.5, 33.86,2019-07-24 17:00:00, 18.81,30
256.6, 18.8, 33.9, 35.55,2019-07-24 18:00:00, 18.39,30
247.1, 18.4, 35.6, 38.9,2019-07-24 19:00:00, 17.39,30
241.5, 17.4, 38.9, 40.7,2019-07-24 20:00:00, 16.3,30
237.5, 16.3, 40.7, 44.94,2019-07-24 21:00:00, 14.92,30
238.5, 14.9, 44.9, 45.43,2019-07-24 22:00:00, 14.29,30
246.1, 14.3, 45.4, 50.69,2019-07-24 23:00:00, 13.07,30
280.8, 13.1, 50.7, 61.45,2019-07-25 00:00:00, 11.5,30
261.7, 11.5, 61.5, 74.35,2019-07-25 01:00:00, 10.09,30
83.0, 10.1, 74.4, 78.73,2019-07-25 02:00:00, 9.25,30
259.8, 9.3, 78.7, 85.0,2019-07-25 03:00:00, 7.863,30
0.0, 7.9, 85.0, 87.8,2019-07-25 04:00:00, 7.002,30
214.8, 7.0, 87.8, 88.3,2019-07-25 05:00:00, 6.738,30
89.9, 6.7, 88.3, 85.0,2019-07-25 06:00:00, 7.527,30
0.0, 7.5, 85.0, 82.6,2019-07-25 07:00:00, 8.55,30
95.1, 8.6, 82.6, 82.8,2019-07-25 08:00:00, 9.63,30
92.3, 9.6, 82.8, 70.68,2019-07-25 09:00:00, 12.22,30
85.4, 12.2, 70.7, 60.53,2019-07-25 10:00:00, 14.99,30
74.9, 15.0, 60.5, 55.35,2019-07-25 11:00:00, 17.23,30
118.2, 17.2, 55.4, 55.22,2019-07-25 12:00:00, 17.67,30
59.3, 17.7, 55.2, 50.47,2019-07-25 13:00:00, 18.73,30
346.2, 18.7, 50.5, 50.39,2019-07-25 14:00:00, 19.04,30
149.4, 19.0, 50.4, 48.42,2019-07-25 15:00:00, 19.49,30
235.3, 19.5, 48.4, 50.49,2019-07-25 16:00:00, 19.2,30
238.1, 19.2, 50.5, 52.09,2019-07-25 17:00:00, 18.81,30
253.1, 18.8, 52.1, 52.97,2019-07-25 18:00:00, 18.76,30
256.0, 18.8, 53.0, 54.24,2019-07-25 19:00:00, 18.58,30
262.6, 18.6, 54.2, 62.74,2019-07-25 20:00:00, 17.79,30
284.8, 17.8, 62.7, 74.85,2019-07-25 21:00:00, 15.92,30
0.0, 15.9, 74.9, 78.94,2019-07-25 22:00:00, 14.74,30
284.3, 14.7, 78.9, 81.3,2019-07-25 23:00:00, 14.02,30
0.0, 14.0, 81.3, 86.4,2019-07-26 00:00:00, 13.32,30
100.7, 13.3, 86.4, 89.0,2019-07-26 01:00:00, 12.6,30
0.0, 12.6, 89.0, 91.8,2019-07-26 02:00:00, 11.79,30
92.9, 11.8, 91.8, 91.7,2019-07-26 03:00:00, 11.56,30
122.2, 11.6, 91.7, 93.0,2019-07-26 04:00:00, 11.42,30
0.0, 11.4, 93.0, 93.4,2019-07-26 05:00:00, 11.32,30
0.0, 11.3, 93.4, 93.9,2019-07-26 06:00:00, 11.32,30
88.3, 11.3, 93.9, 93.1,2019-07-26 07:00:00, 11.86,30
86.8, 11.9, 93.1, 90.4,2019-07-26 08:00:00, 13.09,30
111.7, 13.1, 90.4, 84.6,2019-07-26 09:00:00, 14.54,30
96.6, 14.5, 84.6, 83.3,2019-07-26 10:00:00, 14.63,30
134.0, 14.6, 83.3, 84.9,2019-07-26 11:00:00, 14.73,30
111.3, 14.7, 84.9, 81.4,2019-07-26 12:00:00, 15.51,30
124.6, 15.5, 81.4, 70.81,2019-07-26 13:00:00, 16.95,30
