time,TEMP_MEAN,HUMIDITY,week_of_year
2019-07-23 00:00:00,16.6, 79.4,30
2019-07-23 01:00:00,15.3, 84.8,30
2019-07-23 02:00:00,13.6, 98.1,30
2019-07-23 03:00:00,12.5, 100.0,30
2019-07-23 04:00:00,12.0, 100.0,30
2019-07-23 05:00:00,11.4, 100.0,30
2019-07-23 06:00:00,11.0, 100.0,30
2019-07-23 07:00:00,13.3, 98.8,30
2019-07-23 08:00:00,17.0, 77.2,30
2019-07-23 09:00:00,20.0, 64.9,30
2019-07-23 10:00:00,22.3, 55.9,30
2019-07-23 11:00:00,24.5, 47.1,30
2019-07-23 12:00:00,26.6, 39.4,30
2019-07-23 13:00:00,28.1, 34.8,30
2019-07-23 14:00:00,30.0, 29.6,30
2019-07-23 15:00:00,31.7, 26.6,30
2019-07-23 16:00:00,33.4, 21.9,30
2019-07-23 17:00:00,34.1, 20.6,30
2019-07-23 18:00:00,34.3, 21.3,30
2019-07-23 19:00:00,33.4, 22.9,30
2019-07-23 20:00:00,30.1, 29.6,30
2019-07-23 21:00:00,28.0, 33.8,30
2019-07-23 22:00:00,25.3, 40.7,30
2019-07-23 23:00:00,21.2, 57.0,30
2019-07-24 00:00:00,20.7, 59.9,30
2019-07-24 03:00:00,15.5, 100.0,30
2019-07-24 04:00:00,15.4, 100.0,30
2019-07-24 05:00:00,15.5, 100.0,30
2019-07-24 06:00:00,14.7, 100.0,30
2019-07-24 07:00:00,14.0, 100.0,30
2019-07-24 08:00:00,15.1, 93.3,30
2019-07-24 09:00:00,17.4, 75.1,30
2019-07-24 10:00:00,18.5, 59.5,30
2019-07-24 11:00:00,14.5, 74.2,30
2019-07-24 12:00:00,16.4, 63.8,30
2019-07-24 13:00:00,18.2, 52.6,30
2019-07-24 14:00:00,19.3, 46.1,30
2019-07-24 15:00:00,20.2, 38.2,30
2019-07-24 16:00:00,21.3, 35.1,30
2019-07-24 17:00:00,21.2, 35.7,30
2019-07-24 18:00:00,21.3, 34.6,30
2019-07-24 19:00:00,19.8, 38.3,30
