TempC,time,RH,week_of_year
-3.657,2021-12-03 00:00:00,74.8,49
-4.137,2021-12-03 01:00:00,75.2,49
-4.318,2021-12-03 02:00:00,77.9,49
-3.926,2021-12-03 03:00:00,78.3,49
-3.836,2021-12-03 04:00:00,76.8,49
-3.866,2021-12-03 05:00:00,75.0,49
-4.56,2021-12-03 06:00:00,76.2,49
-4.348,2021-12-03 07:00:00,74.3,49
-4.804,2021-12-03 08:00:00,74.5,49
-4.59,2021-12-03 09:00:00,76.1,49
-3.301,2021-12-03 10:00:00,72.2,49
-2.073,2021-12-03 11:00:00,69.2,49
-1.871,2021-12-03 12:00:00,66.9,49
-1.043,2021-12-03 13:00:00,65.0,49
-1.27,2021-12-03 14:00:00,63.1,49
-1.613,2021-12-03 15:00:00,61.9,49
-2.566,2021-12-03 16:00:00,65.9,49
-3.242,2021-12-03 17:00:00,68.8,49
-4.287,2021-12-03 18:00:00,70.3,49
-4.895,2021-12-03 19:00:00,70.4,49
-5.542,2021-12-03 20:00:00,72.2,49
-5.948,2021-12-03 21:00:00,73.1,49
-6.452,2021-12-03 22:00:00,75.1,49
-6.77,2021-12-03 23:00:00,76.0,49
-7.09,2021-12-04 00:00:00,76.9,49
-7.413,2021-12-04 01:00:00,78.9,49
-7.608,2021-12-04 02:00:00,79.3,49
-7.935,2021-12-04 03:00:00,78.8,49
-8.165,2021-12-04 04:00:00,80.0,49
-8.53,2021-12-04 05:00:00,80.6,49
-8.965,2021-12-04 06:00:00,81.3,49
-8.965,2021-12-04 07:00:00,82.5,49
-8.563,2021-12-04 08:00:00,81.9,49
-8.597,2021-12-04 09:00:00,80.5,49
-8.099,2021-12-04 10:00:00,79.5,49
-6.706,2021-12-04 11:00:00,77.9,49
-5.388,2021-12-04 12:00:00,73.7,49
-4.682,2021-12-04 13:00:00,70.1,49
-4.408,2021-12-04 14:00:00,68.6,49
-4.712,2021-12-04 15:00:00,70.1,49
-5.418,2021-12-04 16:00:00,78.3,49
