ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,7.0,0.0,2020-10-21, 0.0,14.0,43
0.0,0.0,4.5,0.0,2020-10-22, 0.0,13.0,43
16.0,16.0,4.0,0.0,2020-10-23, 0.0,7.0,43
0.0,0.0,-2.0,0.0,2020-10-24, 0.0,12.0,43
1.0,1.0,-4.0,0.0,2020-10-25, 0.0,7.5,43
0.0,0.0,2.5,0.0,2020-10-26, 0.0,10.0,43
0.2,0.2,5.0,0.0,2020-10-27, 0.0,10.0,43
