ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
0.0,0.0,0.0,2020-10-21, 0.0,43
0.0,0.0,0.0,2020-10-22, 0.0,43
0.4,0.4,0.0,2020-10-24, None,43
1.0,1.0,0.0,2020-10-25, 0.0,43
0.0,0.0,0.0,2020-10-26, 0.0,43
