TempC,time,RH,week_of_year
-0.789,2022-04-02 00:00:00,96.6,14
-1.27,2022-04-02 01:00:00,96.8,14
-1.27,2022-04-02 02:00:00,96.9,14
-1.384,2022-04-02 03:00:00,97.0,14
-2.508,2022-04-02 04:00:00,96.8,14
-2.976,2022-04-02 05:00:00,96.7,14
-2.888,2022-04-02 06:00:00,96.5,14
-1.9,2022-04-02 07:00:00,96.6,14
0.962,2022-04-02 08:00:00,96.1,14
2.983,2022-04-02 09:00:00,77.3,14
3.485,2022-04-02 10:00:00,61.9,14
6.026,2022-04-02 11:00:00,51.6,14
7.419,2022-04-02 12:00:00,45.8,14
6.914,2022-04-02 13:00:00,40.6,14
6.788,2022-04-02 14:00:00,40.7,14
6.204,2022-04-02 15:00:00,45.7,14
5.975,2022-04-02 16:00:00,49.2,14
5.745,2022-04-02 17:00:00,49.9,14
4.584,2022-04-02 18:00:00,54.1,14
4.037,2022-04-02 19:00:00,58.8,14
3.88,2022-04-02 20:00:00,60.6,14
3.38,2022-04-02 21:00:00,61.8,14
2.877,2022-04-02 22:00:00,65.7,14
2.637,2022-04-02 23:00:00,64.8,14
2.61,2022-04-03 00:00:00,65.7,14
2.877,2022-04-03 01:00:00,63.7,14
3.221,2022-04-03 02:00:00,63.1,14
3.591,2022-04-03 03:00:00,61.0,14
3.433,2022-04-03 04:00:00,61.4,14
3.538,2022-04-03 05:00:00,61.8,14
3.88,2022-04-03 06:00:00,60.5,14
4.298,2022-04-03 07:00:00,58.4,14
4.869,2022-04-03 08:00:00,57.9,14
6.965,2022-04-03 09:00:00,55.2,14
7.041,2022-04-03 10:00:00,50.4,14
7.745,2022-04-03 11:00:00,47.5,14
7.041,2022-04-03 12:00:00,48.1,14
1.071,2022-04-03 13:00:00,53.6,14
-0.004,2022-04-03 14:00:00,89.0,14
-0.958,2022-04-03 15:00:00,91.4,14
-0.255,2022-04-03 16:00:00,92.5,14
-0.479,2022-04-03 17:00:00,92.0,14
-1.213,2022-04-03 18:00:00,92.8,14
-1.986,2022-04-03 19:00:00,93.6,14
-2.45,2022-04-03 20:00:00,94.1,14
-2.712,2022-04-03 21:00:00,94.2,14
-2.683,2022-04-03 22:00:00,94.4,14
-2.771,2022-04-03 23:00:00,94.6,14
-2.16,2022-04-04 00:00:00,94.4,14
-2.276,2022-04-04 01:00:00,94.2,14
-2.131,2022-04-04 02:00:00,94.3,14
-2.16,2022-04-04 03:00:00,94.8,14
-2.334,2022-04-04 04:00:00,95.0,14
-2.392,2022-04-04 05:00:00,95.2,14
-2.189,2022-04-04 06:00:00,95.3,14
-1.556,2022-04-04 07:00:00,95.4,14
0.218,2022-04-04 08:00:00,94.9,14
