TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-4.287, 0.6,89.5,57.06,0.0,911.95, 0.0,0.25,2022-04-02 00:00:00, 244.3,-5.762,14
-5.049, 0.6,90.7,53.53,0.0,912.25, 0.0,0.5,2022-04-02 01:00:00, 238.7,-6.342,14
-4.56, 0.6,88.5,58.82,0.0,912.45, 0.0,2.01,2022-04-02 02:00:00, 151.6,-6.179,14
-4.318, 0.6,87.6,64.12,0.0,912.65, 0.0,0.76,2022-04-02 03:00:00, 146.0,-6.073,14
-6.231, 0.6,89.8,51.76,0.0,912.75, 0.0,0.0,2022-04-02 04:00:00, 146.0,-7.641,14
-7.058, 0.6,91.0,51.18,0.0,912.95, 0.0,0.76,2022-04-02 05:00:00, 84.2,-8.29,14
-7.902, 8.1,90.9,50.59,0.0,913.15, 0.0,0.76,2022-04-02 06:00:00, 33.7,-9.14,14
-6.294, 49.4,90.5,58.82,0.0,913.15, 0.0,0.76,2022-04-02 07:00:00, 29.5,-7.604,14
-1.842, 288.1,86.1,84.12,0.0,912.95, 0.0,0.25,2022-04-02 08:00:00, 26.7,-3.861,14
3.564, 476.9,72.5,4.71,0.0,912.65, 0.0,1.76,2022-04-02 09:00:00, 132.0,-0.911,14
5.437, 493.1,62.6,4.71,0.5,912.35, 0.0,3.27,2022-04-02 10:00:00, 169.9,-1.123,14
4.402, 594.4,57.7,4.12,1.01,911.85, 0.0,4.28,2022-04-02 11:00:00, 160.0,-3.201,14
4.61, 191.9,53.7,4.12,0.76,911.35, 0.0,3.78,2022-04-02 12:00:00, 168.5,-3.966,14
4.506, 216.9,56.1,4.12,0.5,911.45, 0.0,3.27,2022-04-02 13:00:00, 162.9,-3.48,14
4.115, 138.1,57.4,4.12,0.5,911.25, 0.0,3.27,2022-04-02 14:00:00, 168.5,-3.541,14
3.459, 140.6,62.4,4.12,0.5,911.15, 0.0,3.78,2022-04-02 15:00:00, 158.6,-3.042,14
4.037, 181.9,68.5,4.71,0.5,910.75, 0.0,5.04,2022-04-02 16:00:00, 143.2,-1.23,14
4.376, 120.6,63.7,4.12,0.5,909.95, 0.0,2.77,2022-04-02 17:00:00, 147.4,-1.893,14
4.246, 53.1,58.8,4.12,0.5,909.15, 0.0,4.53,2022-04-02 18:00:00, 153.0,-3.095,14
3.722, 0.6,58.2,4.12,0.76,908.65, 0.0,3.78,2022-04-02 19:00:00, 151.6,-3.725,14
2.77, 0.6,60.0,4.12,0.76,908.45, 0.0,3.78,2022-04-02 20:00:00, 158.6,-4.217,14
2.69, 0.6,62.2,4.12,0.76,907.95, 0.0,5.29,2022-04-02 21:00:00, 151.6,-3.814,14
2.101, 0.6,64.4,4.12,0.5,907.15, 0.0,4.78,2022-04-02 22:00:00, 133.4,-3.91,14
1.153, 0.6,67.6,4.12,0.0,906.05, 0.0,2.27,2022-04-02 23:00:00, 94.1,-4.171,14
0.852, 0.6,67.7,4.12,0.25,905.15, 0.0,2.77,2022-04-03 00:00:00, 124.9,-4.439,14
1.126, 0.6,66.9,4.12,0.0,904.35, 0.0,3.02,2022-04-03 01:00:00, 134.8,-4.335,14
-2.015, 0.6,72.7,4.71,0.0,903.45, 0.0,0.76,2022-04-03 02:00:00, 85.6,-6.26,14
-3.242, 0.6,80.6,6.47,0.0,902.75, 0.0,1.51,2022-04-03 03:00:00, 56.2,-6.105,14
-2.859, 0.6,82.4,5.88,0.0,902.05, 0.0,0.5,2022-04-03 04:00:00, 50.5,-5.441,14
-1.958, 0.6,81.3,5.88,0.0,901.65, 0.0,0.5,2022-04-03 05:00:00, 7.0,-4.736,14
-1.356, 1.9,83.2,35.29,0.0,902.05, 0.0,1.26,2022-04-03 06:00:00, 332.7,-3.839,14
-0.451, 70.6,88.4,61.76,0.0,902.15, 0.0,0.76,2022-04-03 07:00:00, 28.1,-2.135,14
0.273, 124.4,86.0,7.06,0.0,902.05, 0.0,1.51,2022-04-03 08:00:00, 108.1,-1.794,14
2.101, 255.6,81.6,5.29,0.0,902.15, 0.0,2.52,2022-04-03 09:00:00, 169.9,-0.716,14
2.61, 341.9,66.9,4.71,0.25,902.05, 0.0,2.52,2022-04-03 10:00:00, 226.0,-2.916,14
2.85, 248.1,58.7,4.12,0.25,902.05, 0.0,3.27,2022-04-03 11:00:00, 228.8,-4.432,14
2.021, 191.9,63.5,4.12,0.0,902.05, 0.0,2.01,2022-04-03 12:00:00, 192.3,-4.174,14
3.985, 909.4,56.8,4.12,0.25,901.55, 0.0,3.02,2022-04-03 13:00:00, 176.9,-3.803,14
3.932, 319.4,52.2,4.12,0.5,901.15, 0.0,3.53,2022-04-03 14:00:00, 207.8,-4.972,14
5.796, 769.4,50.5,4.12,0.25,900.85, 0.0,3.53,2022-04-03 15:00:00, 213.4,-3.683,14
5.745, 205.6,46.4,4.12,0.5,900.45, 0.0,3.78,2022-04-03 16:00:00, 223.2,-4.854,14
4.115, 140.6,46.6,3.53,0.25,899.95, 0.0,3.02,2022-04-03 17:00:00, 209.2,-6.292,14
1.967, 36.9,47.8,3.53,0.0,899.55, 0.0,3.27,2022-04-03 18:00:00, 227.4,-7.936,14
-0.199, 1.9,51.9,3.53,0.0,899.15, 0.0,1.51,2022-04-03 19:00:00, 200.8,-8.886,14
-3.598, 0.6,66.8,4.12,0.0,898.55, 0.0,0.76,2022-04-03 20:00:00, 137.6,-8.873,14
-4.197, 0.6,74.8,4.71,0.0,897.35, 0.0,0.76,2022-04-03 21:00:00, 33.7,-8.002,14
-4.865, 0.6,75.5,4.71,0.0,896.35, 0.0,1.26,2022-04-03 22:00:00, 22.5,-8.531,14
-5.791, 0.6,78.1,5.29,0.0,895.05, 0.0,0.76,2022-04-03 23:00:00, 19.7,-8.999,14
-4.439, 0.6,72.2,4.12,0.5,893.35, 0.0,2.77,2022-04-04 00:00:00, 29.5,-8.69,14
-3.717, 0.6,71.2,4.12,0.25,891.75, 0.0,2.77,2022-04-04 01:00:00, 59.0,-8.172,14
-2.947, 0.6,66.9,4.12,0.5,890.15, 0.0,3.53,2022-04-04 02:00:00, 35.1,-8.231,14
-2.189, 0.6,64.2,4.12,0.76,888.75, 0.0,4.03,2022-04-04 03:00:00, 32.3,-8.036,14
-1.871, 0.6,63.2,4.12,1.01,887.45, 0.0,4.53,2022-04-04 04:00:00, 28.1,-7.936,14
-2.305, 0.6,63.8,3.53,1.01,886.55, 0.0,3.78,2022-04-04 05:00:00, 26.7,-8.227,14
-2.918, 6.9,68.0,4.12,0.5,886.05, 0.0,4.78,2022-04-04 06:00:00, 28.1,-7.994,14
-2.654, 61.9,76.8,5.29,0.0,886.15, 0.0,2.77,2022-04-04 07:00:00, 16.8,-6.163,14
-1.556, 159.4,80.5,7.65,0.0,886.45, 0.0,1.51,2022-04-04 08:00:00, 109.5,-4.474,14
-0.032, 231.9,77.2,4.71,0.0,886.75, 0.2,2.01,2022-04-04 09:00:00, 51.9,-3.545,14
-0.004, 211.9,75.5,4.71,0.25,887.25, 0.0,2.01,2022-04-04 10:00:00, 81.4,-3.815,14
0.825, 299.4,77.6,4.71,0.25,887.85, 0.0,3.02,2022-04-04 11:00:00, 112.3,-2.642,14
0.825, 279.4,74.5,6.47,0.0,888.45, 0.0,2.27,2022-04-04 12:00:00, 115.1,-3.19,14
1.099, 289.4,78.9,5.88,0.0,889.05, 0.0,2.01,2022-04-04 13:00:00, 96.9,-2.151,14
3.301, 366.9,73.1,4.71,0.0,889.65, 0.0,1.51,2022-04-04 14:00:00, 102.5,-1.052,14
3.142, 271.9,67.9,4.71,0.0,890.05, 0.0,1.26,2022-04-04 15:00:00, 103.9,-2.207,14
2.45, 159.4,68.7,4.71,0.0,890.95, 0.0,1.26,2022-04-04 16:00:00, 200.8,-2.712,14
2.128, 90.6,71.2,4.12,0.0,891.85, 0.0,1.76,2022-04-04 17:00:00, 174.1,-2.54,14
1.317, 43.1,72.0,4.71,0.0,892.55, 0.0,1.01,2022-04-04 18:00:00, 182.5,-3.172,14
-1.613, 1.9,79.0,12.35,0.0,893.45, 0.0,0.0,2022-04-04 19:00:00, 179.7,-4.778,14
-3.271, 0.6,87.4,48.82,0.0,894.75, 0.0,0.0,2022-04-04 20:00:00, 179.7,-5.07,14
-2.421, 0.6,89.1,61.18,0.0,895.75, 0.0,0.0,2022-04-04 21:00:00, 172.7,-3.976,14
-2.102, 0.6,89.1,62.35,0.0,896.85, 0.0,0.0,2022-04-04 22:00:00, 167.1,-3.66,14
-2.45, 0.6,89.5,54.12,0.0,897.95, 0.0,0.0,2022-04-04 23:00:00, 167.1,-3.945,14
-3.094, 0.6,91.7,52.35,0.0,899.15, 0.0,0.25,2022-04-05 00:00:00, 167.1,-4.26,14
-3.956, 0.6,92.5,47.06,0.0,900.45, 0.0,0.0,2022-04-05 01:00:00, 162.9,-5.0,14
-3.866, 0.6,92.8,50.0,0.0,901.55, 0.0,0.0,2022-04-05 02:00:00, 162.9,-4.868,14
-3.717, 0.6,92.7,53.53,0.0,902.75, 0.0,0.0,2022-04-05 03:00:00, 162.9,-4.734,14
-3.538, 0.6,92.7,56.47,0.0,903.85, 0.0,0.0,2022-04-05 04:00:00, 147.4,-4.557,14
-2.8, 0.6,92.9,68.82,0.0,905.05, 0.0,0.0,2022-04-05 05:00:00, 126.4,-3.795,14
-2.218, 3.1,93.2,77.65,0.0,906.35, 0.0,0.0,2022-04-05 06:00:00, 126.4,-3.174,14
-1.527, 8.1,93.5,88.82,0.0,907.75, 0.0,0.0,2022-04-05 07:00:00, 126.4,-2.444,14
0.218, 98.1,93.0,100.0,0.0,909.35, 0.0,0.25,2022-04-05 08:00:00, 137.6,-0.783,14
1.262, 229.4,89.6,87.06,0.0,910.75, 0.0,2.27,2022-04-05 09:00:00, 279.4,-0.259,14
2.503, 253.1,82.7,5.88,0.25,911.85, 1.6,3.02,2022-04-05 10:00:00, 262.5,-0.138,14
3.67, 316.9,74.6,4.71,0.25,913.15, 0.0,3.02,2022-04-05 11:00:00, 271.0,-0.417,14
