WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, 6.2, 2.062, None,2018-04-30 00:00:00, 4.228,18
None, 4.2, 1.948, None,2018-04-30 01:00:00, 3.04,18
None, 3.0, 2.257, None,2018-04-30 02:00:00, 2.009,18
None, 2.0, 1.885, None,2018-04-30 03:00:00, 1.257,18
None, 1.3, 2.031, None,2018-04-30 04:00:00, 0.67,18
None, 0.7, 1.852, None,2018-04-30 05:00:00, 0.007,18
None, 0.0, 1.843, None,2018-04-30 06:00:00, 0.252999,18
None, 0.3, 1.963, None,2018-04-30 07:00:00, 2.045,18
None, 2.0, 1.946, None,2018-04-30 08:00:00, 5.269,18
None, 5.3, 2.98, None,2018-04-30 09:00:00, 8.69,18
None, 8.7, 3.293, None,2018-04-30 10:00:00, 10.98,18
None, 11.0, 4.408, None,2018-04-30 11:00:00, 12.92,18
None, 12.9, 4.619, None,2018-04-30 12:00:00, 14.47,18
None, 14.5, 4.988, None,2018-04-30 13:00:00, 15.35,18
None, 15.4, 6.424, None,2018-04-30 14:00:00, 15.46,18
None, 15.5, 6.642, None,2018-04-30 15:00:00, 15.1,18
None, 15.1, 5.597, None,2018-04-30 16:00:00, 15.13,18
None, 15.1, 4.309, None,2018-04-30 17:00:00, 15.16,18
None, 15.2, 4.833, None,2018-04-30 18:00:00, 14.75,18
None, 14.8, 4.472, None,2018-04-30 19:00:00, 14.21,18
None, 14.2, 5.562, None,2018-04-30 20:00:00, 13.6,18
None, 13.6, 4.66, None,2018-04-30 21:00:00, 12.72,18
None, 12.7, 4.552, None,2018-04-30 22:00:00, 11.68,18
None, 11.7, 4.141, None,2018-04-30 23:00:00, 10.39,18
None, 10.4, 4.527, None,2018-05-01 00:00:00, 9.14,18
None, 9.1, 1.474, None,2018-05-01 01:00:00, 8.44,18
None, 8.4, 1.933, None,2018-05-01 02:00:00, 7.89,18
None, 7.9, 2.919, None,2018-05-01 03:00:00, 7.37,18
None, 7.4, 3.122, None,2018-05-01 04:00:00, 6.641,18
