WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 0.5, 73.6,80.4,2018-04-30 00:00:00,-0.646,18
None, -0.6, 80.4,83.3,2018-04-30 01:00:00,-1.491,18
None, -1.5, 83.3,84.4,2018-04-30 02:00:00,-1.974,18
None, -2.0, 84.4,85.8,2018-04-30 03:00:00,-2.145,18
None, -2.1, 85.8,84.3,2018-04-30 04:00:00,-2.462,18
None, -2.5, 84.3,87.5,2018-04-30 05:00:00,-3.065,18
None, -3.1, 87.5,88.3,2018-04-30 06:00:00,-2.957,18
None, -3.0, 88.3,77.37,2018-04-30 07:00:00,-0.652,18
None, -0.7, 77.4,59.45,2018-04-30 08:00:00,3.172,18
None, 3.2, 59.5,49.67,2018-04-30 09:00:00,6.036,18
None, 6.0, 49.7,39.15,2018-04-30 10:00:00,9.4,18
None, 9.4, 39.2,31.73,2018-04-30 11:00:00,11.32,18
None, 11.3, 31.7,30.53,2018-04-30 12:00:00,12.09,18
None, 12.1, 30.5,29.67,2018-04-30 13:00:00,12.91,18
None, 12.9, 29.7,28.47,2018-04-30 14:00:00,13.42,18
None, 13.4, 28.5,23.06,2018-04-30 15:00:00,14.06,18
None, 14.1, 23.1,22.9,2018-04-30 16:00:00,13.74,18
None, 13.7, 22.9,24.73,2018-04-30 17:00:00,13.46,18
None, 13.5, 24.7,28.39,2018-04-30 18:00:00,12.29,18
None, 12.3, 28.4,31.31,2018-04-30 19:00:00,11.51,18
None, 11.5, 31.3,34.65,2018-04-30 20:00:00,10.28,18
None, 10.3, 34.7,40.04,2018-04-30 21:00:00,9.03,18
None, 9.0, 40.0,45.31,2018-04-30 22:00:00,8.0,18
None, 8.0, 45.3,50.01,2018-04-30 23:00:00,7.032,18
None, 7.0, 50.0,53.38,2018-05-01 00:00:00,6.19,18
None, 6.2, 53.4,56.11,2018-05-01 01:00:00,5.516,18
None, 5.5, 56.1,60.33,2018-05-01 02:00:00,4.56,18
None, 4.6, 60.3,63.87,2018-05-01 03:00:00,3.71,18
None, 3.7, 63.9,65.15,2018-05-01 04:00:00,3.445,18
None, 3.4, 65.2,71.8,2018-05-01 05:00:00,1.967,18
None, 2.0, 71.8,70.67,2018-05-01 06:00:00,2.398,18
None, 2.4, 70.7,62.25,2018-05-01 07:00:00,4.299,18
None, 4.3, 62.3,57.2,2018-05-01 08:00:00,5.434,18
