WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, 6.5, 2.385, 29.4,35.91,2018-04-30 00:00:00,5.904,18
None, None, 5.9, 2.778, 35.9,38.81,2018-04-30 01:00:00,5.521,18
None, None, 5.5, 2.906, 38.8,42.74,2018-04-30 02:00:00,4.669,18
None, None, 4.7, 3.991, 42.7,45.1,2018-04-30 03:00:00,4.084,18
None, None, 4.1, 3.845, 45.1,46.91,2018-04-30 04:00:00,3.598,18
None, None, 3.6, 3.04, 46.9,48.55,2018-04-30 05:00:00,3.296,18
None, None, 3.3, 4.025, 48.6,50.12,2018-04-30 06:00:00,3.278,18
None, None, 3.3, 5.937, 50.1,50.32,2018-04-30 07:00:00,3.899,18
None, None, 3.9, 5.954, 50.3,45.83,2018-04-30 08:00:00,4.568,18
None, None, 4.6, 4.833, 45.8,42.24,2018-04-30 09:00:00,5.676,18
None, None, 5.7, 7.106, 42.2,36.98,2018-04-30 10:00:00,6.647,18
None, None, 6.6, 5.211, 37.0,33.16,2018-04-30 11:00:00,8.45,18
None, None, 8.4, 6.702, 33.2,29.88,2018-04-30 12:00:00,9.62,18
None, None, 9.6, 8.8, 29.9,30.76,2018-04-30 13:00:00,10.27,18
None, None, 10.3, 6.969, 30.8,31.45,2018-04-30 14:00:00,10.45,18
None, None, 10.5, 8.82, 31.5,25.85,2018-04-30 15:00:00,10.91,18
None, None, 10.9, 10.98, 25.9,27.35,2018-04-30 16:00:00,10.51,18
None, None, 10.5, 12.45, 27.4,29.64,2018-04-30 17:00:00,10.05,18
None, None, 10.1, 12.59, 29.6,33.57,2018-04-30 18:00:00,9.45,18
None, None, 9.4, 13.47, 33.6,39.03,2018-04-30 19:00:00,8.25,18
None, None, 8.3, 11.09, 39.0,41.46,2018-04-30 20:00:00,7.397,18
None, None, 7.4, 10.45, 41.5,45.04,2018-04-30 21:00:00,6.727,18
None, None, 6.7, 8.97, 45.0,50.58,2018-04-30 22:00:00,5.8,18
None, None, 5.8, 7.27, 50.6,54.86,2018-04-30 23:00:00,5.024,18
None, None, 5.0, 9.2, 54.9,57.25,2018-05-01 00:00:00,4.302,18
None, None, 4.3, 6.435, 57.3,61.62,2018-05-01 01:00:00,3.634,18
None, None, 3.6, 7.763, 61.6,63.67,2018-05-01 02:00:00,2.945,18
None, None, 2.9, 8.66, 63.7,65.18,2018-05-01 03:00:00,2.4,18
None, None, 2.4, 7.832, 65.2,65.31,2018-05-01 04:00:00,2.169,18
None, None, 2.2, 7.98, 65.3,66.04,2018-05-01 05:00:00,2.011,18
None, None, 2.0, 7.697, 66.0,65.45,2018-05-01 06:00:00,2.018,18
None, None, 2.0, 6.986, 65.5,62.75,2018-05-01 07:00:00,2.393,18
None, None, 2.4, 4.714, 62.8,56.53,2018-05-01 08:00:00,3.359,18
None, None, 3.4, 6.059, 56.5,55.14,2018-05-01 09:00:00,4.342,18
None, None, 4.3, 5.511, 55.1,50.43,2018-05-01 10:00:00,5.39,18
None, None, 5.4, 5.508, 50.4,46.77,2018-05-01 11:00:00,6.785,18
None, None, 6.8, 5.882, 46.8,39.16,2018-05-01 12:00:00,8.22,18
None, None, 8.2, 5.121, 39.2,36.53,2018-05-01 13:00:00,9.76,18
None, None, 9.8, 6.936, 36.5,34.91,2018-05-01 14:00:00,10.92,18
None, None, 10.9, 6.569, 34.9,33.0,2018-05-01 15:00:00,12.03,18
None, None, 12.0, 6.605, 33.0,32.66,2018-05-01 16:00:00,13.04,18
None, None, 13.0, 6.129, 32.7,32.05,2018-05-01 17:00:00,13.77,18
None, None, 13.8, 6.563, 32.1,36.0,2018-05-01 18:00:00,13.78,18
None, None, 13.8, 7.386, 36.0,40.37,2018-05-01 19:00:00,12.47,18
None, None, 12.5, 8.78, 40.4,44.92,2018-05-01 20:00:00,11.66,18
None, None, 11.7, 7.029, 44.9,48.81,2018-05-01 21:00:00,10.57,18
None, None, 10.6, 6.499, 48.8,51.65,2018-05-01 22:00:00,9.65,18
None, None, 9.6, 6.905, 51.7,54.66,2018-05-01 23:00:00,9.11,18
None, None, 9.1, 5.234, 54.7,59.23,2018-05-02 00:00:00,8.11,18
None, None, 8.1, 5.423, 59.2,59.75,2018-05-02 01:00:00,7.757,18
None, None, 7.8, 6.819, 59.8,61.08,2018-05-02 02:00:00,7.568,18
None, None, 7.6, 6.964, 61.1,63.27,2018-05-02 03:00:00,7.182,18
None, None, 7.2, 6.169, 63.3,66.28,2018-05-02 04:00:00,6.168,18
None, None, 6.2, 6.093, 66.3,70.22,2018-05-02 05:00:00,5.317,18
None, None, 5.3, 6.311, 70.2,65.4,2018-05-02 06:00:00,5.432,18
None, None, 5.4, 4.586, 65.4,61.73,2018-05-02 07:00:00,6.075,18
None, None, 6.1, 6.741, 61.7,59.71,2018-05-02 08:00:00,6.763,18
None, None, 6.8, 5.715, 59.7,53.01,2018-05-02 09:00:00,7.81,18
None, None, 7.8, 5.26, 53.0,46.59,2018-05-02 10:00:00,9.45,18
None, None, 9.4, 7.553, 46.6,42.39,2018-05-02 11:00:00,10.43,18
None, None, 10.4, 8.67, 42.4,41.36,2018-05-02 12:00:00,11.2,18
None, None, 11.2, 8.7, 41.4,37.71,2018-05-02 13:00:00,11.63,18
None, None, 11.6, 10.07, 37.7,32.77,2018-05-02 14:00:00,12.32,18
None, None, 12.3, 9.12, 32.8,28.64,2018-05-02 15:00:00,12.95,18
