BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 12.1, 3.789, 34.4, 25.84,2018-05-01 11:00:00, 14.02,18
None, 14.0, 4.814, 25.8, 23.21,2018-05-01 12:00:00, 15.23,18
None, 15.2, 5.172, 23.2, 21.51,2018-05-01 13:00:00, 16.32,18
None, 16.3, 4.106, 21.5, 20.53,2018-05-01 14:00:00, 17.04,18
None, 17.0, 4.393, 20.5, 19.1,2018-05-01 15:00:00, 18.03,18
None, 18.0, 4.605, 19.1, 19.03,2018-05-01 16:00:00, 18.51,18
None, 18.5, 5.392, 19.0, 20.55,2018-05-01 17:00:00, 18.48,18
None, 18.5, 6.137, 20.6, 23.5,2018-05-01 18:00:00, 17.3,18
None, 17.3, 5.323, 23.5, 26.41,2018-05-01 19:00:00, 15.98,18
None, 16.0, 3.233, 26.4, 30.72,2018-05-01 20:00:00, 14.29,18
None, 14.3, 2.484, 30.7, 34.31,2018-05-01 21:00:00, 12.99,18
None, 13.0, 1.885, 34.3, 38.08,2018-05-01 22:00:00, 11.88,18
None, 11.9, 4.287, 38.1, 39.81,2018-05-01 23:00:00, 11.79,18
None, 11.8, 2.872, 39.8, 40.32,2018-05-02 00:00:00, 11.37,18
None, 11.4, 3.537, 40.3, 46.8,2018-05-02 01:00:00, 10.37,18
None, 10.4, 3.389, 46.8, 46.52,2018-05-02 02:00:00, 11.0,18
None, 11.0, 4.477, 46.5, 47.61,2018-05-02 03:00:00, 11.09,18
None, 11.1, 5.388, 47.6, 44.67,2018-05-02 04:00:00, 11.94,18
None, 11.9, 5.376, 44.7, 45.48,2018-05-02 05:00:00, 11.5,18
None, 11.5, 4.384, 45.5, 44.84,2018-05-02 06:00:00, 11.65,18
None, 11.7, 7.729, 44.8, 38.61,2018-05-02 07:00:00, 13.55,18
None, 13.6, 10.62, 38.6, 35.49,2018-05-02 08:00:00, 14.58,18
None, 14.6, 10.16, 35.5, 31.95,2018-05-02 09:00:00, 16.07,18
None, 16.1, 9.21, 32.0, 26.91,2018-05-02 10:00:00, 17.82,18
None, 17.8, 9.33, 26.9, 25.52,2018-05-02 11:00:00, 17.74,18
None, 17.7, 8.48, 25.5, 24.05,2018-05-02 12:00:00, 18.08,18
None, 18.1, 8.68, 24.1, 21.67,2018-05-02 13:00:00, 19.2,18
None, 19.2, 10.03, 21.7, 20.71,2018-05-02 14:00:00, 19.64,18
None, 19.6, 9.77, 20.7, 19.8,2018-05-02 15:00:00, 20.07,18
None, 20.1, 9.07, 19.8, 19.86,2018-05-02 16:00:00, 19.18,18
None, 19.2, 9.04, 19.9, 18.82,2018-05-02 17:00:00, 19.13,18
None, 19.1, 8.44, 18.8, 19.57,2018-05-02 18:00:00, 18.19,18
None, 18.2, 8.07, 19.6, 21.52,2018-05-02 19:00:00, 16.98,18
None, 17.0, 5.157, 21.5, 24.84,2018-05-02 20:00:00, 15.08,18
None, 15.1, 3.194, 24.8, 32.0,2018-05-02 21:00:00, 12.11,18
None, 12.1, 3.683, 32.0, 35.39,2018-05-02 22:00:00, 10.92,18
None, 10.9, 4.333, 35.4, 37.36,2018-05-02 23:00:00, 10.36,18
None, 10.4, 3.558, 37.4, 42.63,2018-05-03 00:00:00, 8.91,18
None, 8.9, 2.571, 42.6, 46.49,2018-05-03 01:00:00, 7.547,18
None, 7.5, 3.001, 46.5, 50.78,2018-05-03 02:00:00, 6.357,18
None, 6.4, 2.651, 50.8, 53.0,2018-05-03 03:00:00, 5.622,18
None, 5.6, 2.489, 53.0, 58.36,2018-05-03 04:00:00, 4.403,18
None, 4.4, 1.813, 58.4, 60.93,2018-05-03 05:00:00, 3.809,18
None, 3.8, 1.771, 60.9, 64.54,2018-05-03 06:00:00, 4.498,18
None, 4.5, 1.069, 64.5, 55.53,2018-05-03 07:00:00, 7.14,18
None, 7.1, 0.813, 55.5, 46.58,2018-05-03 08:00:00, 9.22,18
None, 9.2, 1.42, 46.6, 36.18,2018-05-03 09:00:00, 11.47,18
None, 11.5, 1.379, 36.2, 31.63,2018-05-03 10:00:00, 12.41,18
None, 12.4, 1.856, 31.6, 29.32,2018-05-03 11:00:00, 13.39,18
None, 13.4, 3.121, 29.3, 29.07,2018-05-03 12:00:00, 13.96,18
None, 14.0, 5.399, 29.1, 27.56,2018-05-03 13:00:00, 14.77,18
None, 14.8, 5.974, 27.6, 25.44,2018-05-03 14:00:00, 16.04,18
None, 16.0, 5.136, 25.4, 26.34,2018-05-03 15:00:00, 16.16,18
None, 16.2, 6.486, 26.3, 29.32,2018-05-03 16:00:00, 15.93,18
None, 15.9, 6.679, 29.3, 32.67,2018-05-03 17:00:00, 15.28,18
None, 15.3, 5.928, 32.7, 35.82,2018-05-03 18:00:00, 14.4,18
None, 14.4, 5.499, 35.8, 39.38,2018-05-03 19:00:00, 13.77,18
None, 13.8, 4.448, 39.4, 44.18,2018-05-03 20:00:00, 12.77,18
None, 12.8, 3.197, 44.2, 49.38,2018-05-03 21:00:00, 11.41,18
None, 11.4, 4.475, 49.4, 51.37,2018-05-03 22:00:00, 10.91,18
None, 10.9, 3.817, 51.4, 53.72,2018-05-03 23:00:00, 10.27,18
None, 10.3, 5.025, 53.7, 56.49,2018-05-04 00:00:00, 9.41,18
None, 9.4, 5.307, 56.5, 57.32,2018-05-04 01:00:00, 9.08,18
None, 9.1, 3.792, 57.3, 60.22,2018-05-04 02:00:00, 8.03,18
None, 8.0, 3.36, 60.2, 62.45,2018-05-04 03:00:00, 7.234,18
None, 7.2, 2.76, 62.5, 64.2,2018-05-04 04:00:00, 6.68,18
None, 6.7, 0.829, 64.2, 69.57,2018-05-04 05:00:00, 5.095,18
None, 5.1, 1.376, 69.6, 67.15,2018-05-04 06:00:00, 7.049,18
None, 7.0, 2.471, 67.2, 53.39,2018-05-04 07:00:00, 10.54,18
None, 10.5, 5.286, 53.4, 43.07,2018-05-04 08:00:00, 13.51,18
None, 13.5, 5.526, 43.1, 35.83,2018-05-04 09:00:00, 15.62,18
None, 15.6, 6.302, 35.8, 31.15,2018-05-04 10:00:00, 17.08,18
None, 17.1, 5.489, 31.2, 28.28,2018-05-04 11:00:00, 18.2,18
None, 18.2, 6.036, 28.3, 25.67,2018-05-04 12:00:00, 19.48,18
None, 19.5, 5.435, 25.7, 24.13,2018-05-04 13:00:00, 20.16,18
None, 20.2, 5.781, 24.1, 24.1,2018-05-04 14:00:00, 20.04,18
None, 20.0, 5.851, 24.1, 24.12,2018-05-04 15:00:00, 20.11,18
None, 20.1, 6.716, 24.1, 23.83,2018-05-04 16:00:00, 20.23,18
None, 20.2, 6.427, 23.8, 26.23,2018-05-04 17:00:00, 18.93,18
None, 18.9, 6.756, 26.2, 26.87,2018-05-04 18:00:00, 18.64,18
None, 18.6, 5.401, 26.9, 29.31,2018-05-04 19:00:00, 17.21,18
None, 17.2, 2.82, 29.3, 38.37,2018-05-04 20:00:00, 13.9,18
None, 13.9, 2.437, 38.4, 45.25,2018-05-04 21:00:00, 11.35,18
None, 11.4, 2.655, 45.3, 48.0,2018-05-04 22:00:00, 10.78,18
None, 10.8, 3.015, 48.0, 56.56,2018-05-04 23:00:00, 8.73,18
None, 8.7, 2.913, 56.6, 60.37,2018-05-05 00:00:00, 7.833,18
None, 7.8, 2.428, 60.4, 59.89,2018-05-05 01:00:00, 7.859,18
None, 7.9, 0.591, 59.9, 65.25,2018-05-05 02:00:00, 6.324,18
None, 6.3, 2.277, 65.3, 71.94,2018-05-05 03:00:00, 4.504,18
None, 4.5, 2.127, 71.9, 77.01,2018-05-05 04:00:00, 2.95,18
None, 3.0, 1.439, 77.0, 80.1,2018-05-05 05:00:00, 2.409,18
None, 2.4, 0.911, 80.1, 80.2,2018-05-05 06:00:00, 3.295,18
None, 3.3, 1.08, 80.2, 69.56,2018-05-05 07:00:00, 6.192,18
None, 6.2, 2.764, 69.6, 50.53,2018-05-05 08:00:00, 11.27,18
None, 11.3, 5.537, 50.5, 35.16,2018-05-05 09:00:00, 15.42,18
None, 15.4, 6.049, 35.2, 29.91,2018-05-05 10:00:00, 17.56,18
None, 17.6, 6.358, 29.9, 26.28,2018-05-05 11:00:00, 19.4,18
None, 19.4, 6.332, 26.3, 23.79,2018-05-05 12:00:00, 20.89,18
None, 20.9, 5.993, 23.8, 21.99,2018-05-05 13:00:00, 22.12,18
None, 22.1, 6.7, 22.0, 20.38,2018-05-05 14:00:00, 22.82,18
None, 22.8, 6.428, 20.4, 19.71,2018-05-05 15:00:00, 23.28,18
None, 23.3, 6.935, 19.7, 19.66,2018-05-05 16:00:00, 23.25,18
None, 23.3, 7.286, 19.7, 20.4,2018-05-05 17:00:00, 22.41,18
None, 22.4, 7.339, 20.4, 21.34,2018-05-05 18:00:00, 21.37,18
None, 21.4, 6.149, 21.3, 23.94,2018-05-05 19:00:00, 20.08,18
None, 20.1, 5.022, 23.9, 28.26,2018-05-05 20:00:00, 17.61,18
None, 17.6, 2.572, 28.3, 31.99,2018-05-05 21:00:00, 15.58,18
None, 15.6, 1.903, 32.0, 39.49,2018-05-05 22:00:00, 12.71,18
None, 12.7, 2.922, 39.5, 43.77,2018-05-05 23:00:00, 11.8,18
None, 11.8, 2.815, 43.8, 48.58,2018-05-06 00:00:00, 10.52,18
None, 10.5, 1.36, 48.6, 52.93,2018-05-06 01:00:00, 9.33,18
None, 9.3, 1.575, 52.9, 59.33,2018-05-06 02:00:00, 7.703,18
None, 7.7, 2.413, 59.3, 63.78,2018-05-06 03:00:00, 6.462,18
None, 6.5, 1.043, 63.8, 69.6,2018-05-06 04:00:00, 4.792,18
None, 4.8, 0.558, 69.6, 73.26,2018-05-06 05:00:00, 4.03,18
None, 4.0, 0.34, 73.3, 74.44,2018-05-06 06:00:00, 5.505,18
None, 5.5, 0.598, 74.4, 67.31,2018-05-06 07:00:00, 7.871,18
None, 7.9, 0.782, 67.3, 55.03,2018-05-06 08:00:00, 10.78,18
None, 10.8, 1.736, 55.0, 40.46,2018-05-06 09:00:00, 15.3,18
None, 15.3, 2.497, 40.5, 28.66,2018-05-06 10:00:00, 18.64,18
None, 18.6, 2.147, 28.7, 25.35,2018-05-06 11:00:00, 20.02,18
None, 20.0, 2.553, 25.4, 23.44,2018-05-06 12:00:00, 21.16,18
None, 21.2, 2.986, 23.4, 21.38,2018-05-06 13:00:00, 22.23,18
None, 22.2, 2.244, 21.4, 20.45,2018-05-06 14:00:00, 22.75,18
None, 22.8, 2.258, 20.5, 19.89,2018-05-06 15:00:00, 23.56,18
None, 23.6, 1.872, 19.9, 19.43,2018-05-06 16:00:00, 23.72,18
None, 23.7, 1.471, 19.4, 18.73,2018-05-06 17:00:00, 24.06,18
None, 24.1, 1.267, 18.7, 18.99,2018-05-06 18:00:00, 23.7,18
None, 23.7, 0.752, 19.0, 22.07,2018-05-06 19:00:00, 22.12,18
None, 22.1, 2.051, 22.1, 27.22,2018-05-06 20:00:00, 18.25,18
None, 18.3, 0.878, 27.2, 30.77,2018-05-06 21:00:00, 16.29,18
None, 16.3, 1.642, 30.8, 41.64,2018-05-06 22:00:00, 13.31,18
None, 13.3, 0.725, 41.6, 47.65,2018-05-06 23:00:00, 11.67,18
