WDIR_VECT,time,TEMP_MEAN,week_of_year
None,2018-04-30 00:00:00,8.9,18
None,2018-04-30 01:00:00,8.7,18
None,2018-04-30 02:00:00,8.6,18
None,2018-04-30 03:00:00,8.6,18
None,2018-04-30 04:00:00,8.4,18
None,2018-04-30 05:00:00,8.4,18
None,2018-04-30 06:00:00,8.4,18
None,2018-04-30 07:00:00,8.4,18
None,2018-04-30 08:00:00,8.6,18
None,2018-04-30 09:00:00,8.8,18
None,2018-04-30 10:00:00,9.2,18
None,2018-04-30 11:00:00,9.7,18
None,2018-04-30 12:00:00,10.5,18
None,2018-04-30 13:00:00,10.9,18
None,2018-04-30 14:00:00,11.0,18
None,2018-04-30 15:00:00,11.7,18
None,2018-04-30 16:00:00,12.6,18
None,2018-04-30 17:00:00,12.6,18
None,2018-04-30 18:00:00,13.0,18
None,2018-04-30 19:00:00,12.7,18
None,2018-04-30 20:00:00,12.1,18
None,2018-04-30 21:00:00,11.5,18
None,2018-04-30 22:00:00,10.6,18
None,2018-04-30 23:00:00,10.1,18
None,2018-05-01 00:00:00,10.0,18
None,2018-05-01 01:00:00,9.1,18
None,2018-05-01 02:00:00,8.5,18
None,2018-05-01 03:00:00,8.3,18
None,2018-05-01 04:00:00,8.4,18
None,2018-05-01 05:00:00,8.1,18
None,2018-05-01 06:00:00,8.0,18
None,2018-05-01 07:00:00,7.9,18
None,2018-05-01 08:00:00,8.3,18
None,2018-05-01 09:00:00,9.3,18
None,2018-05-01 10:00:00,10.5,18
None,2018-05-01 11:00:00,11.1,18
None,2018-05-01 12:00:00,11.7,18
None,2018-05-01 13:00:00,13.1,18
None,2018-05-01 14:00:00,13.8,18
None,2018-05-01 15:00:00,14.6,18
None,2018-05-01 16:00:00,15.1,18
None,2018-05-01 17:00:00,15.0,18
None,2018-05-01 18:00:00,15.2,18
None,2018-05-01 19:00:00,15.8,18
None,2018-05-01 20:00:00,15.4,18
None,2018-05-01 21:00:00,13.7,18
None,2018-05-01 22:00:00,12.5,18
None,2018-05-01 23:00:00,11.4,18
None,2018-05-02 00:00:00,10.2,18
None,2018-05-02 01:00:00,9.5,18
None,2018-05-02 02:00:00,9.1,18
None,2018-05-02 03:00:00,8.8,18
None,2018-05-02 04:00:00,8.5,18
None,2018-05-02 05:00:00,8.3,18
None,2018-05-02 06:00:00,8.0,18
None,2018-05-02 07:00:00,8.0,18
None,2018-05-02 08:00:00,9.0,18
None,2018-05-02 09:00:00,10.7,18
None,2018-05-02 10:00:00,12.5,18
None,2018-05-02 11:00:00,13.8,18
None,2018-05-02 12:00:00,14.5,18
None,2018-05-02 13:00:00,15.7,18
None,2018-05-02 14:00:00,16.4,18
None,2018-05-02 15:00:00,16.4,18
None,2018-05-02 16:00:00,16.5,18
None,2018-05-02 17:00:00,17.0,18
None,2018-05-02 18:00:00,17.4,18
None,2018-05-02 19:00:00,17.3,18
None,2018-05-02 20:00:00,15.8,18
None,2018-05-02 21:00:00,14.7,18
None,2018-05-02 22:00:00,13.7,18
None,2018-05-02 23:00:00,12.5,18
None,2018-05-03 00:00:00,12.0,18
None,2018-05-03 01:00:00,11.5,18
None,2018-05-03 02:00:00,11.1,18
None,2018-05-03 03:00:00,10.6,18
None,2018-05-03 04:00:00,10.5,18
None,2018-05-03 05:00:00,10.3,18
None,2018-05-03 06:00:00,9.9,18
None,2018-05-03 07:00:00,10.1,18
None,2018-05-03 08:00:00,10.9,18
None,2018-05-03 09:00:00,12.5,18
None,2018-05-03 10:00:00,14.1,18
None,2018-05-03 11:00:00,16.1,18
None,2018-05-03 12:00:00,17.2,18
None,2018-05-03 13:00:00,18.1,18
None,2018-05-03 14:00:00,18.8,18
None,2018-05-03 15:00:00,19.7,18
None,2018-05-03 16:00:00,20.5,18
None,2018-05-03 17:00:00,20.9,18
None,2018-05-03 18:00:00,20.3,18
None,2018-05-03 19:00:00,19.8,18
None,2018-05-03 20:00:00,19.4,18
None,2018-05-03 21:00:00,17.5,18
None,2018-05-03 22:00:00,16.5,18
None,2018-05-03 23:00:00,15.9,18
None,2018-05-04 00:00:00,14.5,18
None,2018-05-04 01:00:00,13.9,18
None,2018-05-04 02:00:00,12.9,18
None,2018-05-04 03:00:00,12.3,18
None,2018-05-04 04:00:00,11.9,18
None,2018-05-04 05:00:00,11.3,18
None,2018-05-04 06:00:00,11.0,18
None,2018-05-04 07:00:00,10.9,18
None,2018-05-04 08:00:00,10.9,18
None,2018-05-04 09:00:00,11.0,18
None,2018-05-04 10:00:00,11.1,18
None,2018-05-04 11:00:00,11.2,18
None,2018-05-04 12:00:00,11.8,18
None,2018-05-04 13:00:00,12.9,18
None,2018-05-04 14:00:00,13.1,18
None,2018-05-04 15:00:00,13.7,18
None,2018-05-04 16:00:00,14.1,18
None,2018-05-04 17:00:00,14.5,18
None,2018-05-04 18:00:00,14.7,18
None,2018-05-04 19:00:00,14.4,18
None,2018-05-04 20:00:00,14.1,18
None,2018-05-04 21:00:00,12.8,18
None,2018-05-04 22:00:00,12.1,18
None,2018-05-04 23:00:00,12.0,18
None,2018-05-05 00:00:00,11.3,18
None,2018-05-05 01:00:00,10.7,18
None,2018-05-05 02:00:00,10.0,18
None,2018-05-05 03:00:00,9.6,18
None,2018-05-05 04:00:00,9.1,18
None,2018-05-05 05:00:00,9.0,18
None,2018-05-05 06:00:00,8.7,18
None,2018-05-05 07:00:00,8.9,18
None,2018-05-05 08:00:00,9.9,18
None,2018-05-05 09:00:00,11.9,18
None,2018-05-05 10:00:00,13.1,18
None,2018-05-05 11:00:00,14.1,18
None,2018-05-05 12:00:00,15.0,18
None,2018-05-05 13:00:00,15.8,18
None,2018-05-05 14:00:00,16.3,18
None,2018-05-05 15:00:00,17.7,18
None,2018-05-05 16:00:00,18.4,18
None,2018-05-05 17:00:00,19.4,18
None,2018-05-05 18:00:00,19.7,18
None,2018-05-05 19:00:00,19.9,18
None,2018-05-05 20:00:00,19.3,18
None,2018-05-05 21:00:00,17.0,18
None,2018-05-05 22:00:00,15.6,18
None,2018-05-05 23:00:00,15.3,18
None,2018-05-06 00:00:00,14.9,18
None,2018-05-06 01:00:00,15.0,18
None,2018-05-06 02:00:00,14.2,18
None,2018-05-06 03:00:00,13.6,18
None,2018-05-06 04:00:00,14.1,18
None,2018-05-06 05:00:00,14.0,18
None,2018-05-06 06:00:00,13.9,18
