TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 3.124, None, 61.29,2018-04-30 00:00:00, 4.509,18
None, 2.673, None, 65.01,2018-04-30 01:00:00, 3.634,18
None, 1.645, None, 66.96,2018-04-30 02:00:00, 2.971,18
None, 0.915, None, 70.59,2018-04-30 03:00:00, 2.138,18
None, 0.733, None, 74.16,2018-04-30 04:00:00, 1.445,18
None, 0.654, None, 77.11,2018-04-30 05:00:00, 0.844,18
None, 1.487, None, 76.48,2018-04-30 06:00:00, 1.321,18
None, 1.075, None, 70.19,2018-04-30 07:00:00, 3.035,18
None, 0.637, None, 62.37,2018-04-30 08:00:00, 5.413,18
None, 0.678, None, 54.79,2018-04-30 09:00:00, 8.32,18
None, 1.732, None, 37.12,2018-04-30 10:00:00, 12.39,18
None, 5.567, None, 23.78,2018-04-30 11:00:00, 15.5,18
None, 8.18, None, 22.04,2018-04-30 12:00:00, 15.38,18
None, 7.774, None, 23.02,2018-04-30 13:00:00, 14.6,18
None, 7.118, None, 23.4,2018-04-30 14:00:00, 14.41,18
None, 7.221, None, 23.67,2018-04-30 15:00:00, 14.35,18
None, 6.746, None, 24.09,2018-04-30 16:00:00, 14.48,18
None, 7.041, None, 26.94,2018-04-30 17:00:00, 13.89,18
None, 5.188, None, 32.06,2018-04-30 18:00:00, 12.76,18
None, 4.054, None, 41.3,2018-04-30 19:00:00, 10.88,18
None, 1.158, None, 43.59,2018-04-30 20:00:00, 10.16,18
None, 2.502, None, 46.89,2018-04-30 21:00:00, 9.07,18
None, 5.034, None, 56.14,2018-04-30 22:00:00, 7.615,18
None, 2.199, None, 53.07,2018-04-30 23:00:00, 7.619,18
None, 1.192, None, 56.6,2018-05-01 00:00:00, 6.938,18
None, 2.225, None, 59.17,2018-05-01 01:00:00, 6.56,18
None, 3.358, None, 61.85,2018-05-01 02:00:00, 6.332,18
None, 4.01, None, 64.14,2018-05-01 03:00:00, 6.206,18
None, 2.541, None, 68.42,2018-05-01 04:00:00, 5.271,18
None, 2.299, None, 69.86,2018-05-01 05:00:00, 5.047,18
None, 2.129, None, 69.35,2018-05-01 06:00:00, 5.278,18
None, 1.886, None, 67.24,2018-05-01 07:00:00, 5.889,18
None, 1.515, None, 59.1,2018-05-01 08:00:00, 7.962,18
None, 2.084, None, 51.48,2018-05-01 09:00:00, 9.85,18
None, 2.547, None, 39.33,2018-05-01 10:00:00, 11.56,18
None, 4.205, None, 33.05,2018-05-01 11:00:00, 12.66,18
None, 3.907, None, 29.44,2018-05-01 12:00:00, 13.8,18
None, 4.288, None, 25.0,2018-05-01 13:00:00, 14.84,18
None, 4.529, None, 23.36,2018-05-01 14:00:00, 15.5,18
None, 5.028, None, 22.11,2018-05-01 15:00:00, 16.17,18
None, 5.043, None, 21.01,2018-05-01 16:00:00, 16.87,18
None, 4.534, None, 20.73,2018-05-01 17:00:00, 17.5,18
None, 4.779, None, 22.67,2018-05-01 18:00:00, 16.9,18
None, 3.459, None, 26.38,2018-05-01 19:00:00, 15.69,18
None, 3.727, None, 29.03,2018-05-01 20:00:00, 14.72,18
None, 2.517, None, 30.77,2018-05-01 21:00:00, 13.86,18
None, 1.167, None, 33.11,2018-05-01 22:00:00, 12.92,18
None, 1.792, None, 35.23,2018-05-01 23:00:00, 12.15,18
None, 1.564, None, 37.3,2018-05-02 00:00:00, 11.67,18
None, 4.098, None, 39.65,2018-05-02 01:00:00, 11.64,18
None, 5.144, None, 41.05,2018-05-02 02:00:00, 11.71,18
None, 5.382, None, 44.13,2018-05-02 03:00:00, 11.49,18
None, 6.663, None, 45.61,2018-05-02 04:00:00, 11.49,18
None, 6.966, None, 45.3,2018-05-02 05:00:00, 11.52,18
None, 6.353, None, 44.88,2018-05-02 06:00:00, 11.56,18
None, 6.87, None, 42.23,2018-05-02 07:00:00, 12.32,18
None, 6.241, None, 37.87,2018-05-02 08:00:00, 13.71,18
None, 7.295, None, 36.59,2018-05-02 09:00:00, 14.13,18
None, 8.42, None, 31.71,2018-05-02 10:00:00, 15.75,18
None, 9.76, None, 27.97,2018-05-02 11:00:00, 16.74,18
None, 8.92, None, 26.08,2018-05-02 12:00:00, 17.33,18
None, 8.33, None, 24.25,2018-05-02 13:00:00, 17.79,18
None, 8.44, None, 22.66,2018-05-02 14:00:00, 17.9,18
None, 8.81, None, 22.2,2018-05-02 15:00:00, 18.02,18
None, 7.948, None, 21.68,2018-05-02 16:00:00, 18.11,18
None, 7.583, None, 20.69,2018-05-02 17:00:00, 18.04,18
None, 7.831, None, 20.3,2018-05-02 18:00:00, 17.46,18
None, 6.626, None, 21.57,2018-05-02 19:00:00, 16.33,18
None, 5.599, None, 23.34,2018-05-02 20:00:00, 15.42,18
None, 4.066, None, 26.28,2018-05-02 21:00:00, 14.2,18
None, 4.688, None, 30.49,2018-05-02 22:00:00, 12.88,18
None, 3.742, None, 32.68,2018-05-02 23:00:00, 12.15,18
None, 2.356, None, 35.06,2018-05-03 00:00:00, 11.28,18
None, 4.164, None, 37.42,2018-05-03 01:00:00, 10.51,18
None, 3.779, None, 41.13,2018-05-03 02:00:00, 9.52,18
None, 3.557, None, 44.27,2018-05-03 03:00:00, 8.33,18
None, 2.642, None, 43.61,2018-05-03 04:00:00, 8.11,18
None, 1.641, None, 45.2,2018-05-03 05:00:00, 7.778,18
None, 2.25, None, 44.8,2018-05-03 06:00:00, 8.11,18
None, 1.798, None, 40.78,2018-05-03 07:00:00, 9.35,18
None, 1.734, None, 38.91,2018-05-03 08:00:00, 10.15,18
None, 1.127, None, 35.23,2018-05-03 09:00:00, 11.84,18
None, 1.105, None, 33.02,2018-05-03 10:00:00, 12.15,18
None, 1.117, None, 31.12,2018-05-03 11:00:00, 12.66,18
None, 1.996, None, 29.78,2018-05-03 12:00:00, 13.12,18
None, 3.577, None, 30.35,2018-05-03 13:00:00, 13.81,18
None, 4.161, None, 29.44,2018-05-03 14:00:00, 14.57,18
None, 5.275, None, 28.39,2018-05-03 15:00:00, 15.44,18
None, 5.108, None, 31.44,2018-05-03 16:00:00, 15.04,18
None, 6.001, None, 35.77,2018-05-03 17:00:00, 14.28,18
None, 5.188, None, 38.49,2018-05-03 18:00:00, 13.85,18
None, 4.726, None, 45.7,2018-05-03 19:00:00, 12.71,18
None, 5.614, None, 50.02,2018-05-03 20:00:00, 11.9,18
None, 4.953, None, 51.8,2018-05-03 21:00:00, 11.45,18
None, 3.812, None, 53.8,2018-05-03 22:00:00, 10.94,18
None, 2.838, None, 55.54,2018-05-03 23:00:00, 10.45,18
None, 1.92, None, 57.82,2018-05-04 00:00:00, 9.65,18
None, 1.995, None, 60.6,2018-05-04 01:00:00, 8.67,18
None, 2.414, None, 62.28,2018-05-04 02:00:00, 8.12,18
None, 4.432, None, 60.38,2018-05-04 03:00:00, 8.49,18
None, 4.891, None, 60.73,2018-05-04 04:00:00, 8.24,18
None, 3.228, None, 62.5,2018-05-04 05:00:00, 7.692,18
None, 2.966, None, 58.82,2018-05-04 06:00:00, 8.78,18
None, 3.166, None, 53.99,2018-05-04 07:00:00, 10.45,18
None, 4.78, None, 46.38,2018-05-04 08:00:00, 12.36,18
None, 6.12, None, 39.59,2018-05-04 09:00:00, 14.07,18
None, 4.809, None, 34.17,2018-05-04 10:00:00, 15.76,18
None, 4.796, None, 31.24,2018-05-04 11:00:00, 16.76,18
None, 5.234, None, 28.87,2018-05-04 12:00:00, 17.82,18
None, 5.701, None, 26.34,2018-05-04 13:00:00, 18.46,18
None, 6.399, None, 24.87,2018-05-04 14:00:00, 18.95,18
None, 6.817, None, 25.12,2018-05-04 15:00:00, 19.13,18
None, 6.395, None, 25.42,2018-05-04 16:00:00, 18.92,18
None, 6.205, None, 26.4,2018-05-04 17:00:00, 18.88,18
None, 5.485, None, 26.96,2018-05-04 18:00:00, 18.71,18
None, 6.46, None, 28.28,2018-05-04 19:00:00, 17.57,18
None, 5.426, None, 31.04,2018-05-04 20:00:00, 16.25,18
None, 2.018, None, 35.96,2018-05-04 21:00:00, 14.48,18
None, 3.748, None, 40.52,2018-05-04 22:00:00, 13.71,18
None, 3.888, None, 45.57,2018-05-04 23:00:00, 12.59,18
None, 3.474, None, 49.28,2018-05-05 00:00:00, 11.56,18
None, 3.47, None, 51.98,2018-05-05 01:00:00, 10.6,18
None, 2.535, None, 51.77,2018-05-05 02:00:00, 10.32,18
None, 2.72, None, 52.44,2018-05-05 03:00:00, 10.08,18
None, 3.4, None, 52.94,2018-05-05 04:00:00, 9.78,18
None, 3.602, None, 53.52,2018-05-05 05:00:00, 9.43,18
None, 2.996, None, 52.06,2018-05-05 06:00:00, 9.77,18
None, 2.916, None, 48.82,2018-05-05 07:00:00, 10.74,18
None, 2.774, None, 44.17,2018-05-05 08:00:00, 12.27,18
None, 3.014, None, 36.63,2018-05-05 09:00:00, 14.68,18
None, 5.357, None, 31.55,2018-05-05 10:00:00, 16.11,18
None, 4.721, None, 28.64,2018-05-05 11:00:00, 17.57,18
None, 4.793, None, 26.29,2018-05-05 12:00:00, 19.11,18
None, 5.274, None, 24.3,2018-05-05 13:00:00, 20.31,18
None, 5.559, None, 22.36,2018-05-05 14:00:00, 21.55,18
None, 5.999, None, 21.02,2018-05-05 15:00:00, 22.19,18
None, 6.051, None, 20.83,2018-05-05 16:00:00, 22.18,18
None, 6.61, None, 21.02,2018-05-05 17:00:00, 21.85,18
None, 6.121, None, 21.71,2018-05-05 18:00:00, 21.23,18
None, 6.298, None, 24.29,2018-05-05 19:00:00, 19.67,18
None, 5.401, None, 27.08,2018-05-05 20:00:00, 18.47,18
None, 4.284, None, 29.38,2018-05-05 21:00:00, 17.44,18
None, 2.179, None, 33.59,2018-05-05 22:00:00, 15.73,18
None, 3.851, None, 37.43,2018-05-05 23:00:00, 15.12,18
None, 3.961, None, 41.17,2018-05-06 00:00:00, 14.01,18
None, 4.081, None, 43.6,2018-05-06 01:00:00, 13.25,18
None, 2.152, None, 45.85,2018-05-06 02:00:00, 12.37,18
None, 3.107, None, 46.03,2018-05-06 03:00:00, 12.08,18
None, 2.74, None, 51.1,2018-05-06 04:00:00, 10.68,18
None, 2.95, None, 55.2,2018-05-06 05:00:00, 9.75,18
None, 2.462, None, 50.96,2018-05-06 06:00:00, 11.02,18
None, 2.214, None, 48.32,2018-05-06 07:00:00, 11.94,18
None, 2.276, None, 43.29,2018-05-06 08:00:00, 13.61,18
None, 1.63, None, 35.85,2018-05-06 09:00:00, 15.78,18
None, 1.995, None, 29.26,2018-05-06 10:00:00, 17.66,18
None, 1.764, None, 25.29,2018-05-06 11:00:00, 19.79,18
None, 2.254, None, 22.74,2018-05-06 12:00:00, 20.16,18
None, 2.051, None, 21.07,2018-05-06 13:00:00, 21.41,18
None, 2.523, None, 19.65,2018-05-06 14:00:00, 21.95,18
None, 3.11, None, 19.02,2018-05-06 15:00:00, 22.68,18
None, 3.321, None, 17.86,2018-05-06 16:00:00, 23.13,18
None, 2.554, None, 17.1,2018-05-06 17:00:00, 23.55,18
None, 1.968, None, 17.03,2018-05-06 18:00:00, 23.71,18
None, 1.664, None, 18.89,2018-05-06 19:00:00, 22.85,18
None, 1.966, None, 22.67,2018-05-06 20:00:00, 20.6,18
None, 0.674, None, 28.53,2018-05-06 21:00:00, 18.52,18
None, 1.186, None, 31.61,2018-05-06 22:00:00, 16.75,18
None, 1.325, None, 36.5,2018-05-06 23:00:00, 14.95,18
