WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, 6.1, 0.421, None,71.7,2018-04-30 00:00:00, 64.4,4.578,18
None, 4.6, 0.347999, None,76.2,2018-04-30 01:00:00, 71.7,3.308,18
None, 3.3, 0.432999, None,80.4,2018-04-30 02:00:00, 76.2,1.994,18
None, 2.0, 0.446, None,84.6,2018-04-30 03:00:00, 80.4,0.955999,18
None, 1.0, 0.437999, None,85.4,2018-04-30 04:00:00, 84.6,0.703998,18
None, 0.7, 0.421, None,88.2,2018-04-30 05:00:00, 85.4,0.131999,18
None, 0.1, 1.279, None,86.2,2018-04-30 06:00:00, 88.2,-0.082,18
None, -0.1, 1.385, None,78.5,2018-04-30 07:00:00, 86.2,1.332,18
None, 1.3, 0.846, None,69.29,2018-04-30 08:00:00, 78.5,3.785,18
None, 3.8, 1.008, None,60.41,2018-04-30 09:00:00, 69.3,6.263,18
None, 6.3, 0.879, None,47.97,2018-04-30 10:00:00, 60.4,9.88,18
None, 9.9, 1.234, None,31.11,2018-04-30 11:00:00, 48.0,12.83,18
None, 12.8, 1.294, None,27.62,2018-04-30 12:00:00, 31.1,14.8,18
None, 14.8, 2.54, None,26.36,2018-04-30 13:00:00, 27.6,15.64,18
None, 15.6, 2.343, None,24.9,2018-04-30 14:00:00, 26.4,16.89,18
None, 16.9, 3.191, None,20.71,2018-04-30 15:00:00, 24.9,17.87,18
None, 17.9, 4.22, None,22.72,2018-04-30 16:00:00, 20.7,17.5,18
None, 17.5, 2.846, None,23.85,2018-04-30 17:00:00, 22.7,17.42,18
None, 17.4, 1.795, None,24.41,2018-04-30 18:00:00, 23.9,17.12,18
None, 17.1, 2.975, None,25.21,2018-04-30 19:00:00, 24.4,16.48,18
None, 16.5, 5.772, None,23.08,2018-04-30 20:00:00, 25.2,15.54,18
None, 15.5, 4.695, None,26.61,2018-04-30 21:00:00, 23.1,14.22,18
None, 14.2, 3.393, None,30.01,2018-04-30 22:00:00, 26.6,13.06,18
None, 13.1, 3.231, None,32.87,2018-04-30 23:00:00, 30.0,12.08,18
None, 12.1, 4.04, None,35.71,2018-05-01 00:00:00, 32.9,11.32,18
None, 11.3, 4.896, None,38.84,2018-05-01 01:00:00, 35.7,10.45,18
None, 10.5, 4.185, None,43.58,2018-05-01 02:00:00, 38.8,9.31,18
None, 9.3, 4.726, None,46.3,2018-05-01 03:00:00, 43.6,8.55,18
None, 8.6, 2.031, None,50.35,2018-05-01 04:00:00, 46.3,7.79,18
None, 7.8, 1.361, None,57.25,2018-05-01 05:00:00, 50.4,7.12,18
None, 7.1, 0.384999, None,60.8,2018-05-01 06:00:00, 57.3,6.168,18
None, 6.2, 1.126, None,54.93,2018-05-01 07:00:00, 60.8,7.29,18
None, 7.3, 2.337, None,48.49,2018-05-01 08:00:00, 54.9,8.93,18
None, 8.9, 2.201, None,44.75,2018-05-01 09:00:00, 48.5,9.87,18
None, 9.9, 2.044, None,40.75,2018-05-01 10:00:00, 44.8,11.16,18
None, 11.2, 2.529, None,39.35,2018-05-01 11:00:00, 40.8,12.48,18
None, 12.5, 2.641, None,36.26,2018-05-01 12:00:00, 39.4,13.44,18
None, 13.4, 2.114, None,31.18,2018-05-01 13:00:00, 36.3,14.64,18
None, 14.6, 3.189, None,27.98,2018-05-01 14:00:00, 31.2,15.77,18
None, 15.8, 2.979, None,25.56,2018-05-01 15:00:00, 28.0,16.8,18
None, 16.8, 2.467, None,23.3,2018-05-01 16:00:00, 25.6,17.74,18
None, 17.7, 3.353, None,22.35,2018-05-01 17:00:00, 23.3,18.33,18
None, 18.3, 3.23, None,21.66,2018-05-01 18:00:00, 22.4,18.47,18
None, 18.5, 2.457, None,22.13,2018-05-01 19:00:00, 21.7,18.1,18
None, 18.1, 1.628, None,26.85,2018-05-01 20:00:00, 22.1,16.67,18
None, 16.7, 0.672999, None,37.94,2018-05-01 21:00:00, 26.9,14.1,18
None, 14.1, 0.231998, None,49.42,2018-05-01 22:00:00, 37.9,12.93,18
None, 12.9, 0.566999, None,48.83,2018-05-01 23:00:00, 49.4,12.16,18
None, 12.2, 0.241999, None,52.94,2018-05-02 00:00:00, 48.8,11.66,18
None, 11.7, 0.930998, None,55.54,2018-05-02 01:00:00, 52.9,10.89,18
None, 10.9, 1.056, None,61.08,2018-05-02 02:00:00, 55.5,10.29,18
