WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, 10.4, 0.273999,2018-04-30 00:00:00, 9.39,18
None, 9.4, 0.250999,2018-04-30 01:00:00, 8.85,18
None, 8.9, 0.772,2018-04-30 02:00:00, 8.6,18
None, 8.6, 2.12,2018-04-30 03:00:00, 8.21,18
None, 8.2, 1.034,2018-04-30 04:00:00, 7.8,18
None, 7.8, 0.859,2018-04-30 05:00:00, 6.895,18
None, 6.9, 0.647,2018-04-30 06:00:00, 6.699,18
None, 6.7, 0.851,2018-04-30 07:00:00, 8.51,18
None, 8.5, 2.684,2018-04-30 08:00:00, 9.47,18
None, 9.5, 2.582,2018-04-30 09:00:00, 10.81,18
None, 10.8, 1.889,2018-04-30 10:00:00, 12.42,18
None, 12.4, 3.436,2018-04-30 11:00:00, 13.6,18
None, 13.6, 4.754,2018-04-30 12:00:00, 13.23,18
None, 13.2, 6.32,2018-04-30 13:00:00, 13.91,18
None, 13.9, 6.178,2018-04-30 14:00:00, 14.12,18
None, 14.1, 5.909,2018-04-30 15:00:00, 14.03,18
None, 14.0, 4.63,2018-04-30 16:00:00, 13.85,18
None, 13.9, 2.562,2018-04-30 17:00:00, 13.86,18
None, 13.9, 1.12,2018-04-30 18:00:00, 14.53,18
None, 14.5, 1.135,2018-04-30 19:00:00, 13.49,18
None, 13.5, 0.405,2018-04-30 20:00:00, 11.79,18
None, 11.8, 0.277999,2018-04-30 21:00:00, 9.2,18
None, 9.2, 0.165,2018-04-30 22:00:00, 7.61,18
None, 7.6, 0.041999,2018-04-30 23:00:00, 6.542,18
None, 6.5, 0.127,2018-05-01 00:00:00, 6.22,18
None, 6.2, 0.326,2018-05-01 01:00:00, 6.217,18
None, 6.2, 0.423,2018-05-01 02:00:00, 6.412,18
None, 6.4, 0.426999,2018-05-01 03:00:00, 6.549,18
None, 6.5, 0.423999,2018-05-01 04:00:00, 6.617,18
None, 6.6, 0.2,2018-05-01 05:00:00, 6.473,18
None, 6.5, 0.1,2018-05-01 06:00:00, 6.34,18
None, 6.3, 0.740998,2018-05-01 07:00:00, 7.09,18
None, 7.1, 0.841,2018-05-01 08:00:00, 8.68,18
None, 8.7, 2.602,2018-05-01 09:00:00, 10.67,18
None, 10.7, 5.082,2018-05-01 10:00:00, 11.46,18
None, 11.5, 5.514,2018-05-01 11:00:00, 12.42,18
None, 12.4, 5.148,2018-05-01 12:00:00, 14.01,18
None, 14.0, 2.103,2018-05-01 13:00:00, 13.34,18
None, 13.3, 2.32,2018-05-01 14:00:00, 14.24,18
None, 14.2, 3.0,2018-05-01 15:00:00, 16.49,18
None, 16.5, 5.508,2018-05-01 16:00:00, 17.92,18
None, 17.9, 6.03,2018-05-01 17:00:00, 17.94,18
None, 17.9, 5.117,2018-05-01 18:00:00, 17.04,18
None, 17.0, 2.721,2018-05-01 19:00:00, 16.08,18
None, 16.1, 2.296,2018-05-01 20:00:00, 13.1,18
None, 13.1, 1.025,2018-05-01 21:00:00, 11.05,18
None, 11.1, 0.263998,2018-05-01 22:00:00, 8.33,18
None, 8.3, 0.293,2018-05-01 23:00:00, 7.09,18
None, 7.1, 0.503,2018-05-02 00:00:00, 6.178,18
None, 6.2, 0.501999,2018-05-02 01:00:00, 5.348,18
None, 5.3, 0.338999,2018-05-02 02:00:00, 4.766,18
None, 4.8, 0.367,2018-05-02 03:00:00, 4.802,18
None, 4.8, 0.716,2018-05-02 04:00:00, 5.184,18
None, 5.2, 2.082,2018-05-02 05:00:00, 5.699,18
None, 5.7, 1.671,2018-05-02 06:00:00, 5.92,18
None, 5.9, 2.522,2018-05-02 07:00:00, 7.04,18
None, 7.0, 3.117,2018-05-02 08:00:00, 8.88,18
None, 8.9, 2.906,2018-05-02 09:00:00, 11.02,18
None, 11.0, 1.23,2018-05-02 10:00:00, 13.49,18
None, 13.5, 3.55,2018-05-02 11:00:00, 14.83,18
None, 14.8, 5.279,2018-05-02 12:00:00, 14.23,18
None, 14.2, 4.545,2018-05-02 13:00:00, 14.84,18
None, 14.8, 5.616,2018-05-02 14:00:00, 16.56,18
None, 16.6, 5.384,2018-05-02 15:00:00, 17.54,18
None, 17.5, 5.217,2018-05-02 16:00:00, 19.18,18
None, 19.2, 5.41,2018-05-02 17:00:00, 17.5,18
None, 17.5, 4.221,2018-05-02 18:00:00, 17.71,18
None, 17.7, 1.906,2018-05-02 19:00:00, 17.3,18
None, 17.3, 0.155,2018-05-02 20:00:00, 14.16,18
None, 14.2, 0.456,2018-05-02 21:00:00, 11.57,18
None, 11.6, 0.155,2018-05-02 22:00:00, 10.14,18
None, 10.1, 0.061999,2018-05-02 23:00:00, 9.22,18
None, 9.2, 0.266999,2018-05-03 00:00:00, 9.25,18
None, 9.3, 0.234999,2018-05-03 01:00:00, 8.57,18
None, 8.6, 0.201,2018-05-03 02:00:00, 7.52,18
None, 7.5, 0.097,2018-05-03 03:00:00, 7.02,18
None, 7.0, 0.063,2018-05-03 04:00:00, 6.088,18
None, 6.1, 0.384,2018-05-03 05:00:00, 5.26,18
None, 5.3, 0.476,2018-05-03 06:00:00, 5.913,18
None, 5.9, 1.433,2018-05-03 07:00:00, 8.07,18
None, 8.1, 0.514998,2018-05-03 08:00:00, 11.27,18
None, 11.3, 1.66,2018-05-03 09:00:00, 12.53,18
None, 12.5, 2.636,2018-05-03 10:00:00, 14.33,18
None, 14.3, 1.116,2018-05-03 11:00:00, 17.53,18
None, 17.5, 0.689998,2018-05-03 12:00:00, 20.03,18
None, 20.0, 3.487,2018-05-03 13:00:00, 21.93,18
None, 21.9, 4.198,2018-05-03 14:00:00, 18.65,18
None, 18.7, 2.551,2018-05-03 15:00:00, 20.29,18
None, 20.3, 1.5,2018-05-03 16:00:00, 20.62,18
None, 20.6, 1.755,2018-05-03 17:00:00, 22.54,18
None, 22.5, 2.447,2018-05-03 18:00:00, 19.04,18
None, 19.0, 1.853,2018-05-03 19:00:00, 17.8,18
None, 17.8, 0.518998,2018-05-03 20:00:00, 15.63,18
None, 15.6, 0.082998,2018-05-03 21:00:00, 13.39,18
None, 13.4, 0.155,2018-05-03 22:00:00, 12.27,18
None, 12.3, 0.754998,2018-05-03 23:00:00, 11.96,18
None, 12.0, 0.731998,2018-05-04 00:00:00, 12.31,18
None, 12.3, 0.118,2018-05-04 01:00:00, 11.05,18
None, 11.1, 0.078,2018-05-04 02:00:00, 10.13,18
None, 10.1, 0.008,2018-05-04 03:00:00, 9.48,18
None, 9.5, 0.054999,2018-05-04 04:00:00, 8.45,18
None, 8.4, 0.057,2018-05-04 05:00:00, 7.75,18
None, 7.8, 0.194998,2018-05-04 06:00:00, 8.18,18
None, 8.2, 0.156,2018-05-04 07:00:00, 11.61,18
None, 11.6, 2.075,2018-05-04 08:00:00, 12.89,18
None, 12.9, 0.538999,2018-05-04 09:00:00, 15.36,18
None, 15.4, 2.646,2018-05-04 10:00:00, 16.49,18
None, 16.5, 3.391,2018-05-04 11:00:00, 15.83,18
None, 15.8, 2.86,2018-05-04 12:00:00, 18.44,18
None, 18.4, 1.884,2018-05-04 13:00:00, 20.42,18
None, 20.4, 0.771,2018-05-04 14:00:00, 23.53,18
None, 23.5, 2.117,2018-05-04 15:00:00, 24.48,18
None, 24.5, 1.543,2018-05-04 16:00:00, None,18
None, 22.2, 1.515,2018-05-04 17:00:00, None,18
None, 20.3, 0.686999,2018-05-04 18:00:00, None,18
None, 19.8, 3.071,2018-05-04 19:00:00, None,18
None, 19.6, 2.294,2018-05-04 20:00:00, None,18
None, 18.3, 0.722,2018-05-04 21:00:00, None,18
None, 16.1, 0.287,2018-05-04 22:00:00, None,18
None, 14.3, 0.135,2018-05-04 23:00:00, None,18
None, 12.7, 0.172998,2018-05-05 00:00:00, None,18
None, 11.5, 0.257999,2018-05-05 01:00:00, None,18
None, 11.1, 0.317999,2018-05-05 02:00:00, None,18
None, 10.4, 0.086,2018-05-05 03:00:00, None,18
None, 9.5, 0.257999,2018-05-05 04:00:00, None,18
None, 9.0, 0.0,2018-05-05 05:00:00, None,18
None, 8.4, 0.14,2018-05-05 06:00:00, None,18
None, 9.0, 0.400999,2018-05-05 07:00:00, None,18
None, 12.2, 2.753,2018-05-05 08:00:00, None,18
None, 13.5, 5.27,2018-05-05 09:00:00, None,18
None, 13.5, 5.05,2018-05-05 10:00:00, None,18
None, 13.9, 4.991,2018-05-05 11:00:00, None,18
None, 15.4, 4.102,2018-05-05 12:00:00, None,18
None, 17.4, 3.757,2018-05-05 13:00:00, None,18
None, 19.1, 3.371,2018-05-05 14:00:00, None,18
None, 20.3, 3.452,2018-05-05 15:00:00, None,18
None, 20.6, 2.872,2018-05-05 16:00:00, None,18
None, 20.9, 2.057,2018-05-05 17:00:00, None,18
None, 21.6, 2.381,2018-05-05 18:00:00, None,18
None, 22.7, 2.552,2018-05-05 19:00:00, None,18
None, 21.4, 0.810998,2018-05-05 20:00:00, None,18
None, 19.2, 0.524999,2018-05-05 21:00:00, None,18
