time,TEMP_MEAN,HUMIDITY,week_of_year
2018-04-30 00:00:00,2.1,73.3,18
2018-04-30 01:00:00,2.0,73.0,18
2018-04-30 02:00:00,1.9,73.1,18
2018-04-30 03:00:00,1.8,73.4,18
2018-04-30 04:00:00,0.9,78.0,18
2018-04-30 05:00:00,-0.1,82.2,18
2018-04-30 06:00:00,-0.1,81.3,18
2018-04-30 07:00:00,2.6,65.7,18
2018-04-30 08:00:00,5.9,48.0,18
2018-04-30 09:00:00,8.6,41.0,18
2018-04-30 10:00:00,11.5,27.9,18
2018-04-30 11:00:00,13.4,24.9,18
2018-04-30 12:00:00,14.4,23.5,18
2018-04-30 13:00:00,14.9,23.7,18
2018-04-30 14:00:00,14.5,24.2,18
2018-04-30 15:00:00,13.4,27.1,18
2018-04-30 16:00:00,12.3,30.7,18
2018-04-30 17:00:00,12.3,32.3,18
2018-04-30 18:00:00,12.1,32.1,18
2018-04-30 19:00:00,11.4,34.1,18
2018-04-30 20:00:00,10.4,40.9,18
2018-04-30 21:00:00,8.2,55.3,18
2018-04-30 22:00:00,7.2,60.6,18
2018-04-30 23:00:00,6.3,65.6,18
2018-05-01 00:00:00,5.4,70.2,18
2018-05-01 01:00:00,4.8,75.8,18
2018-05-01 02:00:00,4.7,73.2,18
2018-05-01 03:00:00,4.2,71.5,18
2018-05-01 04:00:00,3.8,70.2,18
2018-05-01 05:00:00,3.7,68.5,18
2018-05-01 06:00:00,4.2,65.6,18
2018-05-01 07:00:00,5.0,62.6,18
2018-05-01 08:00:00,5.6,61.0,18
2018-05-01 09:00:00,7.9,50.8,18
2018-05-01 10:00:00,9.2,44.0,18
2018-05-01 11:00:00,9.5,42.5,18
2018-05-01 12:00:00,10.3,39.4,18
2018-05-01 13:00:00,11.5,37.4,18
2018-05-01 14:00:00,12.1,34.6,18
2018-05-01 15:00:00,13.6,32.6,18
2018-05-01 16:00:00,14.2,29.6,18
2018-05-01 17:00:00,14.9,27.0,18
2018-05-01 18:00:00,15.0,26.0,18
