time,TEMP_MEAN,HUMIDITY,week_of_year
2018-04-30 00:00:00,7.9, 98.9,18
2018-04-30 01:00:00,7.4, 100.0,18
2018-04-30 02:00:00,7.2, 100.0,18
2018-04-30 03:00:00,7.1, 100.0,18
2018-04-30 04:00:00,6.7, 100.0,18
2018-04-30 05:00:00,6.5, 100.0,18
2018-04-30 06:00:00,6.3, 100.0,18
2018-04-30 07:00:00,6.2, 100.0,18
2018-04-30 08:00:00,6.5, 100.0,18
2018-04-30 09:00:00,7.3, 97.0,18
2018-04-30 10:00:00,8.0, 82.6,18
2018-04-30 11:00:00,9.4, 72.4,18
2018-04-30 12:00:00,10.9, 64.6,18
2018-04-30 13:00:00,12.4, 57.3,18
2018-04-30 14:00:00,13.1, 54.8,18
2018-04-30 15:00:00,13.8, 51.4,18
2018-04-30 16:00:00,14.3, 50.8,18
2018-04-30 17:00:00,13.5, 58.6,18
2018-04-30 18:00:00,15.1, 44.5,18
2018-04-30 19:00:00,15.0, 44.5,18
2018-04-30 20:00:00,14.6, 49.3,18
2018-04-30 21:00:00,12.5, 59.5,18
2018-04-30 22:00:00,10.5, 69.6,18
2018-04-30 23:00:00,8.9, 77.6,18
2018-05-01 00:00:00,8.2, 81.7,18
2018-05-01 01:00:00,7.2, 75.7,18
2018-05-01 02:00:00,5.7, 83.7,18
2018-05-01 03:00:00,4.5, 98.2,18
2018-05-01 04:00:00,4.4, 100.0,18
2018-05-01 05:00:00,3.5, 100.0,18
2018-05-01 06:00:00,2.0, 100.0,18
2018-05-01 07:00:00,1.1, 100.0,18
2018-05-01 08:00:00,1.4, 100.0,18
2018-05-01 09:00:00,4.0, 99.8,18
2018-05-01 10:00:00,7.9, 75.4,18
2018-05-01 11:00:00,10.6, 59.6,18
2018-05-01 12:00:00,12.3, 51.0,18
2018-05-01 13:00:00,14.1, 42.1,18
2018-05-01 14:00:00,13.9, 40.9,18
2018-05-01 15:00:00,13.8, 44.5,18
2018-05-01 16:00:00,13.9, 44.1,18
2018-05-01 17:00:00,14.7, 40.4,18
2018-05-01 18:00:00,13.5, 45.5,18
2018-05-01 19:00:00,13.1, 47.1,18
2018-05-01 20:00:00,13.9, 44.2,18
2018-05-01 21:00:00,12.4, 50.4,18
2018-05-01 22:00:00,8.6, 68.3,18
2018-05-01 23:00:00,6.2, 78.3,18
2018-05-02 00:00:00,4.8, 83.4,18
2018-05-02 01:00:00,2.9, 94.6,18
2018-05-02 02:00:00,1.7, 100.0,18
2018-05-02 03:00:00,0.7, 100.0,18
2018-05-02 04:00:00,-0.2, 100.0,18
2018-05-02 05:00:00,-0.6, 100.1,18
2018-05-02 06:00:00,-1.0, 105.8,18
2018-05-02 07:00:00,0.4, 108.4,18
2018-05-02 08:00:00,2.0, 107.7,18
2018-05-02 09:00:00,3.4, 100.1,18
2018-05-02 10:00:00,5.6, 85.8,18
2018-05-02 11:00:00,8.7, 72.1,18
2018-05-02 12:00:00,11.0, 61.7,18
2018-05-02 13:00:00,13.1, 48.7,18
2018-05-02 14:00:00,14.9, 35.7,18
2018-05-02 15:00:00,16.7, 31.6,18
2018-05-02 16:00:00,17.7, 29.9,18
2018-05-02 17:00:00,19.0, 28.5,18
2018-05-02 18:00:00,19.5, 27.7,18
2018-05-02 19:00:00,19.2, 27.8,18
2018-05-02 20:00:00,19.4, 25.0,18
2018-05-02 21:00:00,17.1, 27.6,18
2018-05-02 22:00:00,15.6, 30.3,18
2018-05-02 23:00:00,12.8, 38.1,18
2018-05-03 00:00:00,8.4, 57.2,18
2018-05-03 01:00:00,6.7, 68.5,18
2018-05-03 02:00:00,4.8, 81.1,18
2018-05-03 03:00:00,2.8, 89.7,18
2018-05-03 04:00:00,1.2, 100.0,18
2018-05-03 05:00:00,0.0, 100.0,18
2018-05-03 06:00:00,-0.9, 100.0,18
2018-05-03 07:00:00,-1.1, 100.0,18
2018-05-03 08:00:00,1.1, 99.9,18
2018-05-03 09:00:00,5.9, 77.6,18
2018-05-03 10:00:00,9.3, 60.1,18
2018-05-03 11:00:00,12.4, 48.9,18
2018-05-03 12:00:00,14.1, 43.7,18
2018-05-03 13:00:00,16.7, 37.8,18
2018-05-03 14:00:00,18.8, 33.1,18
2018-05-03 15:00:00,20.9, 27.8,18
2018-05-03 16:00:00,21.3, 25.6,18
2018-05-03 17:00:00,22.0, 22.0,18
2018-05-03 18:00:00,21.6, 21.6,18
2018-05-03 19:00:00,21.5, 22.4,18
2018-05-03 20:00:00,22.2, 21.9,18
2018-05-03 21:00:00,19.9, 29.6,18
2018-05-03 22:00:00,15.7, 43.1,18
2018-05-03 23:00:00,13.6, 49.9,18
2018-05-04 00:00:00,10.7, 62.9,18
