WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, 7.9, 1.666, None,2018-04-30 00:00:00, 6.86,18
None, 6.9, 1.597, None,2018-04-30 01:00:00, 5.837,18
None, 5.8, 1.792, None,2018-04-30 02:00:00, 4.773,18
None, 4.8, 1.755, None,2018-04-30 03:00:00, 3.996,18
None, 4.0, 1.575, None,2018-04-30 04:00:00, 1.766,18
None, 1.8, 1.652, None,2018-04-30 05:00:00, 0.064,18
None, 0.1, 2.066, None,2018-04-30 06:00:00, -0.331999,18
None, -0.3, 2.465, None,2018-04-30 07:00:00, 1.181,18
None, 1.2, 2.046, None,2018-04-30 08:00:00, 4.324,18
None, 4.3, 2.944, None,2018-04-30 09:00:00, 6.834,18
None, 6.8, 3.008, None,2018-04-30 10:00:00, 9.47,18
None, 9.5, 3.958, None,2018-04-30 11:00:00, 11.59,18
None, 11.6, 3.78, None,2018-04-30 12:00:00, 13.07,18
None, 13.1, 4.526, None,2018-04-30 13:00:00, 13.26,18
None, 13.3, 3.961, None,2018-04-30 14:00:00, 13.35,18
None, 13.4, 3.658, None,2018-04-30 15:00:00, 13.08,18
None, 13.1, 3.58, None,2018-04-30 16:00:00, 12.93,18
None, 12.9, 3.222, None,2018-04-30 17:00:00, 12.86,18
None, 12.9, 3.622, None,2018-04-30 18:00:00, 12.4,18
None, 12.4, 3.413, None,2018-04-30 19:00:00, 12.0,18
None, 12.0, 3.266, None,2018-04-30 20:00:00, 11.46,18
None, 11.5, 2.432, None,2018-04-30 21:00:00, 10.45,18
None, 10.5, 1.886, None,2018-04-30 22:00:00, 9.01,18
None, 9.0, 2.353, None,2018-04-30 23:00:00, 7.57,18
None, 7.6, 2.55, None,2018-05-01 00:00:00, 6.544,18
None, 6.5, 2.91, None,2018-05-01 01:00:00, 5.893,18
None, 5.9, 3.058, None,2018-05-01 02:00:00, 5.252,18
None, 5.3, 2.804, None,2018-05-01 03:00:00, 4.831,18
None, 4.8, 1.855, None,2018-05-01 04:00:00, 3.832,18
None, 3.8, 1.31, None,2018-05-01 05:00:00, 3.089,18
None, 3.1, 1.506, None,2018-05-01 06:00:00, 3.334,18
None, 3.3, 1.487, None,2018-05-01 07:00:00, 4.597,18
None, 4.6, 2.492, None,2018-05-01 08:00:00, 5.864,18
None, 5.9, 2.481, None,2018-05-01 09:00:00, 7.16,18
None, 7.2, 2.312, None,2018-05-01 10:00:00, 8.61,18
None, 8.6, 3.078, None,2018-05-01 11:00:00, 9.45,18
None, 9.4, 2.836, None,2018-05-01 12:00:00, 10.7,18
None, 10.7, 2.915, None,2018-05-01 13:00:00, 11.6,18
None, 11.6, 3.421, None,2018-05-01 14:00:00, 12.23,18
None, 12.2, 3.616, None,2018-05-01 15:00:00, 13.15,18
None, 13.2, 2.569, None,2018-05-01 16:00:00, 14.01,18
None, 14.0, 2.9, None,2018-05-01 17:00:00, 14.51,18
None, 14.5, 3.195, None,2018-05-01 18:00:00, 14.5,18
None, 14.5, 2.279, None,2018-05-01 19:00:00, 13.67,18
None, 13.7, 1.893, None,2018-05-01 20:00:00, 13.07,18
None, 13.1, 0.991998, None,2018-05-01 21:00:00, 12.31,18
None, 12.3, 1.759, None,2018-05-01 22:00:00, 11.95,18
None, 12.0, 2.093, None,2018-05-01 23:00:00, 11.89,18
None, 11.9, 2.25, None,2018-05-02 00:00:00, 11.35,18
None, 11.4, 3.356, None,2018-05-02 01:00:00, 10.44,18
None, 10.4, 3.343, None,2018-05-02 02:00:00, 9.56,18
None, 9.6, 2.551, None,2018-05-02 03:00:00, 8.8,18
None, 8.8, 2.25, None,2018-05-02 04:00:00, 7.94,18
None, 7.9, 2.443, None,2018-05-02 05:00:00, 7.71,18
None, 7.7, 2.771, None,2018-05-02 06:00:00, 7.73,18
None, 7.7, 3.36, None,2018-05-02 07:00:00, 8.6,18
None, 8.6, 2.741, None,2018-05-02 08:00:00, 9.21,18
None, 9.2, 3.146, None,2018-05-02 09:00:00, 10.58,18
None, 10.6, 3.825, None,2018-05-02 10:00:00, 11.15,18
None, 11.2, 4.128, None,2018-05-02 11:00:00, 12.66,18
None, 12.7, 4.341, None,2018-05-02 12:00:00, 13.41,18
None, 13.4, 4.175, None,2018-05-02 13:00:00, 14.13,18
None, 14.1, 4.674, None,2018-05-02 14:00:00, 15.2,18
None, 15.2, 4.549, None,2018-05-02 15:00:00, 15.81,18
None, 15.8, 4.205, None,2018-05-02 16:00:00, 15.46,18
None, 15.5, 3.229, None,2018-05-02 17:00:00, 15.69,18
None, 15.7, 3.411, None,2018-05-02 18:00:00, 15.84,18
None, 15.8, 3.715, None,2018-05-02 19:00:00, 15.09,18
None, 15.1, 3.96, None,2018-05-02 20:00:00, 13.92,18
None, 13.9, 3.516, None,2018-05-02 21:00:00, 12.35,18
None, 12.4, 3.506, None,2018-05-02 22:00:00, 11.04,18
None, 11.0, 3.129, None,2018-05-02 23:00:00, 10.15,18
None, 10.2, 2.973, None,2018-05-03 00:00:00, 9.47,18
None, 9.5, 2.091, None,2018-05-03 01:00:00, 8.93,18
None, 8.9, 2.113, None,2018-05-03 02:00:00, 8.74,18
None, 8.7, 1.852, None,2018-05-03 03:00:00, 8.73,18
None, 8.7, 1.965, None,2018-05-03 04:00:00, 8.55,18
None, 8.6, 2.197, None,2018-05-03 05:00:00, 7.68,18
None, 7.7, 2.043, None,2018-05-03 06:00:00, 6.818,18
None, 6.8, 1.762, None,2018-05-03 07:00:00, 6.39,18
None, 6.4, 1.567, None,2018-05-03 08:00:00, 6.709,18
None, 6.7, 1.765, None,2018-05-03 09:00:00, 7.25,18
None, 7.3, 1.75, None,2018-05-03 10:00:00, 7.93,18
None, 7.9, 0.98, None,2018-05-03 11:00:00, 8.68,18
None, 8.7, 1.796, None,2018-05-03 12:00:00, 9.08,18
None, 9.1, 1.674, None,2018-05-03 13:00:00, 10.06,18
None, 10.1, 1.137, None,2018-05-03 14:00:00, 10.85,18
None, 10.9, 0.796998, None,2018-05-03 15:00:00, 10.62,18
None, 10.6, 0.838998, None,2018-05-03 16:00:00, 11.55,18
None, 11.6, 1.674, None,2018-05-03 17:00:00, 11.02,18
None, 11.0, 1.347, None,2018-05-03 18:00:00, 10.47,18
None, 10.5, 0.402999, None,2018-05-03 19:00:00, 9.88,18
None, 9.9, 0.393, None,2018-05-03 20:00:00, 9.32,18
None, 9.3, 0.423, None,2018-05-03 21:00:00, 8.83,18
None, 8.8, None, None,2018-05-03 22:00:00, 8.71,18
None, 8.7, 0.064998, None,2018-05-03 23:00:00, 8.6,18
None, 8.6, 0.481, None,2018-05-04 00:00:00, 8.44,18
None, 8.4, 1.129, None,2018-05-04 01:00:00, 8.39,18
None, 8.4, 1.505, None,2018-05-04 02:00:00, 8.02,18
None, 8.0, 0.481, None,2018-05-04 03:00:00, 7.72,18
None, 7.7, 0.648, None,2018-05-04 04:00:00, 7.72,18
None, 7.7, 0.623, None,2018-05-04 05:00:00, 7.58,18
None, 7.6, 1.034, None,2018-05-04 06:00:00, 7.32,18
None, 7.3, 0.873, None,2018-05-04 07:00:00, 7.44,18
None, 7.4, 1.102, None,2018-05-04 08:00:00, 7.74,18
None, 7.7, 1.36, None,2018-05-04 09:00:00, 8.34,18
None, 8.3, 2.603, None,2018-05-04 10:00:00, 8.89,18
None, 8.9, 2.334, None,2018-05-04 11:00:00, 9.87,18
None, 9.9, 1.724, None,2018-05-04 12:00:00, 9.54,18
None, 9.5, 2.361, None,2018-05-04 13:00:00, 10.38,18
None, 10.4, 3.249, None,2018-05-04 14:00:00, 11.37,18
None, 11.4, 2.699, None,2018-05-04 15:00:00, 11.47,18
None, 11.5, 2.847, None,2018-05-04 16:00:00, 12.11,18
None, 12.1, 2.541, None,2018-05-04 17:00:00, 12.5,18
None, 12.5, 2.446, None,2018-05-04 18:00:00, 12.5,18
