pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, 134.0, None, None, None, None, None,2020-11-25 00:00:00, None,48
None, None, None, None, None, 491.0, None, None, None, None, None,2020-11-25 01:00:00, None,48
None, None, None, None, None, 137.0, None, None, None, None, None,2020-11-25 02:00:00, None,48
None, None, None, None, None, 135.0, None, None, None, None, None,2020-11-25 05:00:00, None,48
None, None, None, None, None, 134.0, None, None, None, None, None,2020-11-25 06:00:00, None,48
None, None, None, None, None, 134.0, None, None, None, None, None,2020-11-25 07:00:00, None,48
None, None, None, None, None, 134.0, None, None, None, None, None,2020-11-25 08:00:00, None,48
None, None, None, None, None, 134.0, None, None, None, None, None,2020-11-25 09:00:00, None,48
None, None, None, None, None, 135.0, None, None, None, None, None,2020-11-25 10:00:00, None,48
None, None, None, None, None, 135.0, None, None, None, None, None,2020-11-25 12:00:00, None,48
None, None, None, None, None, 135.0, None, None, None, None, None,2020-11-25 15:00:00, None,48
None, None, None, None, None, 135.0, None, None, None, None, None,2020-11-25 16:00:00, None,48
None, None, None, None, None, 133.0, None, None, None, None, None,2020-11-25 17:00:00, None,48
None, None, None, None, None, 135.0, None, None, None, None, None,2020-11-25 18:00:00, None,48
None, None, None, None, None, 136.0, None, None, None, None, None,2020-11-25 19:00:00, None,48
None, None, None, None, None, 136.0, None, None, None, None, None,2020-11-25 20:00:00, None,48
None, None, None, None, None, 136.0, None, None, None, None, None,2020-11-25 21:00:00, None,48
None, None, None, None, None, 136.0, None, None, None, None, None,2020-11-25 22:00:00, None,48
None, None, None, None, None, 139.0, None, None, None, None, None,2020-11-26 01:00:00, None,48
None, None, None, None, None, 139.0, None, None, None, None, None,2020-11-26 07:00:00, None,48
None, None, None, None, None, 138.0, None, None, None, None, None,2020-11-26 11:00:00, None,48
None, None, None, None, None, 138.0, None, None, None, None, None,2020-11-26 12:00:00, None,48
None, None, None, None, None, 137.0, None, None, None, None, None,2020-11-26 18:00:00, None,48
None, None, None, None, None, 142.0, None, None, None, None, None,2020-11-26 22:00:00, None,48
None, None, None, None, None, 143.0, None, None, None, None, None,2020-11-27 00:00:00, None,48
None, None, None, None, None, 143.0, None, None, None, None, None,2020-11-27 01:00:00, None,48
None, None, None, None, None, 147.0, None, None, None, None, None,2020-11-27 04:00:00, None,48
None, None, None, None, None, 150.0, None, None, None, None, None,2020-11-27 06:00:00, None,48
None, None, None, None, None, 150.0, None, None, None, None, None,2020-11-27 07:00:00, None,48
None, None, None, None, None, 155.0, None, None, None, None, None,2020-11-27 08:00:00, None,48
None, None, None, None, None, 155.0, None, None, None, None, None,2020-11-27 11:00:00, None,48
None, None, None, None, None, 155.0, None, None, None, None, None,2020-11-27 12:00:00, None,48
None, None, None, None, None, 154.0, None, None, None, None, None,2020-11-27 15:00:00, None,48
None, None, None, None, None, 152.0, None, None, None, None, None,2020-11-27 18:00:00, None,48
None, None, None, None, None, 151.0, None, None, None, None, None,2020-11-27 22:00:00, None,48
None, None, None, None, None, 151.0, None, None, None, None, None,2020-11-27 23:00:00, None,48
None, None, None, None, None, 155.0, None, None, None, None, None,2020-11-28 00:00:00, None,48
None, None, None, None, None, 153.0, None, None, None, None, None,2020-11-28 01:00:00, None,48
None, None, None, None, None, 154.0, None, None, None, None, None,2020-11-28 02:00:00, None,48
None, None, None, None, None, 152.0, None, None, None, None, None,2020-11-28 03:00:00, None,48
None, None, None, None, None, 150.0, None, None, None, None, None,2020-11-28 04:00:00, None,48
None, None, None, None, None, 150.0, None, None, None, None, None,2020-11-28 06:00:00, None,48
None, None, None, None, None, 147.0, None, None, None, None, None,2020-11-28 07:00:00, None,48
None, None, None, None, None, 149.0, None, None, None, None, None,2020-11-28 09:00:00, None,48
None, None, None, None, None, 148.0, None, None, None, None, None,2020-11-28 13:00:00, None,48
None, None, None, None, None, 146.0, None, None, None, None, None,2020-11-28 16:00:00, None,48
None, None, None, None, None, 145.0, None, None, None, None, None,2020-11-28 17:00:00, None,48
None, None, None, None, None, 145.0, None, None, None, None, None,2020-11-28 19:00:00, None,48
None, None, None, None, None, 144.0, None, None, None, None, None,2020-11-28 20:00:00, None,48
None, None, None, None, None, 146.0, None, None, None, None, None,2020-11-28 23:00:00, None,48
None, None, None, None, None, 145.0, None, None, None, None, None,2020-11-29 03:00:00, None,48
None, None, None, None, None, 145.0, None, None, None, None, None,2020-11-29 06:00:00, None,48
None, None, None, None, None, 145.0, None, None, None, None, None,2020-11-29 07:00:00, None,48
None, None, None, None, None, 145.0, None, None, None, None, None,2020-11-29 09:00:00, None,48
None, None, None, None, None, 145.0, None, None, None, None, None,2020-11-29 10:00:00, None,48
None, None, None, None, None, 145.0, None, None, None, None, None,2020-11-29 12:00:00, None,48
None, None, None, None, None, 145.0, None, None, None, None, None,2020-11-29 13:00:00, None,48
None, None, None, None, None, 144.0, None, None, None, None, None,2020-11-29 14:00:00, None,48
None, None, None, None, None, 144.0, None, None, None, None, None,2020-11-29 15:00:00, None,48
None, None, None, None, None, 143.0, None, None, None, None, None,2020-11-29 16:00:00, None,48
None, None, None, None, None, 144.0, None, None, None, None, None,2020-11-29 19:00:00, None,48
None, None, None, None, None, 143.0, None, None, None, None, None,2020-11-29 20:00:00, None,48
None, None, None, None, None, 143.0, None, None, None, None, None,2020-11-29 21:00:00, None,48
None, None, None, None, None, 143.0, None, None, None, None, None,2020-11-29 23:00:00, None,48
None, None, None, None, None, 143.0, None, None, None, None, None,2020-11-30 00:00:00, None,48
None, None, None, None, None, 142.0, None, None, None, None, None,2020-11-30 01:00:00, None,48
None, None, None, None, None, 143.0, None, None, None, None, None,2020-11-30 02:00:00, None,48
None, None, None, None, None, 142.0, None, None, None, None, None,2020-11-30 05:00:00, None,48
None, None, None, None, None, 142.0, None, None, None, None, None,2020-11-30 06:00:00, None,48
None, None, None, None, None, 143.0, None, None, None, None, None,2020-11-30 07:00:00, None,48
None, None, None, None, None, 143.0, None, None, None, None, None,2020-11-30 10:00:00, None,48
None, None, None, None, None, 145.0, None, None, None, None, None,2020-11-30 11:00:00, None,48
None, None, None, None, None, 148.0, None, None, None, None, None,2020-11-30 14:00:00, None,48
None, None, None, None, None, 148.0, None, None, None, None, None,2020-11-30 15:00:00, None,48
None, None, None, None, None, 148.0, None, None, None, None, None,2020-11-30 17:00:00, None,48
None, None, None, None, None, 145.0, None, None, None, None, None,2020-11-30 21:00:00, None,48
None, None, None, None, None, 143.0, None, None, None, None, None,2020-11-30 22:00:00, None,48
None, None, None, None, None, 144.0, None, None, None, None, None,2020-12-01 00:00:00, None,48
None, None, None, None, None, 141.0, None, None, None, None, None,2020-12-01 03:00:00, None,48
None, None, None, None, None, 141.0, None, None, None, None, None,2020-12-01 04:00:00, None,48
None, None, None, None, None, 140.0, None, None, None, None, None,2020-12-01 05:00:00, None,48
None, None, None, None, None, 140.0, None, None, None, None, None,2020-12-01 06:00:00, None,48
None, None, None, None, None, 140.0, None, None, None, None, None,2020-12-01 07:00:00, None,48
None, None, None, None, None, 140.0, None, None, None, None, None,2020-12-01 08:00:00, None,48
None, None, None, None, None, 141.0, None, None, None, None, None,2020-12-01 09:00:00, None,48
None, None, None, None, None, 141.0, None, None, None, None, None,2020-12-01 10:00:00, None,48
None, None, None, None, None, 141.0, None, None, None, None, None,2020-12-01 11:00:00, None,48
None, None, None, None, None, 141.0, None, None, None, None, None,2020-12-01 12:00:00, None,48
None, None, None, None, None, 142.0, None, None, None, None, None,2020-12-01 14:00:00, None,48
None, None, None, None, None, 141.0, None, None, None, None, None,2020-12-01 16:00:00, None,48
None, None, None, None, None, 139.0, None, None, None, None, None,2020-12-01 20:00:00, None,48
None, None, None, None, None, 139.0, None, None, None, None, None,2020-12-01 21:00:00, None,48
None, None, None, None, None, 138.0, None, None, None, None, None,2020-12-01 23:00:00, None,48
