pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None, 0.0,663.0,1016.0, None,2021-02-05 00:00:00,-5.9, None,209.0, None,6
0.0, None, 0.0,663.0,1016.0, None,2021-02-05 01:00:00,-6.5, None,208.0, None,6
3.0, None, 0.0,663.0,1016.0, None,2021-02-05 02:00:00,-6.7, None,207.0, None,6
1.0, None, 0.0,663.0,1016.0, None,2021-02-05 03:00:00,-6.3, None,207.0, None,6
3.0, None, 0.0,663.0,1016.0, None,2021-02-05 04:00:00,-5.9, None,208.0, None,6
1.0, None, 0.0,664.0,1016.0, None,2021-02-05 05:00:00,-6.5, None,210.0, None,6
0.0, None, None,664.0,1015.0, None,2021-02-05 06:00:00,-6.7, None,210.0, None,6
1.0, None, 0.0,665.0,1015.0, None,2021-02-05 07:00:00,-7.4, None,211.0, None,6
0.0, None, 0.0,665.0,1015.0, None,2021-02-05 08:00:00,-7.6, None,210.0, None,6
1.0, None, 0.0,666.0,1015.0, None,2021-02-05 09:00:00,-7.6, None,210.0, None,6
2.0, None, 0.0,666.0,1015.0, None,2021-02-05 10:00:00,-7.6, None,210.0, None,6
2.0, None, 0.0,666.0,1015.0, None,2021-02-05 11:00:00,-8.3, None,211.0, None,6
2.0, None, 0.0,666.0,1015.0, None,2021-02-05 12:00:00,-7.7, None,210.0, None,6
0.0, None, 0.0,667.0,1015.0, None,2021-02-05 14:00:00,-8.7, None,209.0, None,6
0.0, None, 0.0,667.0,1015.0, None,2021-02-05 15:00:00,-9.3, None,208.0, None,6
0.0, None, 0.0,667.0,1015.0, None,2021-02-05 16:00:00,-10.6, None,209.0, None,6
0.0, None, 1.0,667.0,1016.0, None,2021-02-05 17:00:00,-10.5, None,210.0, None,6
0.0, None, 0.0,667.0,1016.0, None,2021-02-05 18:00:00,-12.0, None,209.0, None,6
1.0, None, 1.0,667.0,1017.0, None,2021-02-05 19:00:00,-11.4, None,209.0, None,6
1.0, None, 0.0,667.0,1017.0, None,2021-02-05 20:00:00,-12.0, None,209.0, None,6
1.0, None, 0.0,667.0,1017.0, None,2021-02-05 21:00:00,-12.4, None,209.0, None,6
2.0, None, 1.0,668.0,1018.0, None,2021-02-05 22:00:00,-12.8, None,208.0, None,6
2.0, None, 0.0,668.0,1018.0, None,2021-02-05 23:00:00,-13.0, None,206.0, None,6
3.0, None, 1.0,668.0,1019.0, None,2021-02-06 00:00:00,-12.5, None,208.0, None,6
3.0, None, 0.0,668.0,1019.0, None,2021-02-06 01:00:00,-12.4, None,208.0, None,6
3.0, None, 0.0,668.0,1019.0, None,2021-02-06 02:00:00,-13.1, None,208.0, None,6
4.0, None, 1.0,668.0,1020.0, None,2021-02-06 03:00:00,-15.6, None,208.0, None,6
4.0, None, 0.0,668.0,1020.0, None,2021-02-06 04:00:00,-17.5, None,208.0, None,6
5.0, None, 1.0,668.0,1021.0, None,2021-02-06 05:00:00,-18.1, None,208.0, None,6
6.0, None, 0.0,668.0,1021.0, None,2021-02-06 06:00:00,-18.3, None,208.0, None,6
7.0, None, 1.0,668.0,1022.0, None,2021-02-06 07:00:00,-19.5, None,207.0, None,6
7.0, None, 0.0,668.0,1022.0, None,2021-02-06 08:00:00,-20.2, None,208.0, None,6
8.0, None, 1.0,668.0,1023.0, None,2021-02-06 09:00:00,-20.1, None,207.0, None,6
8.0, None, 0.0,668.0,1023.0, None,2021-02-06 10:00:00,-19.7, None,207.0, None,6
9.0, None, 1.0,668.0,1024.0, None,2021-02-06 11:00:00,-19.8, None,206.0, None,6
9.0, None, 0.0,668.0,1024.0, None,2021-02-06 12:00:00,-19.2, None,206.0, None,6
9.0, None, 0.0,668.0,1024.0, None,2021-02-06 13:00:00,-18.8, None,206.0, None,6
9.0, None, 0.0,668.0,1024.0, None,2021-02-06 14:00:00,-19.8, None,206.0, None,6
9.0, None, 0.0,668.0,1024.0, None,2021-02-06 15:00:00,-19.5, None,206.0, None,6
10.0, None, 1.0,668.0,1025.0, None,2021-02-06 16:00:00,-22.8, None,206.0, None,6
11.0, None, 2.0,668.0,1027.0, None,2021-02-06 17:00:00,-23.8, None,206.0, None,6
9.0, None, None,668.0,1025.0, None,2021-02-06 18:00:00,-24.8, None,205.0, None,6
9.0, None, 1.0,668.0,1026.0, None,2021-02-06 19:00:00,-24.5, None,205.0, None,6
9.0, None, 0.0,668.0,1026.0, None,2021-02-06 20:00:00,-24.6, None,205.0, None,6
8.0, None, None,668.0,1025.0, None,2021-02-06 21:00:00,-24.9, None,205.0, None,6
8.0, None, 1.0,668.0,1026.0, None,2021-02-06 22:00:00,-25.2, None,205.0, None,6
8.0, None, 0.0,668.0,1026.0, None,2021-02-06 23:00:00,-25.2, None,204.0, None,6
14.0, None, 7.0,667.0,1033.0, None,2021-02-07 00:00:00,-25.4, None,204.0, None,6
6.0, None, None,667.0,1025.0, None,2021-02-07 01:00:00,-25.5, None,204.0, None,6
8.0, None, 2.0,667.0,1027.0, None,2021-02-07 02:00:00,-25.3, None,204.0, None,6
5.0, None, None,667.0,1025.0, None,2021-02-07 03:00:00,-25.2, None,204.0, None,6
8.0, None, 3.0,667.0,1028.0, None,2021-02-07 04:00:00,-25.3, None,203.0, None,6
2.0, None, None,667.0,1023.0, None,2021-02-07 05:00:00,-25.4, None,203.0, None,6
3.0, None, 1.0,667.0,1024.0, None,2021-02-07 06:00:00,-24.7, None,203.0, None,6
9.0, None, 7.0,666.0,1031.0, None,2021-02-07 07:00:00,-24.9, None,203.0, None,6
6.0, None, None,666.0,1028.0, None,2021-02-07 08:00:00,-24.8, None,203.0, None,6
3.0, None, None,666.0,1026.0, None,2021-02-07 09:00:00,-24.4, None,203.0, None,6
1.0, None, None,666.0,1024.0, None,2021-02-07 10:00:00,-23.6, None,203.0, None,6
7.0, None, 7.0,666.0,1031.0, None,2021-02-07 11:00:00,-23.6, None,202.0, None,6
1.0, None, None,666.0,1025.0, None,2021-02-07 12:00:00,-23.3, None,202.0, None,6
None, None, None,666.0,1002.0, None,2021-02-07 13:00:00,-19.9, None,202.0, None,6
9.0, None, 31.0,666.0,1033.0, None,2021-02-07 14:00:00,-19.6, None,202.0, None,6
12.0, None, 3.0,666.0,1036.0, None,2021-02-07 15:00:00,-22.2, None,202.0, None,6
14.0, None, 3.0,666.0,1039.0, None,2021-02-07 16:00:00,-22.9, None,202.0, None,6
18.0, None, 6.0,666.0,1045.0, None,2021-02-07 17:00:00,-24.6, None,202.0, None,6
33.0, None, 13.0,666.0,1058.0, None,2021-02-07 18:00:00,-25.7, None,202.0, None,6
57.0, None, 25.0,666.0,1083.0, None,2021-02-07 19:00:00,-26.7, None,201.0, None,6
52.0, None, None,666.0,1078.0, None,2021-02-07 20:00:00,-25.8, None,202.0, None,6
56.0, None, 3.0,666.0,1081.0, None,2021-02-07 21:00:00,-25.7, None,202.0, None,6
67.0, None, 12.0,666.0,1093.0, None,2021-02-07 22:00:00,-26.9, None,202.0, None,6
64.0, None, None,666.0,1090.0, None,2021-02-07 23:00:00,-26.1, None,202.0, None,6
72.0, None, 15.0,666.0,1105.0, None,2021-02-08 00:00:00,-27.3, None,201.0, None,6
84.0, None, 4.0,666.0,1109.0, None,2021-02-08 01:00:00,-28.0, None,201.0, None,6
104.0, None, 22.0,666.0,1131.0, None,2021-02-08 02:00:00,-29.6, None,201.0, None,6
108.0, None, 2.0,666.0,1133.0, None,2021-02-08 03:00:00,-29.3, None,200.0, None,6
124.0, None, 19.0,666.0,1152.0, None,2021-02-08 04:00:00,-30.2, None,201.0, None,6
158.0, None, 29.0,666.0,1181.0, None,2021-02-08 05:00:00,-30.7, None,200.0, None,6
169.0, None, 12.0,666.0,1193.0, None,2021-02-08 06:00:00,-31.4, None,201.0, None,6
167.0, None, 5.0,668.0,1198.0, None,2021-02-08 07:00:00,-31.8, None,200.0, None,6
179.0, None, 9.0,668.0,1207.0, None,2021-02-08 08:00:00,-31.3, None,200.0, None,6
201.0, None, 20.0,668.0,1227.0, None,2021-02-08 09:00:00,-32.2, None,200.0, None,6
184.0, None, None,669.0,1208.0, None,2021-02-08 10:00:00,-31.4, None,200.0, None,6
120.0, None, None,669.0,1151.0, None,2021-02-08 11:00:00,-29.7, None,200.0, None,6
168.0, None, 42.0,670.0,1193.0, None,2021-02-08 12:00:00,-30.3, None,200.0, None,6
180.0, None, None,670.0,1182.0, None,2021-02-08 13:00:00,-29.8, None,200.0, None,6
142.0, None, None,670.0,1175.0, None,2021-02-08 14:00:00,-29.8, None,199.0, None,6
148.0, None, 9.0,670.0,1184.0, None,2021-02-08 15:00:00,-30.3, None,199.0, None,6
164.0, None, 19.0,670.0,1203.0, None,2021-02-08 16:00:00,-30.4, None,199.0, None,6
181.0, None, 23.0,671.0,1226.0, None,2021-02-08 17:00:00,-30.7, None,199.0, None,6
175.0, None, 7.0,671.0,1233.0, None,2021-02-08 18:00:00,-31.0, None,199.0, None,6
135.0, None, None,671.0,1218.0, None,2021-02-08 19:00:00,-30.7, None,199.0, None,6
195.0, None, 55.0,671.0,1273.0, None,2021-02-08 20:00:00,-32.3, None,199.0, None,6
218.0, None, 26.0,672.0,1299.0, None,2021-02-08 21:00:00,-33.0, None,199.0, None,6
