pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
10.0,483.0, None, None,-4.6,97.0, None, None, 0.0,244.0, None,2021-02-05 00:00:00, None,6
10.0,483.0, None, None,-5.4,97.0, None, None, 0.0,243.0, None,2021-02-05 01:00:00, None,6
10.0,483.0, None, None,-4.1,96.0, None, None, 0.0,243.0, None,2021-02-05 02:00:00, None,6
10.0,483.0, None, None,-4.0,96.0, None, None, 0.0,243.0, None,2021-02-05 03:00:00, None,6
10.0,483.0, None, None,-4.7,96.0, None, None, 0.0,243.0, None,2021-02-05 04:00:00, None,6
10.0,483.0, None, None,-5.7,96.0, None, None, 0.0,243.0, None,2021-02-05 05:00:00, None,6
10.0,483.0, None, None,-5.8,96.0, None, None, 0.0,243.0, None,2021-02-05 06:00:00, None,6
9.0,483.0, None, None,-6.6,96.0, None, None, 0.0,243.0, None,2021-02-05 07:00:00, None,6
9.0,483.0, None, None,-6.6,96.0, None, None, 0.0,243.0, None,2021-02-05 08:00:00, None,6
9.0,482.0, None, None,-6.2,96.0, None, None, None,243.0, None,2021-02-05 09:00:00, None,6
10.0,483.0, None, None,-5.2,96.0, None, None, 1.0,242.0, None,2021-02-05 10:00:00, None,6
8.0,482.0, None, None,-5.0,96.0, None, None, None,242.0, None,2021-02-05 11:00:00, None,6
8.0,482.0, None, None,-5.4,95.0, None, None, 0.0,242.0, None,2021-02-05 12:00:00, None,6
6.0,482.0, None, None,-5.0,95.0, None, None, None,244.0, None,2021-02-05 14:00:00, None,6
5.0,482.0, None, None,-5.3,95.0, None, None, 0.0,244.0, None,2021-02-05 15:00:00, None,6
5.0,483.0, None, None,-5.6,95.0, None, None, 1.0,244.0, None,2021-02-05 16:00:00, None,6
3.0,482.0, None, None,-6.1,95.0, None, None, None,245.0, None,2021-02-05 17:00:00, None,6
1.0,482.0, None, None,-6.7,95.0, None, None, 0.0,245.0, None,2021-02-05 18:00:00, None,6
0.0,482.0, None, None,-7.2,95.0, None, None, 0.0,246.0, None,2021-02-05 19:00:00, None,6
1.0,483.0, None, None,-7.3,95.0, None, None, 1.0,246.0, None,2021-02-05 20:00:00, None,6
1.0,483.0, None, None,-7.0,95.0, None, None, 0.0,246.0, None,2021-02-05 21:00:00, None,6
2.0,484.0, None, None,-6.6,96.0, None, None, 1.0,247.0, None,2021-02-05 22:00:00, None,6
1.0,484.0, None, None,-6.7,96.0, None, None, 0.0,247.0, None,2021-02-05 23:00:00, None,6
2.0,485.0, None, None,-6.8,97.0, None, None, 1.0,248.0, None,2021-02-06 00:00:00, None,6
1.0,484.0, None, None,-6.9,97.0, None, None, None,248.0, None,2021-02-06 01:00:00, None,6
2.0,485.0, None, None,-7.0,97.0, None, None, 1.0,249.0, None,2021-02-06 02:00:00, None,6
2.0,485.0, None, None,-7.1,98.0, None, None, 0.0,249.0, None,2021-02-06 03:00:00, None,6
3.0,486.0, None, None,-7.4,98.0, None, None, 1.0,249.0, None,2021-02-06 04:00:00, None,6
3.0,486.0, None, None,-7.5,99.0, None, None, 0.0,249.0, None,2021-02-06 05:00:00, None,6
3.0,486.0, None, None,-7.7,99.0, None, None, 0.0,249.0, None,2021-02-06 06:00:00, None,6
3.0,486.0, None, None,-8.2,99.0, None, None, 0.0,249.0, None,2021-02-06 07:00:00, None,6
3.0,486.0, None, None,-8.5,98.0, None, None, 0.0,249.0, None,2021-02-06 08:00:00, None,6
4.0,486.0, None, None,-8.0,98.0, None, None, 0.0,248.0, None,2021-02-06 09:00:00, None,6
3.0,486.0, None, None,-7.3,98.0, None, None, 0.0,248.0, None,2021-02-06 10:00:00, None,6
3.0,485.0, None, None,-5.7,98.0, None, None, None,249.0, None,2021-02-06 11:00:00, None,6
4.0,486.0, None, None,-5.8,98.0, None, None, 1.0,249.0, None,2021-02-06 12:00:00, None,6
3.0,486.0, None, None,-6.9,98.0, None, None, 0.0,249.0, None,2021-02-06 13:00:00, None,6
4.0,486.0, None, None,-7.0,98.0, None, None, 0.0,250.0, None,2021-02-06 14:00:00, None,6
5.0,487.0, None, None,-8.1,101.0, None, None, 1.0,250.0, None,2021-02-06 15:00:00, None,6
3.0,486.0, None, None,-9.0,103.0, None, None, None,251.0, None,2021-02-06 16:00:00, None,6
2.0,484.0, None, None,-10.1,103.0, None, None, None,251.0, None,2021-02-06 17:00:00, None,6
5.0,487.0, None, None,-11.8,104.0, None, None, 3.0,251.0, None,2021-02-06 18:00:00, None,6
2.0,484.0, None, None,-13.1,102.0, None, None, None,250.0, None,2021-02-06 19:00:00, None,6
5.0,488.0, None, None,-13.9,104.0, None, None, 4.0,250.0, None,2021-02-06 20:00:00, None,6
5.0,488.0, None, None,-14.5,105.0, None, None, 0.0,250.0, None,2021-02-06 21:00:00, None,6
0.0,484.0, None, None,-15.0,106.0, None, None, None,250.0, None,2021-02-06 22:00:00, None,6
0.0,484.0, None, None,-15.5,105.0, None, None, 0.0,250.0, None,2021-02-06 23:00:00, None,6
0.0,485.0, None, None,-15.8,105.0, None, None, 1.0,250.0, None,2021-02-07 00:00:00, None,6
1.0,485.0, None, None,-16.3,106.0, None, None, 0.0,249.0, None,2021-02-07 01:00:00, None,6
3.0,488.0, None, None,-16.7,106.0, None, None, 3.0,249.0, None,2021-02-07 02:00:00, None,6
2.0,487.0, None, None,-16.8,107.0, None, None, None,249.0, None,2021-02-07 03:00:00, None,6
2.0,488.0, None, None,-16.9,107.0, None, None, 1.0,249.0, None,2021-02-07 04:00:00, None,6
2.0,488.0, None, None,-17.2,107.0, None, None, 0.0,249.0, None,2021-02-07 05:00:00, None,6
2.0,488.0, None, None,-17.6,106.0, None, None, 0.0,249.0, None,2021-02-07 06:00:00, None,6
2.0,488.0, None, None,-18.6,106.0, None, None, 0.0,249.0, None,2021-02-07 07:00:00, None,6
None,482.0, None, None,-20.1,106.0, None, None, None,248.0, None,2021-02-07 08:00:00, None,6
3.0,489.0, None, None,-20.0,106.0, None, None, 7.0,248.0, None,2021-02-07 09:00:00, None,6
3.0,489.0, None, None,-10.8,104.0, None, None, 0.0,248.0, None,2021-02-07 10:00:00, None,6
4.0,489.0, None, None,-11.5,105.0, None, None, 0.0,249.0, None,2021-02-07 11:00:00, None,6
3.0,489.0, None, None,-11.9,105.0, None, None, 0.0,249.0, None,2021-02-07 12:00:00, None,6
2.0,488.0, None, None,-12.4,105.0, None, None, None,250.0, None,2021-02-07 13:00:00, None,6
3.0,489.0, None, None,-13.8,105.0, None, None, 1.0,250.0, None,2021-02-07 14:00:00, None,6
2.0,489.0, None, None,-14.9,105.0, None, None, 0.0,250.0, None,2021-02-07 15:00:00, None,6
3.0,489.0, None, None,-13.1,104.0, None, None, 0.0,250.0, None,2021-02-07 16:00:00, None,6
5.0,489.0, None, None,-15.3,104.0, None, None, 0.0,250.0, None,2021-02-07 17:00:00, None,6
2.0,489.0, None, None,-17.9,103.0, None, None, 0.0,249.0, None,2021-02-07 18:00:00, None,6
5.0,489.0, None, None,-18.6,103.0, None, None, 0.0,249.0, None,2021-02-07 19:00:00, None,6
1.0,489.0, None, None,-19.8,104.0, None, None, 0.0,249.0, None,2021-02-07 20:00:00, None,6
1.0,489.0, None, None,-20.1,103.0, None, None, 0.0,248.0, None,2021-02-07 21:00:00, None,6
5.0,489.0, None, None,-20.1,106.0, None, None, 0.0,248.0, None,2021-02-07 22:00:00, None,6
5.0,489.0, None, None,-19.5,104.0, None, None, 0.0,248.0, None,2021-02-07 23:00:00, None,6
4.0,489.0, None, None,-19.2,104.0, None, None, 0.0,248.0, None,2021-02-08 00:00:00, None,6
4.0,489.0, None, None,-21.7,104.0, None, None, 0.0,248.0, None,2021-02-08 01:00:00, None,6
1.0,489.0, None, None,-21.9,103.0, None, None, 0.0,247.0, None,2021-02-08 02:00:00, None,6
2.0,489.0, None, None,-23.3,103.0, None, None, 0.0,247.0, None,2021-02-08 03:00:00, None,6
1.0,489.0, None, None,-24.5,103.0, None, None, 0.0,246.0, None,2021-02-08 04:00:00, None,6
1.0,489.0, None, None,-25.2,103.0, None, None, 0.0,246.0, None,2021-02-08 05:00:00, None,6
1.0,489.0, None, None,-24.4,103.0, None, None, 0.0,246.0, None,2021-02-08 06:00:00, None,6
1.0,489.0, None, None,-23.4,102.0, None, None, 0.0,246.0, None,2021-02-08 07:00:00, None,6
7.0,489.0, None, None,-25.7,103.0, None, None, 0.0,245.0, None,2021-02-08 08:00:00, None,6
0.0,489.0, None, None,-25.1,103.0, None, None, 0.0,245.0, None,2021-02-08 09:00:00, None,6
None,488.0, None, None,-21.6,103.0, None, None, None,245.0, None,2021-02-08 10:00:00, None,6
None,479.0, None, None,-20.5,102.0, None, None, None,245.0, None,2021-02-08 11:00:00, None,6
None,479.0, None, None,-19.4,102.0, None, None, 0.0,247.0, None,2021-02-08 12:00:00, None,6
None,485.0, None, None,-19.5,102.0, None, None, 6.0,247.0, None,2021-02-08 13:00:00, None,6
None,478.0, None, None,-20.1,102.0, None, None, None,248.0, None,2021-02-08 14:00:00, None,6
None,481.0, None, None,-20.1,101.0, None, None, 3.0,248.0, None,2021-02-08 15:00:00, None,6
None,486.0, None, None,-21.9,102.0, None, None, 5.0,248.0, None,2021-02-08 16:00:00, None,6
None,487.0, None, None,-23.4,102.0, None, None, 1.0,248.0, None,2021-02-08 17:00:00, None,6
None,485.0, None, None,-24.0,102.0, None, None, None,248.0, None,2021-02-08 18:00:00, None,6
