pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None,680.0, None,1.5,17.0, None, None, 0.0, 1026.0, None,2023-10-29 00:00:00, None,44
None, None,680.0, None,2.4,17.0, None, None, 0.0, 1561.0, None,2023-10-29 01:00:00, None,44
None, None,680.0, None,2.4,17.0, None, None, 0.0, 2080.0, None,2023-10-29 02:00:00, None,44
None, None,680.0, None,1.8,17.0, None, None, 0.0, 2390.0, None,2023-10-29 03:00:00, None,44
None, None,680.0, None,1.9,17.0, None, None, 0.0, 2706.0, None,2023-10-29 04:00:00, None,44
None, None,680.0, None,1.9,17.0, None, None, 0.0, 2825.0, None,2023-10-29 05:00:00, None,44
None, None,680.0, None,1.2,17.0, None, None, 0.0, 2951.0, None,2023-10-29 06:00:00, None,44
None, None,680.0, None,2.0,17.0, None, None, 0.0, 3054.0, None,2023-10-29 07:00:00, None,44
None, None,680.0, None,2.2,17.0, None, None, 0.0, 3067.0, None,2023-10-29 08:00:00, None,44
None, None,680.0, None,3.5,17.0, None, None, 0.0, 3176.0, None,2023-10-29 09:00:00, None,44
None, None,680.0, None,5.0,17.0, None, None, 0.0, 3179.0, None,2023-10-29 10:00:00, None,44
None, None,680.0, None,6.0,17.0, None, None, 0.0, 3124.0, None,2023-10-29 11:00:00, None,44
1.0, None,680.0, None,7.5,15.0, None, None, 0.0, 3059.0, None,2023-10-29 12:00:00, None,44
None, None,679.0, None,8.7,15.0, None, None, None, 2994.0, None,2023-10-29 13:00:00, None,44
None, None,679.0, None,7.9,14.0, None, None, 0.0, 2860.0, None,2023-10-29 14:00:00, None,44
None, None,679.0, None,9.1,13.0, None, None, 0.0, 2627.0, None,2023-10-29 15:00:00, None,44
None, None,679.0, None,8.5,12.0, None, None, 0.0, 2044.0, None,2023-10-29 16:00:00, None,44
None, None,679.0, None,5.1,15.0, None, None, 0.0, 1366.0, None,2023-10-29 17:00:00, None,44
None, None,679.0, None,4.5,15.0, None, None, 0.0, 1333.0, None,2023-10-29 18:00:00, None,44
None, None,679.0, None,5.0,15.0, None, None, 0.0, 1174.0, None,2023-10-29 19:00:00, None,44
None, None,679.0, None,3.8,15.0, None, None, 0.0, 1149.0, None,2023-10-29 20:00:00, None,44
None, None,679.0, None,4.1,14.0, None, None, 0.0, 1119.0, None,2023-10-29 21:00:00, None,44
None, None,679.0, None,4.8,14.0, None, None, 0.0, 1449.0, None,2023-10-29 22:00:00, None,44
0.0, None,680.0, None,3.9,15.0, None, None, 1.0, 2259.0, None,2023-10-29 23:00:00, None,44
None, None,679.0, None,4.0,16.0, None, None, None, 2722.0, None,2023-10-30 00:00:00, None,44
0.0, None,680.0, None,3.9,16.0, None, None, 1.0, 3002.0, None,2023-10-30 01:00:00, None,44
None, None,679.0, None,4.1,16.0, None, None, None, 3026.0, None,2023-10-30 02:00:00, None,44
None, None,679.0, None,4.6,16.0, None, None, 0.0, 3146.0, None,2023-10-30 03:00:00, None,44
None, None,679.0, None,3.2,16.0, None, None, 0.0, 3183.0, None,2023-10-30 04:00:00, None,44
None, None,679.0, None,3.8,17.0, None, None, 0.0, 3199.0, None,2023-10-30 05:00:00, None,44
