pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, 595.0, None, -7.7,-7.4, -1.0, None, None, 0.0, 9.0, None,2023-10-29 00:00:00, None,44
None, 595.0, None, -7.5,-7.4, -1.0, None, None, 0.0, 9.0, None,2023-10-29 01:00:00, None,44
None, 595.0, None, -7.5,-7.6, -1.0, None, None, 0.0, 9.0, None,2023-10-29 02:00:00, None,44
None, 595.0, None, -7.7,-7.5, -1.0, None, None, 0.0, 9.0, None,2023-10-29 03:00:00, None,44
0.0, 595.0, None, -7.7,-7.8, -1.0, None, None, 0.0, 9.0, None,2023-10-29 04:00:00, None,44
0.0, 596.0, None, -8.0,-8.2, -1.0, None, None, 1.0, 9.0, None,2023-10-29 05:00:00, None,44
None, 595.0, None, -7.8,-8.0, -1.0, None, None, None, 9.0, None,2023-10-29 06:00:00, None,44
None, 595.0, None, -6.9,-7.2, -1.0, None, None, 0.0, 10.0, None,2023-10-29 07:00:00, None,44
None, 595.0, None, -7.4,-7.6, -1.0, None, None, 0.0, 10.0, None,2023-10-29 08:00:00, None,44
None, 595.0, None, -6.5,-6.5, -1.0, None, None, 0.0, 10.0, None,2023-10-29 09:00:00, None,44
None, 595.0, None, -5.1,-4.6, -2.0, None, None, 0.0, 10.0, None,2023-10-29 10:00:00, None,44
0.0, 595.0, None, -3.8,-3.4, -1.0, None, None, 0.0, 10.0, None,2023-10-29 11:00:00, None,44
None, 595.0, None, -2.4,-2.6, -2.0, None, None, 0.0, 10.0, None,2023-10-29 12:00:00, None,44
0.0, 595.0, None, -2.8,-2.6, -1.0, None, None, 0.0, 10.0, None,2023-10-29 13:00:00, None,44
0.0, 595.0, None, -1.3,-1.2, -1.0, None, None, 0.0, 10.0, None,2023-10-29 14:00:00, None,44
0.0, 595.0, None, -2.1,-2.0, -1.0, None, None, 0.0, 10.0, None,2023-10-29 15:00:00, None,44
None, 594.0, None, -3.0,-3.2, 0.0, None, None, None, 10.0, None,2023-10-29 16:00:00, None,44
0.0, 595.0, None, -3.8,-3.9, -1.0, None, None, 1.0, 10.0, None,2023-10-29 17:00:00, None,44
0.0, 595.0, None, -4.2,-4.5, -3.0, None, None, 0.0, 10.0, None,2023-10-29 18:00:00, None,44
0.0, 595.0, None, -4.9,-5.0, -7.0, None, None, 0.0, 10.0, None,2023-10-29 19:00:00, None,44
0.0, 595.0, None, -5.2,-5.4, -7.0, None, None, 0.0, 11.0, None,2023-10-29 20:00:00, None,44
0.0, 595.0, None, -5.3,-5.4, -7.0, None, None, 0.0, 11.0, None,2023-10-29 21:00:00, None,44
0.0, 595.0, None, -5.1,-5.2, -7.0, None, None, 0.0, 11.0, None,2023-10-29 22:00:00, None,44
0.0, 595.0, None, -5.8,-5.6, -7.0, None, None, 0.0, 11.0, None,2023-10-29 23:00:00, None,44
0.0, 595.0, None, -4.5,-4.7, -7.0, None, None, 0.0, 11.0, None,2023-10-30 00:00:00, None,44
0.0, 595.0, None, -4.9,-5.2, -7.0, None, None, 0.0, 11.0, None,2023-10-30 01:00:00, None,44
0.0, 595.0, None, -5.2,-5.0, -8.0, None, None, 0.0, 11.0, None,2023-10-30 02:00:00, None,44
0.0, 595.0, None, -5.2,-5.3, -8.0, None, None, 0.0, 11.0, None,2023-10-30 03:00:00, None,44
0.0, 595.0, None, -5.5,-5.6, -8.0, None, None, 0.0, 11.0, None,2023-10-30 04:00:00, None,44
None, 595.0, None, -5.4,-5.3, -7.0, None, None, 0.0, 11.0, None,2023-10-30 05:00:00, None,44
0.0, 595.0, None, -5.7,-5.7, -7.0, None, None, 0.0, 11.0, None,2023-10-30 06:00:00, None,44
0.0, 595.0, None, -5.4,-5.2, -8.0, None, None, 0.0, 11.0, None,2023-10-30 07:00:00, None,44
0.0, 595.0, None, -4.4,-4.3, -8.0, None, None, 0.0, 11.0, None,2023-10-30 08:00:00, None,44
0.0, 595.0, None, -3.8,-3.6, -7.0, None, None, 0.0, 11.0, None,2023-10-30 09:00:00, None,44
None, 594.0, None, -2.6,-2.3, -7.0, None, None, None, 11.0, None,2023-10-30 10:00:00, None,44
None, 594.0, None, -1.2,-0.5, -6.0, None, None, 0.0, 11.0, None,2023-10-30 11:00:00, None,44
None, 594.0, None, -0.3,-0.1, -7.0, None, None, 0.0, 11.0, None,2023-10-30 12:00:00, None,44
0.0, 595.0, None, 0.4,0.2, -7.0, None, None, 1.0, 11.0, None,2023-10-30 13:00:00, None,44
None, 594.0, None, -1.5,-1.7, -8.0, None, None, None, 11.0, None,2023-10-30 14:00:00, None,44
0.0, 595.0, None, -2.0,-2.1, -6.0, None, None, 1.0, 11.0, None,2023-10-30 15:00:00, None,44
0.0, 594.0, None, -1.6,-1.7, -5.0, None, None, None, 11.0, None,2023-10-30 16:00:00, None,44
