BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, -3.3, 3.19, 79.2, 76.59,2018-03-21 23:00:00, -3.755,12
None, -3.8, 2.303, 76.6, 74.53,2018-03-22 00:00:00, -3.97,12
None, -4.0, 1.93, 74.5, 77.17,2018-03-22 01:00:00, -4.578,12
None, -4.6, 1.349, 77.2, 80.2,2018-03-22 02:00:00, -5.146,12
None, -5.1, 0.855, 80.2, 82.6,2018-03-22 03:00:00, -5.848,12
None, -5.8, 1.512, 82.6, 81.6,2018-03-22 04:00:00, -6.375,12
None, -6.4, 1.394, 81.6, 81.0,2018-03-22 05:00:00, -7.124,12
None, -7.1, 1.456, 81.0, 80.1,2018-03-22 06:00:00, -8.32,12
None, -8.3, 1.048, 80.1, 78.64,2018-03-22 07:00:00, -9.2,12
None, -9.2, 1.224, 78.6, 75.56,2018-03-22 08:00:00, -9.65,12
None, -9.6, 2.343, 75.6, 73.59,2018-03-22 09:00:00, -9.85,12
None, -9.9, 2.86, 73.6, 72.19,2018-03-22 10:00:00, -9.85,12
None, -9.9, 2.729, 72.2, 71.16,2018-03-22 11:00:00, -9.89,12
None, -9.9, 2.703, 71.2, 68.96,2018-03-22 12:00:00, -9.88,12
None, -9.9, 2.303, 69.0, 67.86,2018-03-22 13:00:00, -10.04,12
None, -10.0, 3.173, 67.9, 67.84,2018-03-22 14:00:00, -10.02,12
None, -10.0, 2.59, 67.8, 68.2,2018-03-22 15:00:00, -10.15,12
None, -10.2, 2.984, 68.2, 69.06,2018-03-22 16:00:00, -10.36,12
None, -10.4, 2.739, 69.1, 68.12,2018-03-22 17:00:00, -10.54,12
None, -10.5, 2.085, 68.1, 74.09,2018-03-22 18:00:00, -11.0,12
None, -11.0, 2.419, 74.1, 77.12,2018-03-22 19:00:00, -11.26,12
None, -11.3, 2.207, 77.1, 76.26,2018-03-22 20:00:00, -11.24,12
None, -11.2, 2.161, 76.3, 74.79,2018-03-22 21:00:00, -11.17,12
None, -11.2, 2.344, 74.8, 75.52,2018-03-22 22:00:00, -11.24,12
None, -11.2, 2.522, 75.5, 75.68,2018-03-22 23:00:00, -11.14,12
None, -11.1, 2.483, 75.7, 74.77,2018-03-23 00:00:00, -11.04,12
None, -11.0, 2.722, 74.8, 74.74,2018-03-23 01:00:00, -11.0,12
None, -11.0, 3.112, 74.7, 75.45,2018-03-23 02:00:00, -11.0,12
None, -11.0, 3.11, 75.5, 79.01,2018-03-23 03:00:00, -11.31,12
None, -11.3, 3.843, 79.0, 80.3,2018-03-23 04:00:00, -11.42,12
None, -11.4, 4.466, 80.3, 80.5,2018-03-23 05:00:00, -11.47,12
None, -11.5, 4.575, 80.5, 82.3,2018-03-23 06:00:00, -11.47,12
None, -11.5, 4.532, 82.3, 82.1,2018-03-23 07:00:00, -11.42,12
None, -11.4, 4.285, 82.1, 79.91,2018-03-23 08:00:00, -11.25,12
None, -11.3, 3.966, 79.9, 82.3,2018-03-23 09:00:00, -11.04,12
None, -11.0, 3.677, 82.3, 80.5,2018-03-23 10:00:00, -10.59,12
None, -10.6, 4.323, 80.5, 75.35,2018-03-23 11:00:00, -10.03,12
None, -10.0, 3.26, 75.4, 68.18,2018-03-23 12:00:00, -9.04,12
None, -9.0, 2.481, 68.2, 63.34,2018-03-23 13:00:00, -8.11,12
None, -8.1, 2.628, 63.3, 61.57,2018-03-23 14:00:00, -7.789,12
None, -7.8, 2.62, 61.6, 58.08,2018-03-23 15:00:00, -6.72,12
None, -6.7, 1.401, 58.1, 56.3,2018-03-23 16:00:00, -6.385,12
None, -6.4, 0.892, 56.3, 53.48,2018-03-23 17:00:00, -6.132,12
None, -6.1, 0.619, 53.5, 56.47,2018-03-23 18:00:00, -6.379,12
None, -6.4, 1.177, 56.5, 62.53,2018-03-23 19:00:00, -7.385,12
None, -7.4, 2.037, 62.5, 64.32,2018-03-23 20:00:00, -7.106,12
None, -7.1, 2.726, 64.3, 73.4,2018-03-23 21:00:00, -7.958,12
None, -8.0, 3.032, 73.4, 74.48,2018-03-23 22:00:00, -8.99,12
None, -9.0, 2.278, 74.5, 73.26,2018-03-23 23:00:00, -10.27,12
None, -10.3, 0.897, 73.3, 72.48,2018-03-24 00:00:00, -10.93,12
None, -10.9, 0.672, 72.5, 73.46,2018-03-24 01:00:00, -11.45,12
None, -11.5, 1.566, 73.5, 81.6,2018-03-24 02:00:00, -12.2,12
None, -12.2, 1.673, 81.6, 83.1,2018-03-24 03:00:00, -12.39,12
None, -12.4, 1.915, 83.1, 83.2,2018-03-24 04:00:00, -12.57,12
None, -12.6, 1.243, 83.2, 82.8,2018-03-24 05:00:00, -12.43,12
None, -12.4, 0.96, 82.8, 82.9,2018-03-24 06:00:00, -12.31,12
None, -12.3, 1.108, 82.9, 83.0,2018-03-24 07:00:00, -12.38,12
None, -12.4, 1.759, 83.0, 80.2,2018-03-24 08:00:00, -12.26,12
None, -12.3, 1.081, 80.2, 68.15,2018-03-24 09:00:00, -11.42,12
None, -11.4, 0.905, 68.2, 62.27,2018-03-24 10:00:00, -11.23,12
None, -11.2, 0.762, 62.3, 60.4,2018-03-24 11:00:00, -10.3,12
None, -10.3, 0.505, 60.4, 62.18,2018-03-24 12:00:00, -9.97,12
None, -10.0, 0.881, 62.2, 61.81,2018-03-24 13:00:00, -9.49,12
None, -9.5, 1.329, 61.8, 63.67,2018-03-24 14:00:00, -9.26,12
None, -9.3, 2.101, 63.7, 65.88,2018-03-24 15:00:00, -9.22,12
None, -9.2, 2.35, 65.9, 68.06,2018-03-24 16:00:00, -9.07,12
None, -9.1, 2.977, 68.1, 66.39,2018-03-24 17:00:00, -9.1,12
None, -9.1, 3.228, 66.4, 66.84,2018-03-24 18:00:00, -9.72,12
None, -9.7, 2.207, 66.8, 67.04,2018-03-24 19:00:00, -10.0,12
None, -10.0, 2.739, 67.0, 69.89,2018-03-24 20:00:00, -10.22,12
None, -10.2, 1.566, 69.9, 82.5,2018-03-24 21:00:00, -10.76,12
None, -10.8, 1.231, 82.5, 82.2,2018-03-24 22:00:00, -10.91,12
None, -10.9, 0.601, 82.2, 81.6,2018-03-24 23:00:00, -11.02,12
None, -11.0, 0.989, 81.6, 80.1,2018-03-25 00:00:00, -11.23,12
None, -11.2, 1.35, 80.1, 77.92,2018-03-25 01:00:00, -11.22,12
None, -11.2, 2.471, 77.9, 75.12,2018-03-25 02:00:00, -11.43,12
None, -11.4, 2.832, 75.1, 74.68,2018-03-25 03:00:00, -11.58,12
None, -11.6, 2.033, 74.7, 74.95,2018-03-25 04:00:00, -11.73,12
None, -11.7, 1.782, 75.0, 76.07,2018-03-25 05:00:00, -12.11,12
None, -12.1, 1.724, 76.1, 77.46,2018-03-25 06:00:00, -12.43,12
None, -12.4, 2.372, 77.5, 75.88,2018-03-25 07:00:00, -12.33,12
None, -12.3, 2.523, 75.9, 75.01,2018-03-25 08:00:00, -12.17,12
None, -12.2, 2.893, 75.0, 75.84,2018-03-25 09:00:00, -11.71,12
None, -11.7, 2.901, 75.8, 76.25,2018-03-25 10:00:00, -11.08,12
None, -11.1, 2.558, 76.3, 70.12,2018-03-25 11:00:00, -9.76,12
None, -9.8, 3.034, 70.1, 67.14,2018-03-25 12:00:00, -8.86,12
None, -8.9, 2.883, 67.1, 65.41,2018-03-25 13:00:00, -8.33,12
None, -8.3, 4.319, 65.4, 67.05,2018-03-25 14:00:00, -8.08,12
None, -8.1, 4.189, 67.1, 67.31,2018-03-25 15:00:00, -7.923,12
None, -7.9, 4.604, 67.3, 71.83,2018-03-25 16:00:00, -8.07,12
None, -8.1, 4.719, 71.8, 81.0,2018-03-25 17:00:00, -8.64,12
None, -8.6, 5.373, 81.0, 77.62,2018-03-25 18:00:00, -8.59,12
None, -8.6, 4.845, 77.6, 74.9,2018-03-25 19:00:00, -8.53,12
None, -8.5, 4.081, 74.9, 74.5,2018-03-25 20:00:00, -8.51,12
None, -8.5, 3.239, 74.5, 74.15,2018-03-25 21:00:00, -8.65,12
None, -8.6, 1.618, 74.2, 75.14,2018-03-25 22:00:00, -8.83,12
None, -8.8, 1.969, 75.1, 75.73,2018-03-25 23:00:00, -8.81,12
