WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, 2.4, 2.0, None,2018-03-19 00:00:00, 1.921,12
None, 1.9, 1.772, None,2018-03-19 01:00:00, 0.458,12
None, 0.5, 1.492, None,2018-03-19 02:00:00, -0.312999,12
None, -0.3, 2.09, None,2018-03-19 03:00:00, -0.333,12
None, -0.3, 2.153, None,2018-03-19 04:00:00, -0.029998,12
None, 0.0, 2.511, None,2018-03-19 05:00:00, 0.606998,12
None, 0.6, 2.139, None,2018-03-19 06:00:00, 1.162,12
None, 1.2, 2.287, None,2018-03-19 07:00:00, 1.246,12
None, 1.2, 2.656, None,2018-03-19 08:00:00, 1.014,12
None, 1.0, 2.465, None,2018-03-19 09:00:00, 1.337,12
None, 1.3, 2.489, None,2018-03-19 10:00:00, 2.135,12
None, 2.1, 4.142, None,2018-03-19 11:00:00, 3.666,12
None, 3.7, 4.064, None,2018-03-19 12:00:00, 5.068,12
None, 5.1, 3.201, None,2018-03-19 13:00:00, 5.964,12
None, 6.0, 2.369, None,2018-03-19 14:00:00, 6.667,12
None, 6.7, 3.235, None,2018-03-19 15:00:00, 6.966,12
None, 7.0, 2.978, None,2018-03-19 16:00:00, 7.04,12
None, 7.0, 2.958, None,2018-03-19 17:00:00, 7.29,12
None, 7.3, 3.988, None,2018-03-19 18:00:00, 7.26,12
None, 7.3, 4.447, None,2018-03-19 19:00:00, 6.865,12
None, 6.9, 4.948, None,2018-03-19 20:00:00, 6.476,12
None, 6.5, 5.063, None,2018-03-19 21:00:00, 6.07,12
None, 6.1, 3.854, None,2018-03-19 22:00:00, 5.791,12
None, 5.8, 2.836, None,2018-03-19 23:00:00, 5.558,12
None, 5.6, 2.562, None,2018-03-20 00:00:00, 5.484,12
None, 5.5, 2.912, None,2018-03-20 01:00:00, 5.349,12
None, 5.3, 3.045, None,2018-03-20 02:00:00, 4.761,12
