wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
142.0, 64.0, 2.8,0.0, 2.5,6.4, 8.9, 8.2, 186.0, 0.0, 0.0,62.0,2020-04-22 00:00:00, 0.0,17
164.0, 61.0, 6.1,0.0, 2.3,2.1, 9.4, 8.2, 136.0, 0.0, 0.0,66.0,2020-04-22 01:00:00, 0.0,17
171.0, 62.0, 6.4,0.0, 1.4,3.2, 8.2, 6.7, 142.0, 0.0, 0.0,92.0,2020-04-22 02:00:00, 0.0,17
206.0, 66.0, 2.1,0.4, 2.2,1.8, 8.2, 6.3, 164.0, 0.0, 0.0,97.0,2020-04-22 03:00:00, 0.0,17
142.0, 92.0, 3.2,0.2, 5.5,5.5, 6.7, 6.0, 171.0, 0.0, 0.0,98.0,2020-04-22 04:00:00, 0.0,17
162.0, 97.0, 1.8,0.0, 5.9,3.6, 6.3, 5.3, 206.0, 0.4, 0.4,98.0,2020-04-22 05:00:00, 0.0,17
204.0, 98.0, 5.5,0.0, 5.7,3.1, 6.0, 6.2, 142.0, 0.2, 0.6,100.0,2020-04-22 06:00:00, 0.0,17
353.0, 98.0, 3.6,0.0, 5.0,8.1, 5.3, 8.8, 162.0, 0.0, 0.6,73.0,2020-04-22 07:00:00, 0.0,17
144.0, 100.0, 3.1,0.0, 6.2,11.7, 6.2, 10.3, 204.0, 0.0, 0.6,66.0,2020-04-22 08:00:00, 0.0,17
140.0, 73.0, 8.1,0.0, 4.2,12.5, 8.8, 11.7, 353.0, 0.0, 0.6,54.0,2020-04-22 09:00:00, 0.0,17
161.0, 66.0, 11.7,0.0, 4.2,10.7, 10.3, None, 144.0, 0.0, 0.6,0.0,2020-04-22 10:00:00, 0.0,17
169.0, 54.0, 12.5,0.0, 2.7,7.0, 11.7, 14.3, 140.0, 0.0, 0.6,42.0,2020-04-22 11:00:00, 0.0,17
