WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 1.836, None,2016-08-19 00:00:00,14.41,34
None, None, 2.031, None,2016-08-19 01:00:00,13.42,34
None, None, 1.561, None,2016-08-19 02:00:00,12.7,34
None, None, 1.494, None,2016-08-19 03:00:00,11.87,34
None, None, 0.842, None,2016-08-19 04:00:00,10.1,34
None, None, 1.669, None,2016-08-19 05:00:00,9.31,34
None, None, 1.132, None,2016-08-19 06:00:00,8.94,34
None, None, 1.711, None,2016-08-19 07:00:00,9.06,34
None, None, 1.244, None,2016-08-19 08:00:00,10.89,34
None, None, 1.41, None,2016-08-19 09:00:00,14.69,34
None, None, 2.031, None,2016-08-19 10:00:00,18.26,34
None, None, 1.812, None,2016-08-19 11:00:00,20.8,34
None, None, 1.91, None,2016-08-19 12:00:00,22.67,34
None, None, 2.754, None,2016-08-19 13:00:00,24.46,34
None, None, 3.452, None,2016-08-19 14:00:00,25.49,34
None, None, 5.001, None,2016-08-19 15:00:00,25.64,34
None, None, 4.334, None,2016-08-19 16:00:00,25.45,34
None, None, 2.366, None,2016-08-19 17:00:00,25.27,34
None, None, 1.594, None,2016-08-19 18:00:00,24.17,34
None, None, 1.025, None,2016-08-19 19:00:00,23.35,34
None, None, 1.029, None,2016-08-19 20:00:00,20.57,34
None, None, 0.241999, None,2016-08-19 21:00:00,19.29,34
None, None, 0.351999, None,2016-08-19 22:00:00,18.41,34
None, None, 1.18, None,2016-08-19 23:00:00,17.37,34
None, None, 1.686, None,2016-08-20 00:00:00,16.65,34
None, None, 2.075, None,2016-08-20 01:00:00,15.77,34
None, None, 1.312, None,2016-08-20 02:00:00,15.24,34
None, None, 1.64, None,2016-08-20 03:00:00,14.58,34
None, None, 2.058, None,2016-08-20 04:00:00,13.98,34
None, None, 1.817, None,2016-08-20 05:00:00,13.48,34
None, None, 1.858, None,2016-08-20 06:00:00,13.16,34
None, None, 1.897, None,2016-08-20 07:00:00,13.9,34
None, None, 1.604, None,2016-08-20 08:00:00,14.71,34
None, None, 1.478, None,2016-08-20 09:00:00,17.06,34
None, None, 1.648, None,2016-08-20 10:00:00,18.84,34
None, None, 1.606, None,2016-08-20 11:00:00,21.51,34
None, None, 1.743, None,2016-08-20 12:00:00,22.61,34
None, None, 1.987, None,2016-08-20 13:00:00,23.15,34
None, None, 3.114, None,2016-08-20 14:00:00,24.53,34
None, None, 2.352, None,2016-08-20 15:00:00,25.38,34
None, None, 1.856, None,2016-08-20 16:00:00,25.44,34
None, None, 1.347, None,2016-08-20 17:00:00,23.87,34
None, None, 1.709, None,2016-08-20 18:00:00,22.69,34
None, None, 2.335, None,2016-08-20 19:00:00,22.32,34
None, None, 0.514998, None,2016-08-20 20:00:00,21.5,34
None, None, 0.62, None,2016-08-20 21:00:00,20.16,34
None, None, 1.036, None,2016-08-20 22:00:00,18.85,34
None, None, 0.558, None,2016-08-20 23:00:00,18.89,34
None, None, 0.837, None,2016-08-21 00:00:00,17.94,34
None, None, 0.367, None,2016-08-21 01:00:00,17.05,34
None, None, 1.298, None,2016-08-21 02:00:00,16.76,34
None, None, 2.037, None,2016-08-21 03:00:00,16.85,34
None, None, 1.682, None,2016-08-21 04:00:00,16.92,34
None, None, 1.557, None,2016-08-21 05:00:00,16.49,34
None, None, 2.409, None,2016-08-21 06:00:00,15.78,34
None, None, 1.326, None,2016-08-21 07:00:00,14.92,34
