wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
1.0, 103.1, -1.1, 225.0, 77.0, 2.6,2023-11-26 00:00:00, None, None, None, None, 0.0,48
3.0, 103.1, -1.1, 180.0, 76.0, 2.8,2023-11-26 01:00:00, None, None, None, None, -0.04,48
2.0, 103.1, -1.0, 247.5, 78.0, 2.5,2023-11-26 02:00:00, None, None, None, None, -0.02,48
4.0, 103.1, -1.0, 180.0, 77.0, 2.6,2023-11-26 03:00:00, None, None, None, None, -0.05,48
6.0, 103.1, -1.9, 225.0, 85.0, 0.4,2023-11-26 04:00:00, None, None, None, None, -0.03,48
2.0, 103.0, -0.7, 157.5, 85.0, 1.6,2023-11-26 05:00:00, None, None, None, None, -0.05,48
4.0, 103.1, -1.5, 270.0, 83.0, 1.0,2023-11-26 06:00:00, None, None, None, None, 0.0,48
3.0, 103.1, -1.2, 270.0, 83.0, 1.4,2023-11-26 07:00:00, None, None, None, None, 0.01,48
5.0, 103.1, -1.3, 270.0, 82.0, 1.4,2023-11-26 08:00:00, None, None, None, None, 0.03,48
0.0, 103.1, -0.9, None, 79.0, 2.3,2023-11-26 09:00:00, None, None, None, None, -0.02,48
1.0, 103.1, -0.6, 180.0, 80.0, 2.6,2023-11-26 10:00:00, None, None, None, None, 0.0,48
6.0, 103.0, -1.2, 90.0, 75.0, 2.8,2023-11-26 11:00:00, None, None, None, None, -0.04,48
4.0, 103.0, -0.9, 135.0, 74.0, 3.2,2023-11-26 12:00:00, None, None, None, None, -0.06,48
8.0, 103.0, -1.3, 112.5, 73.0, 3.0,2023-11-26 13:00:00, None, None, None, None, -0.09,48
5.0, 102.9, -0.9, 112.5, 76.0, 3.0,2023-11-26 14:00:00, None, None, None, None, -0.1,48
2.0, 102.9, -1.1, 292.5, 74.0, 3.0,2023-11-26 15:00:00, 1.6, 0.0, None, 5.2, -0.1,48
2.0, 102.9, -1.4, 112.5, 76.0, 2.4,2023-11-26 16:00:00, None, None, None, None, -0.06,48
2.0, 102.9, -1.3, 270.0, 77.0, 2.3,2023-11-26 17:00:00, None, None, None, None, -0.04,48
8.0, 102.9, -2.0, 135.0, 72.0, 2.5,2023-11-26 18:00:00, None, None, None, None, -0.03,48
3.0, 102.9, -1.5, 292.5, 76.0, 2.3,2023-11-26 19:00:00, None, None, None, None, -0.02,48
1.0, 102.9, -1.6, 67.5, 76.0, 2.1,2023-11-26 20:00:00, None, None, None, None, 0.02,48
3.0, 102.9, -1.8, 292.5, 78.0, 1.6,2023-11-26 21:00:00, None, None, None, None, 0.01,48
10.0, 102.8, -2.4, 180.0, 67.0, 3.1,2023-11-26 22:00:00, None, None, None, None, -0.02,48
15.0, 102.9, -2.5, 180.0, 67.0, 3.0,2023-11-26 23:00:00, None, None, 28.0, None, -0.02,48
11.0, 102.8, -2.8, 180.0, 64.0, 3.3,2023-11-27 00:00:00, None, None, None, None, -0.01,48
16.0, 102.8, -2.7, 180.0, 66.0, 3.0,2023-11-27 01:00:00, None, None, 30.0, None, -0.04,48
15.0, 102.8, -2.8, 180.0, 66.0, 2.9,2023-11-27 02:00:00, None, None, None, None, -0.08,48
15.0, 102.8, -2.9, 180.0, 66.0, 2.9,2023-11-27 03:00:00, None, None, 30.0, None, -0.01,48
