wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
90.0, -0.8, None, -0.13, 4.0, 102.8, None, None, None, None,2023-11-26 00:00:00, None, None,48
225.0, -1.3, None, -0.06, 1.0, 102.9, None, None, None, None,2023-11-26 01:00:00, None, None,48
45.0, -1.8, None, -0.13, 3.0, 102.8, None, None, None, None,2023-11-26 02:00:00, None, None,48
0.0, -2.1, None, -0.16, 2.0, 102.7, -2.1, None, None, 100.0,2023-11-26 03:00:00, None, None,48
247.5, -2.5, None, -0.18, 2.0, 102.7, -2.5, None, None, 100.0,2023-11-26 04:00:00, None, None,48
45.0, -2.2, None, -0.13, 3.0, 102.6, -2.3, None, None, 100.0,2023-11-26 05:00:00, None, None,48
None, -2.3, None, -0.08, 0.0, 102.6, -2.3, None, None, 100.0,2023-11-26 06:00:00, None, None,48
67.5, -1.8, None, -0.12, 5.0, 102.5, None, None, None, None,2023-11-26 07:00:00, None, None,48
None, -1.9, None, -0.13, 0.0, 102.5, None, None, None, None,2023-11-26 08:00:00, None, None,48
225.0, -2.0, None, -0.14, 2.0, 102.4, None, None, None, None,2023-11-26 09:00:00, None, None,48
90.0, -1.9, None, -0.15, 1.0, 102.4, None, None, None, None,2023-11-26 10:00:00, None, None,48
None, -1.8, None, -0.15, 0.0, 102.3, None, None, None, None,2023-11-26 11:00:00, None, None,48
270.0, -1.2, None, -0.17, 1.0, 102.2, None, None, None, None,2023-11-26 12:00:00, None, None,48
None, -0.9, None, -0.16, 0.0, 102.2, None, None, None, None,2023-11-26 13:00:00, None, None,48
67.5, -0.7, None, -0.23, 2.0, 102.1, None, None, None, None,2023-11-26 14:00:00, None, None,48
0.0, -0.9, None, -0.25, 1.0, 102.0, None, None, 0.8, None,2023-11-26 15:00:00, -1.1, 0.0,48
45.0, -1.1, None, -0.27, 5.0, 101.9, None, None, None, None,2023-11-26 16:00:00, None, None,48
202.5, -1.0, None, -0.23, 2.0, 101.8, None, None, None, None,2023-11-26 17:00:00, None, None,48
292.5, -1.2, None, -0.22, 2.0, 101.7, None, None, None, None,2023-11-26 18:00:00, None, None,48
270.0, -1.3, None, -0.21, 4.0, 101.7, None, None, None, None,2023-11-26 19:00:00, None, None,48
157.5, -1.1, None, -0.21, 6.0, 101.6, None, None, None, None,2023-11-26 20:00:00, None, None,48
247.5, -1.0, None, -0.21, 4.0, 101.5, None, None, None, None,2023-11-26 21:00:00, None, None,48
202.5, -0.9, None, -0.21, 7.0, 101.4, None, None, None, None,2023-11-26 22:00:00, None, None,48
247.5, -0.8, None, -0.21, 5.0, 101.4, None, None, None, None,2023-11-26 23:00:00, None, None,48
292.5, -0.9, None, -0.16, 1.0, 101.3, None, None, None, None,2023-11-27 00:00:00, None, None,48
202.5, -0.2, None, -0.11, 4.0, 101.3, None, None, None, None,2023-11-27 01:00:00, None, None,48
180.0, 0.0, None, -0.06, 6.0, 101.3, None, None, None, None,2023-11-27 02:00:00, None, None,48
225.0, 0.1, None, -0.05, 9.0, 101.2, None, None, None, None,2023-11-27 03:00:00, None, None,48
225.0, 0.1, None, -0.02, 6.0, 101.3, None, None, None, None,2023-11-27 04:00:00, None, None,48
225.0, 0.1, None, 0.0, 11.0, 101.3, None, None, None, None,2023-11-27 05:00:00, None, None,48
225.0, 0.0, None, 0.01, 5.0, 101.3, None, None, None, None,2023-11-27 06:00:00, None, None,48
270.0, 0.1, None, 0.01, 3.0, 101.3, None, None, None, None,2023-11-27 07:00:00, None, None,48
202.5, 0.0, None, 0.04, 3.0, 101.3, None, None, None, None,2023-11-27 08:00:00, None, None,48
225.0, 0.0, None, 0.08, 8.0, 101.4, None, None, None, None,2023-11-27 09:00:00, None, None,48
225.0, 0.0, None, 0.13, 6.0, 101.4, None, None, None, None,2023-11-27 10:00:00, None, None,48
202.5, 0.0, None, 0.13, 5.0, 101.5, None, None, -0.6, None,2023-11-27 11:00:00, -2.9, 0.0,48
67.5, -5.6, None, 0.14, 6.0, 102.0, None, None, None, None,2023-11-28 10:00:00, None, None,48
67.5, -5.1, None, 0.1, 4.0, 102.0, None, None, None, None,2023-11-28 11:00:00, None, None,48
90.0, -4.0, None, 0.07, 4.0, 102.0, None, None, None, None,2023-11-28 12:00:00, None, None,48
247.5, -3.0, None, 0.05, 3.0, 102.0, None, None, None, None,2023-11-28 13:00:00, None, None,48
225.0, -3.6, None, 0.07, 2.0, 102.0, None, None, None, None,2023-11-28 14:00:00, None, None,48
90.0, -3.2, None, 0.08, 4.0, 102.0, None, None, 0.5, None,2023-11-28 15:00:00, -1.0, 0.0,48
247.5, -6.3, None, 0.09, 3.0, 102.1, None, None, None, None,2023-11-28 16:00:00, None, None,48
270.0, -8.1, None, 0.08, 1.0, 102.2, None, None, None, None,2023-11-28 17:00:00, None, None,48
315.0, -7.8, None, 0.13, 2.0, 102.3, None, None, None, None,2023-11-28 18:00:00, None, None,48
112.5, -8.5, None, 0.13, 2.0, 102.3, None, None, None, None,2023-11-28 19:00:00, None, None,48
22.5, -8.8, None, 0.14, 4.0, 102.4, None, None, None, None,2023-11-28 20:00:00, None, None,48
22.5, -9.3, None, 0.08, 3.0, 102.4, None, None, None, None,2023-11-28 21:00:00, None, None,48
