time,TEMP_MEAN,HUMIDITY,week_of_year
2021-06-28 23:00:00, None,66.9,26
2021-06-29 00:00:00, None,75.5,26
2021-06-29 01:00:00, None,77.1,26
2021-06-29 02:00:00, None,77.3,26
2021-06-29 03:00:00, None,71.5,26
2021-06-29 04:00:00, None,82.6,26
2021-06-29 05:00:00, None,76.3,26
2021-06-29 06:00:00, None,56.9,26
2021-06-29 07:00:00, None,47.5,26
2021-06-29 08:00:00, None,35.2,26
2021-06-29 09:00:00, None,27.6,26
2021-06-29 10:00:00, None,25.5,26
2021-06-29 11:00:00, None,23.4,26
2021-06-29 12:00:00, None,21.7,26
2021-06-29 13:00:00, None,19.3,26
2021-06-29 14:00:00, None,18.6,26
2021-06-29 15:00:00, None,11.4,26
2021-06-29 16:00:00, None,11.8,26
2021-06-29 17:00:00, None,12.6,26
2021-06-29 18:00:00, None,13.2,26
2021-06-29 19:00:00, None,19.5,26
2021-06-29 20:00:00, None,28.1,26
2021-06-29 21:00:00, None,39.4,26
2021-06-29 22:00:00, None,44.0,26
2021-06-29 23:00:00, None,41.1,26
2021-06-30 00:00:00, None,53.6,26
2021-06-30 01:00:00, None,59.6,26
2021-06-30 02:00:00, None,63.4,26
2021-06-30 03:00:00, None,78.0,26
2021-06-30 04:00:00, None,86.1,26
2021-06-30 05:00:00, None,72.9,26
2021-06-30 06:00:00, None,58.5,26
2021-06-30 07:00:00, None,46.2,26
2021-06-30 08:00:00, None,37.3,26
2021-06-30 09:00:00, None,27.5,26
2021-06-30 10:00:00, None,21.4,26
2021-06-30 11:00:00, None,16.2,26
2021-06-30 12:00:00, None,12.2,26
2021-06-30 13:00:00, None,10.8,26
2021-06-30 14:00:00, None,10.9,26
2021-06-30 15:00:00, None,11.5,26
2021-06-30 16:00:00, None,9.9,26
2021-06-30 17:00:00, None,11.8,26
2021-06-30 18:00:00, None,12.5,26
2021-06-30 19:00:00, None,17.0,26
2021-06-30 20:00:00, None,23.7,26
2021-06-30 21:00:00, None,33.5,26
2021-06-30 22:00:00, None,41.6,26
2021-06-30 23:00:00, None,47.3,26
2021-07-01 00:00:00, None,52.2,26
2021-07-01 01:00:00, None,52.7,26
2021-07-01 02:00:00, None,63.9,26
2021-07-01 03:00:00, None,67.6,26
2021-07-01 04:00:00, None,70.1,26
2021-07-01 05:00:00, None,62.9,26
2021-07-01 06:00:00, None,48.4,26
2021-07-01 07:00:00, None,40.5,26
2021-07-01 08:00:00, None,31.2,26
2021-07-01 09:00:00, None,23.6,26
2021-07-01 10:00:00, None,20.4,26
2021-07-01 11:00:00, None,17.1,26
2021-07-01 12:00:00, None,17.2,26
2021-07-01 13:00:00, None,17.1,26
2021-07-01 14:00:00, None,21.3,26
2021-07-01 15:00:00, None,20.0,26
2021-07-01 16:00:00, None,20.2,26
2021-07-01 17:00:00, None,23.5,26
2021-07-01 18:00:00, None,26.2,26
2021-07-01 19:00:00, None,30.7,26
2021-07-01 20:00:00, None,42.1,26
2021-07-01 21:00:00, None,47.5,26
2021-07-01 22:00:00, None,58.6,26
2021-07-01 23:00:00, None,58.7,26
